p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
3,2,1.0,0,180,180,1.9120272000000114,['y'],2.262530599999991,1.992,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
3,2,1.0,180,0,0,0.8203519000001052,['y'],0.86818930000004,1.99,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
3,2,1.0,0,180,180,1.0840620999999828,['y'],1.0095725999999559,2.0,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
3,2,1.0,0,180,180,0.8077181999999539,['y'],0.45643250000011903,1.986,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
3,2,1.0,180,0,0,0.6357860000000528,['y'],0.963341200000059,1.986,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
3,2,1.0,180,0,0,0.36903849999998783,['y'],1.4837326000001667,2.0,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
3,2,1.0,180,0,0,0.3232817000000523,['y'],0.7354663000000983,1.99,10,10,10,10,1.0,1.0,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.15,180,0,0,2.1056765999999243,['n'],1.542258800000127,1.0,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,0,180,180,2.2411431999998968,['y'],1.3449004999999943,1.804,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.15,0,180,180,1.7336480999999822,['y'],0.761821399999917,1.87,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,0,180,180,1.5637845999999627,['y'],1.3422255000000405,1.8719999999999999,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.15,0,180,180,0.8046225999999024,['y'],0.30976719999989655,1.8719999999999999,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,180,0,0,0.4259428999998818,['y'],0.33965009999997164,1.8719999999999999,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,180,0,0,0.3117322000000513,['y'],0.5972328999998808,1.8719999999999999,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,180,0,0,0.3245987000000241,['y'],0.45770329999982096,1.8719999999999999,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,0,180,180,0.3786348999999518,['y'],0.8935736999999335,1.8719999999999999,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
4,2,0.4,0,180,180,0.28968239999994694,['y'],0.3906741000000693,1.8719999999999999,10,7,10,7,1.0,1.0,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.15,180,0,180,2.2187842999999248,['y'],0.6988714999999956,1.012,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,1.0,180,-,180,1.488042600000199,['n'],1.140846300000021,1.91,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.4,0,-,0,0.8049777000001086,['n'],0.678263300000026,1.9,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.15,180,-,180,0.8834589999999025,['n'],0.7624599999999191,1.9,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.15,0,180,180,0.58670189999998,['n'],0.3973469000000023,1.048,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.4,180,0,0,0.6334794999997939,['y'],0.832415200000014,1.95,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.15,0,180,180,0.7607124999999542,['y'],0.7723092999999608,1.97,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.15,180,-,0,0.6094904999999926,['n'],3.090748500000018,1.688,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.4,0,180,180,0.40466089999995347,['y'],1.2463508999999249,1.908,,,,,,,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
5,3,0.15,180,-,0,1.3268556000000444,['n'],0.8593441000000439,1.446,7,4,10,4,0.7,1.0,,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,6.600000006073969e-06,557,18,Woman,Right,,,,,,,,,,,,,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,2,1,1,180,-,180,0.6817960000000767,['n'],3.8948710999998184,1.978,315.45224010000015,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,35,0.4,2,180,0,0,0.7051206999999522,['y'],1.5346139999999195,1.914,320.6191722000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,37,0.4,2,0,180,180,2.124798900000087,['y'],1.4706081000001632,1.728,329.1189731000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,10,0.4,1,180,-,180,3.1839820000000145,['n'],1.1664100999998936,1.73,336.28569990000005,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,73,0.15,2,0,180,0,1.7027852999999595,['n'],1.0709102000000712,1.73,341.9193534000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,47,0.15,2,180,0,0,0.9611280999999963,['y'],1.335006900000053,1.73,347.1523851000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,67,0.15,2,180,0,0,1.3498845999999958,['n'],1.1823065999999471,1.272,352.81902860000014,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,26,0.4,1,180,-,180,1.5050093999998353,['n'],1.366738400000031,1.286,359.6191172000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,62,0.15,1,180,-,180,0.9634829999999965,['n'],1.3589640999998664,1.3820000000000001,364.9525436000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,18,0.4,1,180,-,180,0.5493598000000475,['n'],1.2947891999999683,1.706,369.6358602,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,48,0.15,1,0,-,0,0.3819490999999289,['n'],0.9509255000000394,1.672,373.51939200000015,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,16,0.4,1,0,-,0,0.5198844000001372,['n'],0.9672686999999769,1.682,377.5527923000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,12,0.4,1,0,-,0,0.6566640999999436,['n'],1.0630524000000605,1.682,381.78617570000006,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,24,0.4,1,0,-,0,1.2738641000000825,['n'],1.199281300000166,1.682,386.6859694000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,66,0.15,1,180,-,180,3.911830499999951,['n'],2.590872700000091,1.1059999999999999,396.76940620000005,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,75,0.15,2,180,0,180,0.9306845999999496,['n'],1.102775999999949,1.194,402.21939410000005,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,56,0.15,1,0,-,180,1.1338796000000002,['n'],1.7348789000000124,1.28,408.0527809,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,11,0.4,2,180,0,0,0.8303455000000213,['y'],1.278602200000023,1.6640000000000001,413.1027917000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,41,0.4,2,0,180,180,0.5586339000001317,['y'],1.2391258999998627,1.298,417.8193824,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,31,0.4,2,180,0,0,0.40492669999980535,['y'],1.0946230000001833,1.654,422.4362520000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,13,0.4,2,0,180,180,0.3151209000000108,['y'],1.287185000000136,1.686,427.00280540000017,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,65,0.15,2,0,180,0,1.4449867999999242,['n'],1.1107210999998642,1.6360000000000001,432.23692700000015,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,57,0.15,2,0,180,0,1.8489184000000023,['n'],1.031286899999941,1.6360000000000001,437.6530415000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,60,0.15,1,0,-,180,0.5155412000001434,['n'],1.0552156000001105,1.698,442.2865598000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,59,0.15,2,180,0,0,0.6044773000000987,['n'],0.9429490999998507,1.672,446.8198851000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,36,0.4,1,0,-,0,0.47412280000003193,['n'],1.5509766000000127,1.672,451.76987210000016,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,14,0.4,1,180,-,180,0.3535856999999396,['n'],0.942935400000124,1.69,455.8215523000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,69,0.15,2,0,180,0,1.7409975000000486,['n'],0.9992708999998285,1.8639999999999999,461.0531149000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,28,0.4,1,0,-,180,0.9782436000000416,['n'],1.126871299999948,1.1219999999999999,465.9366162000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,1,1,2,0,180,180,0.8500360000000455,['y'],1.4876010999998925,1.8439999999999999,471.3531531000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,20,0.4,1,0,-,0,0.7163775999999871,['n'],1.4948263999999654,1.8639999999999999,476.11975860000007,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,29,0.4,2,0,180,180,0.5256819000001087,['n'],1.1109146000001147,1.8599999999999999,480.65317070000015,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,53,0.15,2,0,180,180,0.9995051000000785,['n'],0.9750023999999939,1.654,485.8198654,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,38,0.4,1,180,-,180,0.3476765999998861,['n'],0.9267710000001443,1.9020000000000001,490.4532273,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,27,0.4,2,180,0,0,0.52427160000002,['n'],1.7827007999999296,1.938,495.77032710000003,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,76,0.15,1,0,-,0,0.645222399999966,['n'],1.0390110999999251,1.938,500.66994880000016,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,25,0.4,2,0,180,180,0.3789214000000811,['n'],1.2708681000001434,1.916,504.9368177000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,40,0.4,1,0,-,0,0.5955524000000878,['n'],1.0149315000001025,1.914,508.8702270000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,7,1,2,180,0,0,0.5736211999999341,['y'],1.1028923999999733,1.912,513.1534643,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,77,0.15,2,0,180,0,0.9210253999999622,['n'],1.2868122999998377,1.888,517.7536823,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,64,0.15,1,0,-,180,1.3435170000000198,['n'],1.0628061999998408,1.322,522.8868606000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,49,0.15,2,0,180,180,0.853268000000071,['n'],0.9508527999998933,1.3980000000000001,527.5867430000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,61,0.15,2,0,180,180,2.083460500000001,['n'],1.1217088000000786,1.1280000000000001,535.1703628,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,51,0.15,2,180,0,180,1.7954517000000578,['n'],3.9905175000001236,1.182,543.8035829,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,39,0.4,2,180,0,0,0.788945700000113,['y'],1.5027651000000333,1.93,549.0538971000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,58,0.15,1,180,-,180,0.5949071999998523,['n'],1.102867500000002,1.814,553.3369134000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,3,1,2,180,0,0,0.49874019999992925,['y'],1.0467247999999927,1.778,557.1868715,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,55,0.15,2,180,0,0,1.0794015999999829,['n'],1.3106480000001284,1.896,562.0369337000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,33,0.4,2,0,180,180,0.4509037999998782,['y'],0.9824264000001222,1.948,566.9704974000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,8,0.4,1,0,-,0,0.5659828000000289,['n'],1.1187236999999186,1.95,571.8703491000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,9,0.4,2,0,180,180,1.013971900000115,['y'],0.9267578999999841,1.926,576.1704673000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,74,0.15,1,180,-,180,0.9040919000001395,['n'],1.126504999999952,1.91,580.6387393,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,32,0.4,1,0,-,0,0.47179370000003473,['n'],1.0068648000001303,1.946,584.5704298,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,23,0.4,2,180,0,0,0.7502064999998765,['n'],1.0664271000000554,1.282,591.7038086,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,0,1,1,0,-,0,0.5509784999999283,['n'],1.590948299999809,1.936,596.7205792000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,5,1,2,0,180,180,0.690336299999899,['y'],3.039020100000016,1.84,603.3206011000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,42,0.4,1,180,-,180,0.6555200000000241,['n'],1.0390348000000813,1.854,607.5372076000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,21,0.4,2,0,180,180,1.5938496999999643,['y'],1.4948793000000933,1.8860000000000001,613.0539788000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,44,0.15,1,0,-,0,1.2775844000000234,['y'],1.3829616000000442,1.8479999999999999,618.3544026000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,78,0.15,1,180,-,180,1.2582844999999452,['n'],1.9350198999998156,1.426,626.4541981,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,19,0.4,2,180,0,0,2.171586599999955,['y'],1.5988634000000275,1.674,633.7207338000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,15,0.4,2,180,0,0,0.8731596000000081,['y'],1.0384010000000217,1.858,638.9541124,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,22,0.4,1,180,-,180,0.5847764000000097,['n'],1.1346810000000005,1.838,643.1708544,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,54,0.15,1,180,-,180,0.5520216999998411,['n'],0.9908817999998973,1.838,647.2045161000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,34,0.4,1,180,-,180,0.4337442999999439,['n'],1.0046093999999357,1.838,650.970818,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,46,0.15,1,180,-,180,0.8307615999999598,['n'],0.9347665000000234,1.798,655.6208898,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,72,0.15,1,0,-,0,0.4145121999999901,['n'],1.1190297999999075,1.798,659.4709138000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,17,0.4,2,0,180,180,0.7281289000000015,['y'],0.8707081000000017,1.796,663.5045168000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,6,1,1,180,-,180,0.3538152999999511,['n'],0.9830505999998422,1.796,667.3044003,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,50,0.15,1,180,-,180,2.3365139,['n'],0.9429288999999699,1.03,674.5544810000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,4,1,1,0,-,0,0.803343699999914,['n'],0.9428193999999621,1.998,679.954289,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,43,0.4,2,180,0,0,1.2012771999998222,['y'],0.9428022000001874,1.9060000000000001,684.5548891000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,30,0.4,1,180,-,180,0.6058912999997119,['n'],1.1587075000002187,1.816,688.9379634,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,68,0.15,1,0,-,0,0.7611193999996431,['n'],1.366936099999748,1.816,693.8211064,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,71,0.15,2,180,0,0,1.6282716000000619,['n'],1.174997799999801,1.126,699.3544638999999,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,70,0.15,1,180,-,180,0.5398321999996369,['n'],0.8222320999998374,1.164,703.5211373,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,63,0.15,2,180,0,180,2.36690150000004,['n'],1.1237779999996746,1.138,709.8044882000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,79,0.15,2,180,0,0,2.143174899999849,['y'],1.0627921999998762,1.734,715.8545317999999,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,52,0.15,1,0,-,0,1.9481900000000678,['y'],1.0467545999999857,1.694,721.6211837000003,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,0,45,0.15,2,0,180,0,1.8684978999999657,['y'],1.6949996000003011,1.69,727.6712853000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,31,0.4,2,180,0,0,2.254559800000152,['y'],2.286441299999751,1.75,771.2715165000002,83.75,95.0,52.5,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,77,0.15,2,0,180,0,1.2889405999999326,['y'],1.3108259000000544,1.774,776.3714962000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,41,0.4,2,0,180,180,0.7980721000003541,['y'],2.0229739999999765,1.774,781.7382625000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,76,0.15,1,0,-,0,0.45855100000017046,['n'],1.1590507000000798,1.774,786.1384962,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,57,0.15,2,0,180,180,0.8267980999999054,['y'],0.887151299999914,1.774,790.1896239,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,18,0.4,1,180,-,180,0.4799858999999742,['n'],0.9909662000000026,1.774,794.0722578000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,36,0.4,1,0,-,0,0.3811037000000397,['n'],1.0229444999999942,1.774,797.8050209999999,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,71,0.15,2,180,0,180,1.0216569999997773,['n'],0.8865491000001384,1.774,802.2053016000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,27,0.4,2,180,0,0,0.5272782000001826,['y'],1.8143912999998975,1.774,806.9882973000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,29,0.4,2,0,180,180,0.5030400999999074,['y'],1.0308901999997033,1.774,811.1550475000001,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,15,0.4,2,180,0,0,0.34380670000018654,['y'],0.9429703999999219,1.772,814.8717701000003,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,13,0.4,2,0,180,180,0.5416915000000699,['y'],0.7108158999999432,1.77,818.5383795,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,5,1,2,0,180,180,0.6730659999998352,['y'],0.6868961000000127,1.768,822.3386160000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,20,0.4,1,0,-,0,0.4442276999998285,['n'],1.278371899999911,1.9020000000000001,828.1384825000002,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,74,0.15,1,180,-,0,1.6258333000000675,['n'],1.3428126999997403,1.3,834.2888258,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,0,1,1,0,-,0,0.39189299999998184,['n'],1.399300200000198,1.9020000000000001,839.1552076999999,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,50,0.15,1,180,-,0,1.162306400000034,['n'],1.7910052000001997,1.828,845.2718399000003,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,51,0.15,2,180,0,180,0.48972279999998136,['n'],1.4631014999999934,1.828,850.0553267000003,,,,,557,18,Woman,Right,
,,,,,,,,,,,,,,,,,557,18,Woman,Right,1,40,0.4,1,0,-,0,0.5977004999999735,['n'],1.1270737999998346,1.83,854.5219994000001,,,,,557,18,Woman,Right,
