p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
3,2,1.0,180,0,0,0.7333241000014823,['y'],1.8406083999980183,1.952,10,10,10,10,1.0,1.0,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,0,180,180,0.930286700000579,['y'],0.6400878000022203,1.738,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,180,0,0,0.4549927999978536,['y'],1.4159349000001384,1.8980000000000001,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.15,180,0,0,1.126447200000257,['n'],2.2602855999975873,1.318,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,0,180,180,0.601368799998454,['y'],0.33233970000219415,1.57,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.15,180,0,0,1.0664374000007228,['y'],0.8410515999967174,1.322,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,180,0,0,0.39884800000072573,['y'],0.6099425000029441,1.418,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,180,0,0,0.2047113000007812,['y'],0.6715575999987777,1.6139999999999999,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,180,0,0,0.2404184000006353,['y'],0.7619771999998193,1.56,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.15,180,0,0,0.34885510000094655,['y'],0.8980485000029148,1.322,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
4,2,0.4,0,180,180,0.2636692000014591,['y'],1.04804409999997,1.604,10,7,10,7,1.0,1.0,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.15,180,-,180,1.1165371999995841,['n'],2.8293008000000555,1.4060000000000001,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.4,0,-,0,0.4908140000006824,['n'],0.8973656999987725,1.666,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.15,180,-,180,0.674994400000287,['n'],0.6747969000025478,1.33,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.15,0,-,0,0.5424738000001526,['n'],0.515020499999082,1.592,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,1.0,180,0,0,0.46719190000294475,['y'],0.34813320000102976,1.708,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.15,180,0,180,0.615407100001903,['n'],0.9297237999999197,1.422,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.15,0,180,180,0.4350702000010642,['y'],0.6362222999996447,1.562,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.4,180,-,0,0.4347438999975566,['n'],0.5320142999989912,1.484,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,1.0,0,-,0,0.6222611999983201,['n'],0.5030461999995168,1.792,,,,,,,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
5,3,0.4,0,180,180,0.30630680000103894,['y'],0.2728352000012819,1.702,8,4,10,5,0.8,0.8,,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,5.699999746866524e-06,509,18,Woman,Right,,,,,,,,,,,,,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,31,0.4,2,180,0,0,0.46598549999907846,['y'],2.550482300001022,1.642,324.06664049999745,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,5,1,2,0,180,180,0.3430233000035514,['y'],1.1827559000012116,1.834,329.90044609999677,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,56,0.15,1,0,-,180,2.9363491000003705,['n'],1.1022909000021173,1.268,340.1999275999988,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,67,0.15,2,180,0,0,0.8070398000018031,['y'],1.6389144000022497,1.3679999999999999,346.16711479999867,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,2,1,1,180,-,180,0.4524977000000945,['n'],1.1908922000002349,1.566,351.8171502999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,29,0.4,2,0,180,180,0.41771220000009635,['y'],0.9829262999992352,1.56,357.13391709999996,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,8,0.4,1,0,-,180,1.998951699999452,['n'],1.5023015000006126,1.246,364.25004029999764,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,36,0.4,1,0,-,180,2.2409009000002698,['n'],0.46234139999796753,1.084,372.033706299997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,1,1,2,0,180,180,0.4104178999987198,['y'],1.094645799999853,1.734,376.6503965999982,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,44,0.15,1,0,-,180,2.6164800000005926,['n'],1.000953800001298,1.1179999999999999,383.46635009999954,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,27,0.4,2,180,0,0,0.3344646000005014,['y'],0.77468460000091,1.666,389.59969679999995,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,14,0.4,1,180,-,180,1.1107292999986385,['n'],1.5745112000004156,1.298,395.4331543999979,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,45,0.15,2,0,180,0,3.701104799998575,['n'],0.9262378000021272,1.1440000000000001,403.91647309999826,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,58,0.15,1,180,-,180,1.1099313000013353,['n'],0.4543632000022626,1.296,408.9499799999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,48,0.15,1,0,-,0,0.5873180999988108,['n'],1.1748727999984112,1.23,419.33288269999684,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,71,0.15,2,180,0,180,1.2768581999989692,['n'],0.7985797000001185,1.278,424.6997577000002,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,9,0.4,2,0,180,180,1.325737900002423,['y'],0.8785896000008506,1.57,431.3657843999972,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,78,0.15,1,180,-,180,1.0476085000009334,['n'],1.0780860999984725,1.366,437.26566399999865,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,57,0.15,2,0,180,180,0.9827551000016683,['y'],0.7606697000010172,1.54,442.3331653999994,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,47,0.15,2,180,0,180,1.8190835999994306,['y'],0.3508984000000055,1.35,447.99939729999824,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,42,0.4,1,180,-,180,1.068060699999478,['n'],0.7981368000000657,1.314,454.79904989999704,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,20,0.4,1,0,-,180,2.1668853999981366,['y'],0.45470059999934165,1.4100000000000001,461.28194129999974,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,63,0.15,2,180,0,0,0.8911861999986286,['y'],0.718387699998857,1.442,466.06553829999757,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,70,0.15,1,180,-,180,4.6094799999991665,['n'],1.1422142999981588,1.158,476.4826035999977,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,22,0.4,1,180,-,180,0.5921158000019204,['n'],1.2701603999994404,1.5979999999999999,483.30072089999885,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,75,0.15,2,180,0,0,0.6617039000011573,['y'],0.7747448999980406,1.424,489.0497918000001,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,59,0.15,2,180,0,0,0.5494115999972564,['y'],1.8225789999996778,1.396,495.4164079999973,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,4,1,1,0,-,0,0.43271500000264496,['n'],0.9791220000006433,1.718,500.048747599998,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,46,0.15,1,180,-,180,1.1445865000023332,['n'],0.9581295999996655,1.426,505.76581839999926,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,73,0.15,2,0,180,180,0.53653900000063,['y'],0.5666049999999814,1.542,510.2494125999983,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,51,0.15,2,180,0,0,0.6060322000012093,['y'],0.9742574999982025,1.542,514.7486127999982,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,38,0.4,1,180,-,180,0.6265483999995922,['n'],1.27051819999906,1.568,520.1660905999997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,61,0.15,2,0,180,180,0.9018446000009135,['n'],2.198577099999966,1.538,527.2654861999981,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,24,0.4,1,0,-,0,0.6463544999969599,['n'],0.9266064000003098,1.6320000000000001,532.1322933999982,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,60,0.15,1,0,-,0,0.9099298000000999,['n'],0.6305670000001555,1.6480000000000001,537.414958399997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,52,0.15,1,0,-,180,1.1506120999983978,['y'],0.5340543000020261,1.536,544.0495893999978,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,79,0.15,2,180,0,180,1.102594500000123,['n'],1.038522999999259,1.538,550.4654980999985,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,18,0.4,1,180,-,180,0.9134401999981492,['n'],0.6865132000020822,1.5819999999999999,555.2324334999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,37,0.4,2,0,180,180,0.7323522000006051,['y'],0.8215811000009126,1.732,561.0657176999994,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,6,1,1,180,-,180,1.119216700000834,['n'],0.7738081999996211,1.816,566.6323021999997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,50,0.15,1,180,-,180,2.2163112000016554,['n'],1.5990352000007988,1.564,574.099419299997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,3,1,2,180,0,0,0.7347640000007232,['y'],0.6144674999995914,1.876,578.7827321999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,68,0.15,1,0,-,180,2.1590876999980537,['y'],1.4142628999979934,1.3439999999999999,587.6153218,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,74,0.15,1,180,-,180,0.8441511999990325,['n'],0.7026670000013837,1.544,592.5157658999997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,16,0.4,1,0,-,0,1.476236999998946,['n'],1.750448899998446,1.556,603.9491691999974,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,30,0.4,1,180,-,180,1.520196000001306,['n'],0.4224945999994816,1.604,611.9317035999993,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,69,0.15,2,0,180,0,3.6826562999995076,['y'],3.082836400000815,1.3479999999999999,622.4163860999979,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,43,0.4,2,180,0,0,0.7513615000025311,['y'],0.8304392000027292,1.8,627.7989548999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,49,0.15,2,0,180,180,0.6897623000004387,['y'],0.5582463999999163,1.71,631.9488208000002,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,26,0.4,1,180,-,180,0.8624060000001919,['n'],0.5503346000004967,1.5899999999999999,636.9159427999984,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,35,0.4,2,180,0,0,0.3693373000023712,['y'],0.6542422999991686,1.818,640.9148798999995,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,34,0.4,1,180,-,180,0.48330880000139587,['n'],0.7659470999969926,1.676,645.0989843999996,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,17,0.4,2,0,180,180,0.7097638000013831,['y'],1.238326299997425,1.714,649.8651672999986,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,13,0.4,2,0,180,180,0.3580236999987392,['y'],0.7822793000013917,1.714,654.1819619999987,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,10,0.4,1,180,-,180,0.8546176000018022,['n'],0.44616339999993215,1.6360000000000001,659.2154026999997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,65,0.15,2,0,180,180,0.5824744999990799,['y'],0.5661259000007703,1.572,664.2483740999996,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,53,0.15,2,0,180,180,1.9939118000002054,['n'],0.7422282999978052,1.572,669.7648389999995,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,55,0.15,2,180,0,0,1.1430459000002884,['y'],0.6780536999976903,1.544,676.1486355999987,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,77,0.15,2,0,180,180,3.64910349999991,['n'],0.6630614999994577,1.23,683.7323283999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,28,0.4,1,0,-,0,0.6399512000025425,['n'],0.7342317999973602,1.5979999999999999,688.5982807,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,76,0.15,1,0,-,0,0.9734368999997969,['y'],0.9981497999979183,1.564,693.7481959999968,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,21,0.4,2,0,180,180,0.3215405999981158,['y'],1.366116699999111,1.764,698.4644752999993,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,32,0.4,1,0,-,180,0.5623310999981186,['y'],1.221831700000621,1.57,703.4484266999971,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,12,0.4,1,0,-,180,0.7595393000010517,['y'],0.4382633999994141,1.57,707.1987296999978,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,41,0.4,2,0,180,180,0.4168960999995761,['y'],0.9100945000027423,1.63,711.7814440000002,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,33,0.4,2,0,180,180,0.34328219999952125,['y'],0.6461318999972718,1.762,715.7981061999999,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,19,0.4,2,180,0,0,0.2888645000020915,['y'],0.7099393999997119,1.762,719.5653362999983,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,7,1,2,180,0,0,0.2348980999995547,['y'],0.7659049999965646,1.87,724.0819755999983,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,25,0.4,2,0,180,180,0.8287716999984696,['y'],0.8294664999993984,1.6440000000000001,729.2484375999993,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,64,0.15,1,0,-,0,1.026943900000333,['n'],1.5020890999985568,1.276,735.2987710999987,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,62,0.15,1,180,-,0,2.415813199997501,['y'],1.274507199999789,1.342,742.6475202999973,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,72,0.15,1,0,-,0,0.3476940000000468,['y'],1.430206899996847,1.3719999999999999,747.1315797999996,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,23,0.4,2,180,0,0,0.37104439999893657,['y'],0.8221395999971719,1.74,751.5980294999972,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,39,0.4,2,180,0,0,0.1065232000000833,['y'],1.4778590000023542,1.742,756.0652420999977,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,54,0.15,1,180,-,180,0.9980134000034013,['n'],1.0138354000009713,1.3319999999999999,761.3486653999971,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,66,0.15,1,180,-,0,0.4264432999989367,['y'],1.0541895999995177,1.552,765.9148271999984,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,11,0.4,2,180,0,0,0.24182359999758773,['y'],0.6058182000015222,1.702,769.3143277999989,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,40,0.4,1,0,-,180,0.9983609999981127,['y'],1.2382606999999552,1.566,774.8814456,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,15,0.4,2,180,0,0,0.17061590000230353,['y'],0.8458019999998214,1.736,779.3309383999986,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,0,0,1,1,0,-,0,0.5917657000027248,['n'],1.374156199999561,1.924,784.6651523,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,77,0.15,2,0,180,180,1.183301199998823,['y'],1.2106548999981896,1.696,819.5144747999984,78.75,75.0,85.0,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,72,0.15,1,0,-,0,1.622099200001685,['n'],0.5577897000002849,1.3780000000000001,826.3486625999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,62,0.15,1,180,-,0,1.6276409999991301,['y'],1.5256105000007665,1.362,833.5814310999995,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,15,0.4,2,180,0,0,0.3115245999979379,['y'],0.8537634999993315,1.6280000000000001,838.930948199999,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,34,0.4,1,180,-,180,1.0293453999984195,['n'],0.6378304999998363,1.56,843.8981937999997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,44,0.15,1,0,-,180,0.541537299999618,['y'],0.39809429999877466,1.436,848.4809236999972,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,41,0.4,2,0,180,180,0.7895391000020027,['y'],0.7499112999976205,1.744,853.0633041000001,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,36,0.4,1,0,-,0,1.042974599997251,['n'],1.5097026000003098,1.596,858.5144462999997,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,0,1,1,0,-,0,0.7243057000014232,['n'],2.0537864999969315,1.712,864.5470026000003,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,35,0.4,2,180,0,0,0.6136146999997436,['y'],0.717812300001242,1.712,868.3468675999975,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,26,0.4,1,180,-,180,0.8240184999995108,['n'],0.4378093000013905,1.584,872.9808300999975,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,54,0.15,1,180,-,180,0.521679800000129,['n'],1.045119700000214,1.458,877.8985163999969,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,46,0.15,1,180,-,180,0.5663722999997844,['n'],0.6458622999998624,1.45,882.0327345999976,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,45,0.15,2,0,180,180,1.0857872999986284,['y'],0.597580999998172,1.472,887.2971332999987,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,73,0.15,2,0,180,180,0.7520036000023538,['y'],0.7254436999974132,1.576,891.6478035999971,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,8,0.4,1,0,-,0,0.5615497000035248,['n'],1.061653299999307,1.56,899.0972310999969,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,50,0.15,1,180,-,0,3.6512978999999177,['n'],1.5418372999993153,1.188,908.3982899999974,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,28,0.4,1,0,-,0,0.4459261999982118,['n'],0.7735448999992514,1.5819999999999999,912.6139086999974,,,,,509,18,Woman,Right,
,,,,,,,,,,,,,,,,,509,18,Woman,Right,1,27,0.4,2,180,0,0,0.42652190000080736,['y'],0.605720300001849,1.68,916.4803474999972,,,,,509,18,Woman,Right,
