p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
3,2,1.0,180,0,0,1.7050430000001597,['y'],1.1455711999999494,1.994,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
3,2,1.0,0,180,180,1.0302732000000105,['y'],1.0987847000001238,1.99,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
3,2,1.0,180,0,0,1.0109753000001547,['y'],0.5842345000000932,1.99,8,8,10,10,0.8,0.8,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,180,2.194595000000163,['y'],2.7948189999999613,1.986,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,180,1.367364299999963,['n'],2.247601100000111,1.014,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,180,2.9908086000000367,['n'],2.0972872999998344,1.006,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,0,1.3395896000001812,['y'],1.7211261999998442,1.994,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,0,180,0,3.4213194999999814,['y'],1.3693458000000192,1.99,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,0,180,180,1.4006142999999156,['y'],3.871271500000148,1.998,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,0,0.8463387000001603,['y'],1.132161200000155,1.99,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,0,0.7854640000000472,['y'],1.2269513000001098,1.98,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,0,0.7047861999999441,['y'],2.1009411,1.994,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,0,1.143222200000082,['y'],3.245913400000063,1.992,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,0,180,0,0.5986497999999756,['y'],2.395143100000041,1.99,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,180,1.4037726000001385,['n'],0.4008939999998802,1.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,0,180,180,0.9781342999999652,['y'],1.9623208999998951,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,0,0.6837858999999753,['y'],1.1917636999999104,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,0,0.5383782999999767,['y'],1.1731265999999323,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.15,180,0,0,0.42854029999989507,['y'],0.9567382999998699,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,0,180,180,0.5198151999998117,['y'],0.7487469999998666,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,0,180,180,0.5659614999999576,['y'],0.7214568000001691,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,0,0.9485512999999628,['y'],0.8186733999998523,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
4,2,0.4,180,0,0,0.3471907000000556,['y'],0.7878739000000223,2.0,8,7,10,7,0.8,1.0,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,0,180,180,1.2005126999999902,['n'],0.7184105999999701,1.01,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.4,0,180,180,0.7273484999998345,['y'],0.2778563999997914,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,0,180,0,0.7983785999999782,['y'],1.2976102000000083,1.99,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,1.0,0,-,180,0.5079180000000179,['y'],1.1170193000000381,1.008,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,1.0,180,0,0,0.5303664000002755,['y'],1.435213300000214,1.994,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,180,-,0,0.5545673999999963,['y'],0.7941485999999713,1.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,0,180,0,0.429761100000178,['y'],1.660592799999904,1.98,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,0,-,0,0.4436902000002192,['y'],0.2583227000000079,1.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,1.0,180,0,0,0.5222342000001845,['y'],0.9516071000002739,1.984,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,1.0,0,-,180,0.9080300999999054,['y'],1.2885418999999274,1.044,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,180,-,180,1.732291400000122,['n'],0.33781450000014956,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.4,0,180,180,0.7074873999999909,['y'],1.0040725999997449,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,180,0,180,0.8510836999998901,['y'],1.110500299999785,1.986,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,1.0,180,-,180,0.8553071000001182,['y'],2.9799870000001647,1.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,180,-,180,0.7281583000003593,['y'],1.1307584000001043,1.008,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.4,180,-,180,2.3823278999998365,['n'],0.28735790000018824,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.4,0,180,180,2.0020792999998775,['y'],0.3326812999998765,2.0,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,1.0,180,0,0,1.5022963999999774,['y'],0.3499352999997427,1.994,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.15,180,0,180,2.219725599999947,['n'],3.015547500000139,1.004,,,,,,,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
5,3,0.4,180,0,0,0.6274985000000015,['y'],0.22469439999986207,1.99,8,6,10,6,0.8,1.0,,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,4.4000003072142135e-06,532,19,Woman,Right,,,,,,,,,,,,,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,24,0.4,1,0,-,180,1.766549699999814,['n'],5.322498300000007,1.444,568.3168006000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,72,0.15,1,0,-,180,2.68293470000026,['n'],5.212230300000101,1.238,580.0659104000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,30,0.4,1,180,-,0,2.5777890000003936,['n'],4.438050299999759,1.304,590.0992002000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,59,0.15,2,180,0,180,2.824774300000172,['n'],2.174630900000011,1.02,598.4328368000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,44,0.15,1,0,-,0,8.673502199999803,['y'],2.128751999999622,1.254,614.1157338000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,0,1,1,0,-,0,1.0857813000002352,['n'],3.91430790000004,1.162,623.2330159000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,20,0.4,1,0,-,180,2.211712499999976,['n'],0.923369300000104,1.0,630.2832028000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,48,0.15,1,0,-,180,0.5749590999998873,['n'],1.363455199999862,1.016,635.2167616000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,68,0.15,1,0,-,180,3.148866200000157,['n'],1.6766735000001063,1.0,642.7991870000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,57,0.15,2,0,180,180,1.2429004999999052,['n'],1.0532779999998638,1.048,647.8834096999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,18,0.4,1,180,-,180,1.9761908999998923,['n'],1.773633400000108,1.038,654.4831015,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,6,1,1,180,-,180,1.1875285000000986,['n'],0.8545865999999478,1.0,660.2665365000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,61,0.15,2,0,180,180,1.2651392000002488,['n'],1.167685899999924,1.0,665.4328736000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,47,0.15,2,180,0,180,1.9086159999997108,['n'],0.8807556000001568,1.038,670.9832101000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,21,0.4,2,0,180,180,1.2385975000001963,['n'],1.0415585000000647,1.05,675.8992280000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,27,0.4,2,180,0,0,2.0438758999998754,['y'],2.0575496999999814,1.308,683.7156474000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,39,0.4,2,180,0,180,1.8667513000000326,['n'],4.674973499999851,1.088,694.4825585000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,77,0.15,2,0,180,0,1.0496038000001136,['n'],0.8444162000000688,1.02,699.4167931000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,65,0.15,2,0,180,180,1.7927279000000453,['y'],1.9643295999999282,1.126,706.36645,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,7,1,2,180,0,0,1.3442932000002656,['y'],1.6377547000001869,1.774,713.0990012000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,41,0.4,2,0,180,180,1.773078500000338,['y'],1.1101840000001175,1.782,719.3156586,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,58,0.15,1,180,-,180,1.696876699999848,['n'],1.2552175999999236,1.196,726.0822992000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,64,0.15,1,0,-,0,1.1358084999997118,['y'],2.200313599999845,1.176,732.2830346000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,49,0.15,2,0,180,180,1.4102384999996502,['n'],0.880784500000118,1.1320000000000001,737.6490206000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,17,0.4,2,0,180,180,1.0968094999998357,['y'],4.3454210999998395,1.694,747.1831923,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,1,1,2,0,180,180,0.6612840999996479,['y'],0.7543534999999792,1.702,751.6164287000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,36,0.4,1,0,-,180,1.3312756000000263,['y'],0.7140594000002238,1.708,756.5668104000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,43,0.4,2,180,0,0,0.5257232999997541,['y'],0.9317169999999351,1.718,760.8658532,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,66,0.15,1,180,-,180,2.3763647000000674,['n'],1.516166500000054,1.318,769.1329244000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,38,0.4,1,180,-,180,1.8917673999999352,['y'],1.469746799999939,1.006,775.6831963,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,22,0.4,1,180,-,180,1.64430799999991,['n'],2.0784630999996807,1.008,782.1329897999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,40,0.4,1,0,-,0,0.7664502000002358,['y'],1.4953502999997,1.2,788.6821723000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,63,0.15,2,180,0,180,2.270629099999951,['y'],1.0555718000000525,1.1099999999999999,794.9663380000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,25,0.4,2,0,180,180,0.6603326999997989,['n'],1.4329662000000098,1.174,800.2654408000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,8,0.4,1,0,-,0,1.3883971000000201,['n'],1.6654297999998562,1.0,807.5988256999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,50,0.15,1,180,-,180,2.22850040000003,['y'],4.562014099999942,1.0,816.9158812999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,3,1,2,180,0,0,0.8831608999998934,['y'],1.6669272999997702,1.782,824.6320338999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,32,0.4,1,0,-,0,0.6333668000002035,['y'],0.8088032999999086,1.782,824.6320338999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,62,0.15,1,180,-,180,3.123192100000324,['y'],2.3405179000001226,1.224,838.2988700000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,42,0.4,1,180,-,0,1.4811360000003333,['y'],1.038412899999912,1.222,845.0987193999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,15,0.4,2,180,0,180,0.9273685999996815,['y'],6.479182200000196,1.26,855.2653878000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,23,0.4,2,180,0,0,1.3453811999997924,['y'],0.7919572999999218,1.74,860.7322118000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,35,0.4,2,180,0,0,1.1434629999998833,['y'],1.000342499999988,1.162,866.8822103000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,73,0.15,2,0,180,180,1.118403599999965,['y'],3.1932724000002963,1.718,874.6159080000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,34,0.4,1,180,-,180,1.5002791000001707,['n'],1.039626799999951,1.206,881.0656706,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,78,0.15,1,180,-,0,1.2500903999998627,['y'],2.2753662000000077,1.244,887.2822478000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,29,0.4,2,0,180,180,3.7554043000000092,['n'],1.3563435000000936,1.246,894.9488888999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,74,0.15,1,180,-,0,0.8476043999999092,['n'],1.9409028999998554,1.296,900.7654963,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,70,0.15,1,180,-,180,0.4450034000001324,['n'],1.813800800000081,1.258,907.4489957000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,19,0.4,2,180,0,180,0.8893068000002131,['n'],2.4148260999995728,1.252,913.615432,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,45,0.15,2,0,180,180,0.7397994999996627,['y'],1.431628300000284,1.244,918.4322052000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,76,0.15,1,0,-,0,0.2881115000000136,['n'],3.4320997999998326,1.21,925.2323160999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,79,0.15,2,180,0,180,0.646896299999753,['n'],6.826180400000339,1.172,937.9655228000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,33,0.4,2,0,180,180,1.2259785999999622,['y'],3.242631699999947,1.158,946.0988768000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,5,1,2,0,180,180,0.43716589999985445,['y'],2.8272099000000708,1.762,952.8321653000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,16,0.4,1,0,-,0,0.4680970999997953,['n'],0.8440891000000192,1.686,956.8988167000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,54,0.15,1,180,-,180,0.8223132999996778,['n'],0.7965090000002419,1.28,961.6490306000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,11,0.4,2,180,0,180,1.3298081999996612,['n'],1.5973041000002013,1.242,967.3655185000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,56,0.15,1,0,-,180,0.5415852999999515,['n'],0.9658307999998215,1.244,971.3653998,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,26,0.4,1,180,-,0,2.7292484999998123,['n'],1.6709968000000117,1.244,979.3484670000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,71,0.15,2,180,0,180,1.0229283999997278,['n'],0.8718360000002576,1.234,984.6484081000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,67,0.15,2,180,0,180,0.89480709999998,['n'],1.5446955999996135,1.188,989.5989733000001,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,51,0.15,2,180,0,180,0.6836518000000069,['n'],1.4493087000000742,1.224,994.5493936000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,13,0.4,2,0,180,180,1.0275265000000218,['y'],0.9047903000000588,1.25,999.2818329000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,4,1,1,0,-,0,0.5251105000002099,['y'],1.753415600000153,1.258,1006.4158196000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,60,0.15,1,0,-,0,0.7468490000001111,['n'],0.7143700000001445,1.276,1010.5824895999999,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,14,0.4,1,180,-,0,1.9215361999999914,['n'],0.7079155000001265,1.274,1015.6663174,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,53,0.15,2,0,180,0,1.9890018000000964,['n'],1.1005615999997644,1.274,1021.2983884,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,9,0.4,2,0,180,180,0.7388227999999799,['y'],7.581844600000295,1.81,1032.6150065000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,10,0.4,1,180,-,180,0.7617394000003515,['n'],1.0391656000001603,1.258,1037.5316686,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,55,0.15,2,180,0,180,1.5158488000001853,['y'],4.031265900000108,1.328,1045.8158435,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,31,0.4,2,180,0,0,0.42624800000021423,['y'],0.9034341999999924,1.728,1050.2983652000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,37,0.4,2,0,180,180,2.2497604000000138,['y'],1.0561301000002459,1.6219999999999999,1058.6654312,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,28,0.4,1,0,-,180,1.1431170000000748,['y'],0.737247699999898,1.0,1065.0984146,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,69,0.15,2,0,180,180,0.8811561000002257,['y'],3.1066640999997617,1.252,1071.7657305000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,12,0.4,1,0,-,180,0.5253901000000951,['y'],1.0271173999999519,1.23,1075.832452,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,2,1,1,180,-,180,0.8763202999998612,['n'],1.2357303999997384,1.206,1080.965773,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,75,0.15,2,180,0,0,0.5102529000000686,['y'],1.3325247000002491,1.216,1085.3991051000003,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,52,0.15,1,0,-,0,0.7115126000003329,['n'],1.300208399999974,1.23,1090.0984259000002,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,0,46,0.15,1,180,-,180,0.8588991999999962,['y'],0.6689047999998365,1.204,1094.581701,,,,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,1,47,0.15,2,180,0,0,1.6394986999998764,['n'],0.8237128999999186,1.278,1173.8981235,63.75,65.0,57.5,,532,19,Woman,Right,
,,,,,,,,,,,,,,,,,532,19,Woman,Right,1,64,0.15,1,0,-,180,0.6961355999997068,['n'],0.9597767000000204,1.288,1178.0656748000001,,,,,532,19,Woman,Right,
