p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
5,3,0.4,0,180,180,2.282094099999995,['y'],1.6535688999997546,1.73,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.4,180,0,0,1.2548618999999235,['y'],0.603304499999922,1.734,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.4,180,-,0,1.325634799999989,['y'],1.119023499999912,1.302,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.4,180,0,0,1.4597052000003714,['y'],0.5851496999998744,1.65,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.15,0,180,180,1.433979399999771,['y'],0.8311115999999856,1.584,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,1.0,180,-,180,2.133448900000076,['n'],1.454774400000133,1.6059999999999999,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,1.0,180,0,0,1.3257360000002336,['y'],1.1283840000000964,1.6520000000000001,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.4,180,0,0,1.9070463999996718,['y'],0.8387147999997069,1.626,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.15,0,-,180,2.5955461000003197,['n'],1.2434414999997898,1.428,,,,,,,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
5,3,0.4,0,180,180,1.4358777000002192,['y'],1.3694939000001796,1.6099999999999999,8,7,10,8,0.8,0.875,,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,4.699999863078119e-06,534,18,Woman,Right,,,,,,,,,,,,,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,69,0.15,2,0,180,180,2.366497900000013,['y'],4.454769800000122,1.596,382.11725200000024,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,31,0.4,2,180,0,0,1.3831153999999515,['y'],1.307967700000063,1.604,389.71665670000016,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,56,0.15,1,0,-,0,2.880741299999954,['y'],3.79599109999981,1.506,400.2667831000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,33,0.4,2,0,180,180,2.426590199999737,['n'],2.1320381000000452,1.514,409.04981669999984,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,7,1,2,180,0,0,1.3980301999999938,['y'],0.932733300000109,1.712,415.4012931,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,40,0.4,1,0,-,0,2.0275964000002205,['n'],1.6599553999999443,1.6560000000000001,422.9168732999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,30,0.4,1,180,-,180,1.839075800000046,['n'],1.7167465000002267,1.6179999999999999,430.2001456999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,38,0.4,1,180,-,180,2.4330454000000827,['n'],0.8060396000000765,1.566,437.2164401000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,3,1,2,180,0,0,1.1393818999999894,['y'],0.7325204000003396,1.778,442.43242250000026,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,49,0.15,2,0,180,0,1.1779280000000654,['y'],0.8839444999998705,1.5899999999999999,447.8334655000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,42,0.4,1,180,-,180,2.532475799999702,['n'],1.2764679000001706,1.5939999999999999,455.23258740000006,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,52,0.15,1,0,-,180,3.997633499999665,['n'],1.2446865000001708,1.564,464.14874440000017,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,35,0.4,2,180,0,0,1.2462644000002001,['y'],1.013014000000112,1.6520000000000001,469.64922060000004,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,28,0.4,1,0,-,0,0.8908609999998589,['n'],1.4203033999997388,1.6,475.48295570000005,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,25,0.4,2,0,180,180,1.0894415000002482,['y'],0.91666320000013,1.5779999999999998,480.9324339000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,36,0.4,1,0,-,0,0.6160622000002149,['n'],1.2446282999999312,1.612,486.1326673000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,50,0.15,1,180,-,180,0.8360118000000512,['n'],0.9242048999999497,1.604,491.2321822000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,72,0.15,1,0,-,0,0.8225066999998489,['n'],1.3007932000000437,1.5739999999999998,496.7498000000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,46,0.15,1,180,-,180,0.6713716000003842,['n'],0.9328983999998854,1.6179999999999999,501.64894290000007,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,64,0.15,1,0,-,0,0.6376736000001983,['n'],0.9330227000000377,1.584,506.31540180000025,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,43,0.4,2,180,0,0,1.4675342000000455,['y'],0.861303599999701,1.698,512.0326686999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,9,0.4,2,0,180,180,0.8870397000000594,['y'],0.725188899999921,1.662,516.7328614,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,37,0.4,2,0,180,180,2.0257338999999774,['y'],0.8050450000000637,1.7,522.7997032000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,0,1,1,0,-,0,2.4266434999999547,['n'],3.7243602999997165,1.742,532.2150413000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,75,0.15,2,180,0,180,1.4946703000000525,['y'],1.3009510000001683,1.536,538.3993828999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,4,1,1,0,-,0,0.661979799999699,['n'],1.0203311000000213,1.832,543.7489696999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,48,0.15,1,0,-,0,1.7453921999999693,['n'],3.261049400000047,1.502,552.7317980999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,14,0.4,1,180,-,180,2.0824807999997574,['n'],1.7009072000000742,1.4060000000000001,560.3161375000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,44,0.15,1,0,-,0,2.0844551000000138,['n'],0.924990600000001,1.362,566.5157642000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,10,0.4,1,180,-,180,0.6792747000004056,['n'],0.9329539999998815,1.516,571.4651089000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,78,0.15,1,180,-,180,0.5851686999999401,['n'],0.7571641999998064,1.518,575.3995532000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,67,0.15,2,180,0,0,1.7344459000000825,['y'],0.813229599999886,1.556,581.0650879000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,16,0.4,1,0,-,0,0.8871947999996337,['n'],0.9095361999998204,1.57,586.1159181,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,73,0.15,2,0,180,180,0.6793064000003142,['n'],0.7646662000001925,1.56,590.9820172000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,79,0.15,2,180,0,0,1.313442600000144,['y'],0.637438999999631,1.6680000000000001,596.0654990999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,77,0.15,2,0,180,0,2.2580486000001656,['y'],1.3967603999999483,1.542,602.8992271,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,27,0.4,2,180,0,0,0.9493320999999924,['y'],0.5577486999995926,1.646,609.6656546000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,41,0.4,2,0,180,180,0.9499390000000858,['y'],1.4876604999999472,1.612,615.3994178,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,55,0.15,2,180,0,0,0.7744549999997616,['y'],0.6451231999999436,1.702,619.8653019999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,45,0.15,2,0,180,0,1.7700928999997814,['y'],0.8056014000003415,1.568,625.3315422000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,39,0.4,2,180,0,0,0.786830700000337,['y'],0.5095590999999331,1.712,629.7819365000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,62,0.15,1,180,-,0,2.306437100000039,['y'],0.6772074999998949,1.538,635.6817598999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,13,0.4,2,0,180,180,0.7727230999998937,['y'],0.6291215000001102,1.696,640.2654691999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,47,0.15,2,180,0,0,0.9349968999999874,['y'],0.5094936000000416,1.726,644.7985601000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,21,0.4,2,0,180,180,1.352527999999893,['y'],0.3734423999999308,1.6600000000000001,649.6488099999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,70,0.15,1,180,-,180,3.640325599999869,['n'],1.3817653000000973,1.438,658.4157794,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,6,1,1,180,-,180,1.3573618000000351,['n'],0.5656308000002355,1.788,663.5821904000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,26,0.4,1,180,-,180,3.9342342999998436,['n'],0.9178475999997318,1.518,671.3148994999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,1,1,2,0,180,180,1.6342545000002247,['y'],0.7500325999999404,1.736,676.4484321000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,57,0.15,2,0,180,180,1.230414600000131,['y'],0.7817218999998659,1.63,681.3990348,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,71,0.15,2,180,0,180,3.3008699000001798,['y'],1.58197169999994,1.442,690.2653142000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,8,0.4,1,0,-,0,1.5688820999998825,['n'],0.8775485999999546,1.4060000000000001,696.1161653000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,2,1,1,180,-,180,2.108754599999884,['n'],0.7495577999998204,1.778,702.0983438999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,68,0.15,1,0,-,0,1.984693100000186,['n'],0.7577209000000948,1.3980000000000001,708.3155694,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,18,0.4,1,180,-,180,1.3274989999999889,['n'],0.8374134999999114,1.3980000000000001,713.3815459,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,53,0.15,2,0,180,180,3.9815189999999347,['y'],1.621863200000007,1.6219999999999999,721.9650988999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,22,0.4,1,180,-,180,3.0239857000001393,['n'],0.5899224999998296,1.546,728.8315924000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,19,0.4,2,180,0,0,0.8283216999998331,['y'],0.6862123999999312,1.73,733.4820240000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,54,0.15,1,180,-,180,1.3494528000001083,['n'],0.823838099999648,1.422,739.0486980000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,76,0.15,1,0,-,0,1.131419199999982,['y'],0.7899280999999974,1.634,743.9311617999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,59,0.15,2,180,0,0,0.9687541000002966,['y'],0.6139563000001544,1.63,748.5650943000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,60,0.15,1,0,-,180,1.050883100000192,['y'],1.517890399999942,1.562,753.8815256,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,65,0.15,2,0,180,180,0.9835554000001139,['y'],0.7898058000000674,1.5939999999999999,758.6146053999998,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,58,0.15,1,180,-,0,1.4662494999997762,['y'],2.3504493000000366,1.55,765.3811498000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,24,0.4,1,0,-,0,1.4910392000001593,['n'],0.8785640000000967,1.5739999999999998,770.5646116999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,15,0.4,2,180,0,0,0.6751346999999441,['y'],0.8697578999999678,1.794,775.0308267000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,63,0.15,2,180,0,0,1.6473925000000236,['y'],0.9902118999998493,1.5979999999999999,780.4816773,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,29,0.4,2,0,180,180,0.5284449000000677,['y'],0.5346972000002097,1.836,784.5157476000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,34,0.4,1,180,-,0,1.0048793999999361,['y'],0.8060616000002483,1.658,789.0813784,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,5,1,2,0,180,180,1.316053600000032,['y'],0.39434529999971346,2.0,793.4983632999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,66,0.15,1,180,-,180,1.2376675000000432,['n'],0.8941795999999158,1.374,798.8305413999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,11,0.4,2,180,0,0,0.7078476000001501,['y'],0.7742747000002055,2.0,803.4315199,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,51,0.15,2,180,0,0,0.6564951000000292,['y'],1.3738330999999562,1.704,808.5316687000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,20,0.4,1,0,-,180,0.7589192000000367,['y'],0.6142187999998896,1.6059999999999999,812.8308773000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,17,0.4,2,0,180,180,0.7928425000000061,['y'],0.6141884999997274,1.822,818.0479274000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,74,0.15,1,180,-,0,0.8458639000000403,['y'],0.6942505000001802,1.5859999999999999,823.4144939,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,32,0.4,1,0,-,180,0.6006984000000557,['y'],0.446066399999836,1.63,827.8148760000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,12,0.4,1,0,-,180,0.4659427000001415,['y'],0.7261598000000049,1.6099999999999999,831.9320206,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,23,0.4,2,180,0,0,0.44952150000017355,['y'],0.4300128999998378,1.75,835.8651301000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,0,61,0.15,2,0,180,180,0.3078240999998343,['y'],2.0384702999999718,1.676,841.1316288999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,71,0.15,2,180,0,0,0.7615156000001662,['y'],1.2312262000000374,1.684,869.9479368,82.5,75.0,95.0,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,59,0.15,2,180,0,180,2.3024852000003193,['n'],0.7111214999999902,1.362,876.8135380000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,21,0.4,2,0,180,180,0.5331885000000511,['y'],0.7344570000000203,1.924,880.9137272999999,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,50,0.15,1,180,-,180,1.127148799999759,['n'],0.8387213000000884,1.35,886.1978764000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,2,1,1,180,-,180,2.4381868000000395,['n'],1.7510126000001947,1.916,893.5303580000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,3,1,2,180,0,0,0.8198422000000392,['y'],1.2866446000002725,1.838,898.8806670000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,7,1,2,180,0,0,0.5171262999997452,['y'],1.3187373000000662,2.0,903.6636178000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,11,0.4,2,180,0,0,0.8324671000000308,['y'],1.1273584000000483,1.692,908.4476113000003,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,25,0.4,2,0,180,180,0.5487591000000975,['y'],0.5352996999999959,1.77,912.5468982,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,75,0.15,2,180,0,0,1.5160255000000689,['y'],0.7140204000002086,1.748,917.8976321000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,28,0.4,1,0,-,180,0.6507254999996803,['y'],0.5913418000000092,1.758,922.0971483000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,64,0.15,1,0,-,180,2.044666100000086,['y'],0.6155381999997189,1.346,928.3136956000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,38,0.4,1,180,-,180,1.7415408000001662,['n'],0.5265709000000243,1.5979999999999999,933.6639495000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,57,0.15,2,0,180,180,1.1078858999999284,['y'],0.4630778000000646,1.5939999999999999,937.9640240000001,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,32,0.4,1,0,-,180,0.6876282999996874,['y'],0.6312402000003203,1.57,942.1812221000002,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,15,0.4,2,180,0,0,0.4135106000003361,['y'],0.7191889999999148,2.0,946.1472222,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,16,0.4,1,0,-,180,0.5435256000000663,['y'],0.5192965000001095,1.5859999999999999,950.1640089,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,46,0.15,1,180,-,0,0.6124865000001591,['y'],0.48726589999978387,1.8639999999999999,954.4135709,,,,,534,18,Woman,Right,
,,,,,,,,,,,,,,,,,534,18,Woman,Right,1,18,0.4,1,180,-,0,0.480753199999981,['y'],0.8230414999998175,1.73,958.5302055,,,,,534,18,Woman,Right,
