p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.15,0,-,0,0.23192750000453088,-,-,-,9,7,10,7,0.9,1.0,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,1.2289403000031598,['y'],2.8954598999989685,1.94,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,1.0125151999964146,['y'],1.0647208999944269,1.952,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,0.5905774999991991,['y'],1.4417758999989019,1.954,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,0,180,180,0.7697842999987188,['y'],2.93275139999605,1.932,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,0.5833143999989261,['y'],0.6339858999999706,1.978,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,0.5436628999959794,['y'],0.500816500003566,1.984,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,0,180,180,0.6890977000002749,['y'],0.31151259999751346,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,0.3867342999947141,['y'],0.8699858999971184,1.98,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,180,0,0,0.33257530000264524,['y'],0.3286612999945646,1.978,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
3,2,1.0,0,180,180,0.4487093999996432,['y'],0.35326379999605706,1.98,10,10,10,10,1.0,1.0,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,180,0.654451300004439,['y'],3.0948983000052976,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.4521281999986968,['y'],1.0685823000021628,1.97,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.5477616999996826,['y'],0.4493928000010783,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.4634555999946315,['y'],0.865041500001098,1.982,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,0,0.5206982000017888,['y'],0.5980722999956924,1.972,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.5506745000020601,['y'],1.4037043999996968,1.972,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,180,0.5302873000036925,['y'],0.7997828000006848,1.97,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,0,0.4025709999987157,['y'],0.5157647000014549,1.974,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,180,0.4348572000017157,['y'],1.083142899995437,1.9,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,0,0.4004371999981231,['y'],0.892514500003017,1.944,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,180,0.3646172000007937,['y'],0.6575121999994735,1.958,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,0,0.4053535999992164,['y'],1.455186799998046,1.974,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.4526786999995238,['y'],0.6683314999972936,1.984,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,180,0.38418490000185557,['y'],1.033706499998516,1.978,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.48378959999536164,['y'],1.0107397999963723,1.984,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.5393857000017306,['y'],0.4955619999964256,1.984,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.4244353000030969,['y'],0.6177822000026936,1.986,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.5836160999970161,['y'],0.31270650000078604,1.982,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.3860075999982655,['y'],0.4296288999976241,1.976,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,0,0.39104149999911897,['y'],0.4097044000009191,1.98,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.4524396999986493,['y'],0.44458660000236705,1.98,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.37155120000534225,['y'],0.4245202000020072,1.974,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,180,0.3988227000008919,['y'],0.6247224999970058,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.36828439999953844,['y'],0.39456349999818485,1.962,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,180,0.5464611999996123,['y'],0.7357295999972848,1.978,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,0,0.5280622000063886,['y'],0.3485071000031894,1.968,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,0,0.5570307999951183,['y'],0.5455297000007704,1.982,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.49249939999572234,['y'],0.36264700000174344,1.982,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,0,0.39908270000159973,['y'],0.3453783000004478,1.97,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,0,0.6175828000050387,['y'],0.5077323000004981,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,0,0.6042869000011706,['y'],0.3412181999956374,1.962,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,0,0.37796910000179196,['y'],0.31022870000015246,1.962,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,0,0.3226457999990089,['y'],0.336736799996288,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.41480540000338806,['y'],0.36160199999721954,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,180,0.35083599999779835,['y'],0.35459950000222307,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,0,0.600038399999903,['y'],0.3361443000030704,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,0,0.6356291000047349,['y'],0.9465702999950736,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,180,1.6694276000052923,['y'],0.8532593999989331,1.962,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,0,180,180,1.1136200000037206,['y'],0.6390912999995635,1.958,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,1.2372140000006766,['y'],0.38231549999909475,1.958,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,0,0.3840501999948174,['y'],0.2830162000027485,1.958,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,180,0.9026321999990614,['y'],0.25219189999916125,1.958,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.4137288999991142,['y'],0.3682291000004625,1.962,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.5257084000040777,['y'],0.4365237999954843,1.96,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,0,1.1664491000046837,['y'],0.3384431000013137,1.966,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,0,180,180,0.30174790000455687,['y'],0.3478882000054,1.966,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.23979400000098394,['y'],0.30428769999707583,1.966,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,180,0.57244310000533,['y'],0.3515566999994917,1.966,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.15,180,0,180,1.0777037000007113,['y'],0.2841344999978901,1.966,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
4,2,0.4,180,0,0,0.4161433000044781,['y'],0.40172820000589127,1.974,7,5,10,6,0.7,0.8333333333333334,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,180,-,0,1.1861735999991652,['n'],1.7250619999977062,1.6059999999999999,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,180,0,0,0.6178752999985591,['y'],0.3720044000001508,1.956,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,0,180,180,0.4918642999982694,['y'],0.24312490000011167,1.952,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.15,0,-,180,0.4288051000039559,['y'],0.24582920000102604,1.914,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,0,180,180,0.415979099998367,['y'],0.3285429999959888,1.914,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,180,-,0,2.013416800000414,['y'],0.6075712000019848,1.58,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,0,-,180,1.4495814999972936,['n'],1.3693058999997447,1.642,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,180,0,0,0.3837266999980784,['y'],0.2590435999954934,1.964,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,180,-,0,1.9752607999980683,['n'],0.20899759999883827,1.94,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,180,-,180,1.4979714000000968,['n'],0.313289599995187,1.994,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,180,-,180,1.006137199998193,['y'],1.4394431000037002,1.516,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.15,180,0,0,3.3700775999968755,['n'],0.42259829999966314,1.842,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,180,0,0,0.7460139000031631,['y'],0.2864451999994344,1.924,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,0,-,180,0.5467724999980419,['n'],3.6307136999967042,1.696,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,0,180,180,0.6340598000024329,['y'],1.6582589000026928,1.8860000000000001,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.4,180,-,180,0.8185940999974264,['n'],0.29201430000102846,1.998,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.15,0,180,180,0.43201159999443917,['y'],0.2817877999987104,1.992,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.15,0,-,0,0.8192790000030072,['n'],0.26907070000015665,1.99,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,1.0,180,-,180,0.33334459999605315,['n'],0.24221579999721143,1.982,,,,,,,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
5,3,0.15,0,-,0,0.49972349999734433,['n'],0.2451541999980691,1.98,9,5,10,6,0.9,0.8333333333333334,,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,4.499997885432094e-06,517,18,Woman,Right,,,,,,,,,,,,,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,13,0.4,2,0,180,180,0.5170216000042274,['y'],3.0160834000053,1.954,661.5308069000021,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,62,0.15,1,180,-,180,0.762783699996362,['y'],1.4389854000037303,1.794,668.2308666999961,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,9,0.4,2,0,180,180,1.6953786999947624,['n'],1.5593781000061426,1.63,675.7809560999958,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,59,0.15,2,180,0,180,0.46372580000024755,['y'],1.2078662999992957,1.63,680.5307526999968,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,30,0.4,1,180,-,180,0.8477686999976868,['n'],1.2472976000062772,1.944,685.7140147999962,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,73,0.15,2,0,180,180,0.4510230999949272,['n'],3.4396951000016998,1.88,692.8806980000008,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,79,0.15,2,180,0,0,0.6189161000002059,['y'],1.2320899000042118,1.706,698.1145470999982,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,4,1,1,0,-,0,1.117122300005576,['n'],1.3446171999967191,1.974,703.6306313000023,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,46,0.15,1,180,-,180,2.2695961999997962,['y'],1.6395412999991095,1.576,711.1146406999978,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,34,0.4,1,180,-,180,1.7632524000000558,['n'],1.151685400000133,1.556,717.2145053999993,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,76,0.15,1,0,-,180,0.9419506999984151,['y'],1.4553289000032237,1.392,726.1640592999975,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,64,0.15,1,0,-,180,1.7338874999986729,['n'],1.3194171999930404,1.3599999999999999,732.5641786999986,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,26,0.4,1,180,-,180,0.5553663999962737,['n'],1.0314985999939381,1.9020000000000001,737.6137563000011,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,36,0.4,1,0,-,0,0.7141776999997091,['n'],1.1279216000039014,1.9020000000000001,742.264596699999,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,0,1,1,0,-,180,0.5900296999971033,['y'],1.3920788999967044,1.8980000000000001,746.6303951000009,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,15,0.4,2,180,0,180,0.5553636000040569,['y'],5.727395699999761,1.762,756.1639233000024,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,14,0.4,1,180,-,180,0.5246162000039476,['y'],1.6718907999966177,1.764,761.3970189000029,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,12,0.4,1,0,-,180,1.686157899996033,['y'],1.2875419999982114,1.774,766.7643814999974,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,60,0.15,1,0,-,180,2.0874732000011136,['y'],1.0797307000029832,1.83,772.7635702999978,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,48,0.15,1,0,-,180,7.395602900003723,['y'],2.7514348000040627,1.76,785.681219799997,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,52,0.15,1,0,-,180,1.1073020999974688,['y'],5.728429499999038,1.518,795.8301118000018,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,1,1,2,0,180,180,1.4844393999956083,['y'],0.8875207000019145,1.994,801.0975345999977,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,68,0.15,1,0,-,0,1.7235194000022602,['n'],1.367882999998983,1.5979999999999999,808.0802053000007,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,40,0.4,1,0,-,0,2.5593110999980127,['n'],1.7118002000061097,1.642,815.7467069999984,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,35,0.4,2,180,0,0,1.001075000000128,['y'],0.7114485999991302,1.996,820.6469113999992,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,58,0.15,1,180,-,0,3.637530899999547,['y'],1.8638044000035734,1.736,829.3798884999997,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,77,0.15,2,0,180,180,3.792817499997909,['y'],0.6549104000005173,1.976,836.8138782000024,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,47,0.15,2,180,0,180,4.296116599995003,['y'],1.0162636999957613,1.968,844.6140375999967,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,6,1,1,180,-,180,0.5577699999994365,['n'],1.495686399997794,1.97,849.1971795999998,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,8,0.4,1,0,-,0,1.7188573000021279,['y'],1.0081773999991128,1.97,854.4638768000004,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,66,0.15,1,180,-,180,2.1511821000021882,['y'],0.8074295999977039,1.98,860.3798113000012,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,61,0.15,2,0,180,180,3.650797700000112,['n'],0.7750267999945208,1.196,869.2970618999971,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,67,0.15,2,180,0,180,0.8605682000052184,['n'],0.8634750000055647,1.998,874.5130667999983,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,3,1,2,180,0,0,0.5966647999957786,['y'],2.2476654999991297,1.992,880.9799908999994,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,41,0.4,2,0,180,180,0.6811850999947637,['y'],1.1753739999985555,1.97,885.3296543999968,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,16,0.4,1,0,-,0,0.37214790000143694,['n'],0.831693300002371,1.97,888.9797936999967,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,71,0.15,2,180,0,0,0.410163200001989,['y'],1.0958954000016092,1.97,892.8136803000016,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,28,0.4,1,0,-,0,0.6250298000013572,['y'],0.7997906000018702,1.968,896.5139471000002,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,10,0.4,1,180,-,180,1.1561728000015137,['n'],0.9273420000026817,1.97,900.9961635,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,7,1,2,180,0,0,0.32824149999942165,['y'],0.8794892000005348,1.97,904.7128759999978,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,27,0.4,2,180,0,0,0.33838359999936074,['y'],0.7037636000022758,1.962,908.929859099997,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,51,0.15,2,180,0,0,2.2838702000008198,['n'],0.5912726000024122,1.6360000000000001,915.329541799998,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,50,0.15,1,180,-,180,1.6139660000044387,['y'],0.863950200000545,1.8,920.4305507000026,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,20,0.4,1,0,-,0,0.9450775000004796,['n'],0.7839194999978645,1.91,925.262893500003,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,38,0.4,1,180,-,180,2.186214800000016,['y'],1.4549421000047005,1.69,931.8127441999968,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,49,0.15,2,0,180,180,1.7966063999992912,['y'],1.08821860000171,1.942,938.2960386999985,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,53,0.15,2,0,180,0,0.9093827999968198,['y'],0.8785917999994126,1.92,942.3960881000021,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,21,0.4,2,0,180,180,0.6511013999988791,['y'],1.3517294000048423,1.932,946.8635828999977,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,19,0.4,2,180,0,180,0.5028482000052463,['y'],1.1666977000058978,1.964,951.3633150000023,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,65,0.15,2,0,180,180,0.4803500999987591,['n'],1.039574000002176,1.964,955.397461200002,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,78,0.15,1,180,-,180,0.7194316000022809,['n'],0.807862000001478,1.962,959.2961006999976,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,39,0.4,2,180,0,0,0.3469117999993614,['y'],1.3271268000025884,1.95,964.0461547000014,,,,,517,18,Woman,Right,
,,,,,,,,,,,,,,,,,517,18,Woman,Right,0,45,0.15,2,0,180,0,0.5256021000022884,['y'],0.7362327000009827,1.95,968.0292331000019,,,,,517,18,Woman,Right,
