p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
5,3,1.0,0,180,180,0.4670516000041971,['y'],0.9413236999971559,1.994,,,,,,,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
5,3,0.15,0,180,0,0.5664558999997098,['y'],1.5176422000004095,1.744,,,,,,,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
5,3,0.15,0,180,0,0.548398899998574,['y'],1.9085849000039161,1.812,,,,,,,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
5,3,0.4,180,0,0,0.4649483999965014,['y'],0.8539688000018941,1.994,,,,,,,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
5,3,1.0,180,0,0,0.5338843999998062,['y'],1.2525995000032708,1.83,,,,,,,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
5,3,1.0,180,0,0,0.7102958000032231,['y'],0.5234192999996594,1.968,,,,,,,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
5,3,0.4,0,-,0,0.8755627999998978,['y'],1.0998141999953077,1.922,8,6,10,6,0.8,1.0,,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,4.800000169780105e-06,511,19,Woman,Right,,,,,,,,,,,,,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,33,0.4,2,0,180,180,0.5513157999957912,['y'],2.581200600005104,1.944,409.31672110000363,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,35,0.4,2,180,0,0,0.3818565000037779,['y'],1.5259482999972533,1.92,414.3165383000014,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,24,0.4,1,0,-,180,1.4172486999959801,['n'],1.5438686999987112,1.916,420.49920750000456,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,49,0.15,2,0,180,0,0.5724554999978864,['n'],1.5441455999971367,1.754,426.5002841000023,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,13,0.4,2,0,180,180,0.48394910000206437,['y'],1.3680458000017097,1.736,432.5491592000035,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,79,0.15,2,180,0,0,0.6034414000023389,['n'],1.289408699994965,1.862,437.46670980000636,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,54,0.15,1,180,-,0,1.0283272000015131,['y'],1.8336546999998973,1.8599999999999999,443.166346900005,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,76,0.15,1,0,-,0,0.7167311000011978,['n'],1.7397042000011425,1.8599999999999999,448.76641850000306,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,39,0.4,2,180,0,0,0.5122122000029776,['y'],1.187880600002245,1.978,453.7661257,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,75,0.15,2,180,0,0,0.44926919999852544,['y'],1.7390903000050457,1.87,459.1991560000024,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,29,0.4,2,0,180,180,0.3126207999957842,['y'],1.0927607999983593,1.988,464.29975820000254,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,73,0.15,2,0,180,180,0.4449687000014819,['n'],1.405651900000521,1.804,469.3997109000047,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,72,0.15,1,0,-,0,1.1118620999986888,['n'],1.1258035999999265,1.6400000000000001,474.6999466000052,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,34,0.4,1,180,-,0,0.6087113000030513,['n'],1.4468619999970542,1.6520000000000001,479.7498210000049,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,8,0.4,1,0,-,180,0.45508239999617217,['y'],1.8870498000032967,1.74,485.5657111000037,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,46,0.15,1,180,-,0,0.6948543999969843,['y'],2.896198700000241,1.62,493.08241710000584,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,78,0.15,1,180,-,180,0.8845492000036757,['n'],1.5212266000016825,1.6320000000000001,499.2491975000012,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,9,0.4,2,0,180,180,0.38894620000064606,['y'],1.2812927999984822,1.912,504.4999104000017,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,62,0.15,1,180,-,180,0.8291176999991876,['n'],1.2348516999991261,1.762,510.265656100004,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,1,1,2,0,180,180,0.5264850000021397,['y'],1.291155599996273,1.982,516.5660319000017,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,52,0.15,1,0,-,0,0.8142315000004601,['y'],1.2280666999940877,1.72,521.5162400000045,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,69,0.15,2,0,180,0,0.435086899997259,['n'],1.0364663000000292,1.822,526.1156451000061,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,17,0.4,2,0,180,180,0.5890090999964741,['y'],1.0135223000033875,1.888,531.5156209000052,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,56,0.15,1,0,-,0,0.9253692999991472,['n'],1.2624058000001241,1.82,537.4993551000007,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,22,0.4,1,180,-,0,1.4397778999991715,['n'],1.3834254999965196,1.71,543.9494161000039,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,18,0.4,1,180,-,0,0.4430947000000742,['y'],1.4159227999989525,1.726,548.8489562000032,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,71,0.15,2,180,0,0,3.8125829999989946,['n'],1.3134983999989345,1.714,557.3822486000063,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,6,1,1,180,-,180,0.9168438999986392,['y'],1.0870608999975957,1.912,563.1154862000039,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,60,0.15,1,0,-,0,0.6896455000023707,['n'],1.0667004000060842,1.804,568.1489307000011,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,25,0.4,2,0,180,180,0.38380570000299485,['y'],1.3150879000022542,1.804,572.6494783000016,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,37,0.4,2,0,180,0,1.1482442999986233,['y'],1.5480663000053028,1.854,578.6488756000035,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,16,0.4,1,0,-,0,0.8674976999973296,['n'],1.4919836000044597,1.7,584.6664128000048,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,19,0.4,2,180,0,0,0.4475956000023871,['y'],1.1012549000006402,1.916,589.4662028000021,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,48,0.15,1,0,-,0,0.6407179000016185,['n'],1.1902562000032049,1.91,594.0154659000036,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,70,0.15,1,180,-,180,0.775286900003266,['y'],1.3663792000006652,1.646,599.9328636000064,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,45,0.15,2,0,180,0,0.5848903999940376,['n'],1.159306599998672,1.702,605.0163997000054,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,67,0.15,2,180,0,180,1.2624560999975074,['n'],1.376938000001246,1.702,610.3660318000038,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,11,0.4,2,180,0,0,0.9704092999963905,['y'],1.2575128999960725,1.948,615.749688200005,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,20,0.4,1,0,-,180,0.5204008000000613,['y'],1.4332177999967826,1.996,620.816032200004,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,14,0.4,1,180,-,180,0.6336494999995921,['n'],0.934030199998233,1.84,626.1161043000029,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,51,0.15,2,180,0,0,0.4118101999993087,['n'],1.2747893999985536,1.6480000000000001,631.6986781000014,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,58,0.15,1,180,-,180,0.5516764999993029,['n'],1.0510769999964396,1.8559999999999999,636.3994015999997,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,59,0.15,2,180,0,180,1.7310121999980765,['y'],1.324588200004655,1.928,642.998543200003,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,0,1,1,0,-,0,0.47128109999903245,['n'],1.4933497000019997,1.914,647.9660141999993,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,44,0.15,1,0,-,180,2.5004106999986107,['n'],1.2134003000028315,1.748,655.1160237000004,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,66,0.15,1,180,-,0,0.7456424000047264,['y'],1.1348920000018552,1.804,659.5660067999997,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,23,0.4,2,180,0,0,0.6674581000042963,['y'],0.943099500000244,1.994,664.2664420000001,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,27,0.4,2,180,0,0,0.6795007999971858,['y'],0.9996309999987716,1.966,668.4660402000009,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,57,0.15,2,0,180,180,0.4239037000006647,['y'],1.097199299998465,1.88,673.2660619000017,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,53,0.15,2,0,180,0,0.25933100000111153,['y'],1.601201099998434,1.88,678.2993306000062,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,26,0.4,1,180,-,0,0.34856280000531115,['n'],1.6010246000005282,1.788,682.9985452000037,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,4,1,1,0,-,0,1.6957185999999638,['n'],1.1220275000014226,1.74,688.8991603000031,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,2,1,1,180,-,180,0.3881894000005559,['n'],2.9160304000033648,1.746,695.2818733000022,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,32,0.4,1,0,-,0,0.7946846000049845,['n'],1.4040654999989783,1.8900000000000001,701.2318545000016,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,68,0.15,1,0,-,180,0.5649320000011357,['n'],1.381225800003449,1.8900000000000001,705.6318256000013,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,40,0.4,1,0,-,0,0.31465079999907175,['n'],1.0299863999971421,1.958,711.2151873000039,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,3,1,2,180,0,0,0.5348459000015282,['y'],1.222173299996939,1.956,715.8317779999998,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,5,1,2,0,180,180,0.30986879999545636,['y'],2.8076845000032336,1.956,721.6484851999994,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,41,0.4,2,0,180,180,0.2777487999992445,['y'],1.015719999995781,1.956,725.4490453000035,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,43,0.4,2,180,0,0,0.25174759999936214,['y'],0.9680574000012712,1.996,730.1492765000003,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,12,0.4,1,0,-,0,0.7695994000023347,['n'],1.113056599999254,1.892,735.4156949000026,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,28,0.4,1,0,-,0,0.4595869999975548,['y'],1.977103299999726,1.9,740.4816939000011,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,55,0.15,2,180,0,0,0.5447753999978886,['y'],1.0022366999983205,1.97,745.9654743000065,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,77,0.15,2,0,180,0,0.31596189999982016,['n'],1.0427415000012843,1.968,750.9156504000057,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,36,0.4,1,0,-,0,0.34815339999477146,['n'],1.4513615000032587,1.984,755.5484400000059,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,64,0.15,1,0,-,0,0.3626296000002185,['y'],1.2922019999969052,1.8559999999999999,759.8316532000026,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,15,0.4,2,180,0,0,0.41615230000024894,['y'],1.2446792999980971,2.0,765.1325622000004,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,30,0.4,1,180,-,180,0.3232378000029712,['n'],1.0684331999946153,1.63,770.315692300006,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,61,0.15,2,0,180,0,0.34261749999859603,['y'],1.9257027999992715,1.896,776.9983501000024,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,47,0.15,2,180,0,180,1.544669700000668,['n'],0.9991365999958361,1.814,783.5316041000042,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,21,0.4,2,0,180,180,0.5731491999977152,['y'],0.9441376000031596,1.942,787.8816049000015,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,31,0.4,2,180,0,0,0.38966870000149356,['y'],1.0004199000031804,1.93,791.7148794000022,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,65,0.15,2,0,180,180,1.8149263000013889,['n'],0.9293247000023257,1.596,799.3315082000045,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,63,0.15,2,180,0,180,1.6000303000037093,['n'],0.8746049999972456,1.6480000000000001,806.2989175000039,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,10,0.4,1,180,-,180,0.8526735999985249,['y'],2.3712747000026866,1.74,813.465580600001,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,50,0.15,1,180,-,180,0.34848020000208635,['n'],0.8838582000025781,1.6640000000000001,817.9817045000018,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,74,0.15,1,180,-,0,2.0621444000062183,['n'],3.461211199995887,1.422,826.8981784000061,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,38,0.4,1,180,-,180,0.4567410999952699,['y'],1.678217599997879,1.694,833.7815170000031,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,7,1,2,180,0,0,0.4185810000053607,['y'],1.1348836999968626,1.98,838.4815356000036,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,0,42,0.4,1,180,-,180,0.32497139999759383,['y'],1.4631021999957738,1.748,843.5652456000025,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,2,1,1,180,-,180,0.6087544999973034,['y'],1.145684800001618,1.6280000000000001,865.5983081000013,70.0,65.0,70.0,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,55,0.15,2,180,0,180,0.38448439999774564,['y'],2.050431199997547,1.562,871.4487731000045,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,58,0.15,1,180,-,180,0.34517829999822425,['n'],1.0600928000058047,1.5819999999999999,876.9490886000058,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,15,0.4,2,180,0,0,0.4129287999967346,['y'],1.2680752999949618,1.8940000000000001,881.7154043000046,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,67,0.15,2,180,0,0,0.35098850000213133,['y'],1.1326496999972733,1.8860000000000001,885.8147706000018,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,63,0.15,2,180,0,180,0.44840950000070734,['y'],1.101817700000538,1.416,890.8480278999996,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,28,0.4,1,0,-,0,0.7238719999950263,['n'],1.2458990999948583,1.566,896.2486791000047,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,39,0.4,2,180,0,0,0.2840338000023621,['y'],1.1507277000055183,1.716,900.581306,,,,,511,19,Woman,Right,
,,,,,,,,,,,,,,,,,511,19,Woman,Right,1,33,0.4,2,0,180,180,0.4495065999944927,['y'],1.079300700002932,1.716,904.7146415000025,,,,,511,19,Woman,Right,
