p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
3,2,1.0,180,0,0,1.0559057999998913,['y'],0.3109042999999474,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,0,180,180,0.6184519000000819,['y'],1.2275887999999213,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,0,180,180,0.5417291999999634,['y'],0.36157780000007733,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,0,180,180,0.6857840999998643,['y'],0.27635989999998856,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,0,180,180,0.3654869999998027,['y'],0.2889596999998503,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,180,0,0,0.3800154000000475,['y'],0.06308490000014899,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,0,180,180,0.30967149999992216,['y'],0.21152780000011262,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
3,2,1.0,0,180,180,0.31952289999981076,['y'],0.308668900000157,2.0,10,10,10,10,1.0,1.0,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.15,0,180,0,0.7443828000000394,['n'],1.5483914999999797,1.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,180,0,0,0.9470885999999155,['y'],0.3192275999999765,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,0,180,180,0.9054463000002215,['y'],0.2628671000002214,1.744,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,0,180,180,0.396001200000228,['y'],0.30933679999998276,1.87,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,0,180,180,0.3219574999998258,['y'],0.2391960999998446,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,180,0,0,0.8366123000000698,['y'],0.292134299999816,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.15,0,180,180,1.0376694000001407,['n'],0.6133676999997988,1.51,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,0,180,180,0.3556303000000298,['y'],0.2467386999996961,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.4,180,0,0,0.35333849999960876,['y'],0.2606581999998525,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
4,2,0.15,180,0,180,1.1784990000001017,['n'],0.22028099999988626,1.19,8,7,10,7,0.8,1.0,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.4,180,-,180,0.8474753999998939,['n'],0.4547529999999824,1.842,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.15,180,-,180,0.7714645999999448,['n'],0.2135140999998839,1.75,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.15,180,-,0,0.40966700000035416,['y'],0.16338059999998222,1.488,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,1.0,0,180,180,0.3483683000004021,['y'],0.21547330000021248,1.97,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.15,0,180,180,0.2797066999996787,['y'],0.23027860000001965,1.84,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,1.0,0,-,0,0.5697097000002032,['n'],0.12384889999975712,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.15,0,180,180,0.5013082999998915,['y'],0.20240609999973458,1.83,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.4,0,180,180,0.2372485000000779,['y'],0.2370492000000013,2.0,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.4,180,-,0,0.3214846999999281,['n'],0.2776936999998725,1.524,,,,,,,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
5,3,0.15,0,180,180,0.560877000000346,['y'],0.2529397999996945,1.642,8,4,10,5,0.8,0.8,,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,3.999999989900971e-06,563,18,Man,Right,,,,,,,,,,,,,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,52,0.15,1,0,-,180,2.738566600000013,['y'],2.10287180000023,1.554,253.66556850000006,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,33,0.4,2,0,180,180,0.572097599999779,['y'],1.230941199999961,1.77,258.63218240000015,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,59,0.15,2,180,0,0,2.340537399999903,['n'],0.695129800000359,1.528,264.4823314999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,20,0.4,1,0,-,0,0.6541194999999789,['y'],0.5906832000000577,1.804,268.4657788999998,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,45,0.15,2,0,180,180,0.47052549999989424,['y'],0.9268741999999293,1.82,272.81632690000015,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,28,0.4,1,0,-,0,0.7242154999999002,['n'],1.0148184000004221,1.8559999999999999,277.8320867000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,73,0.15,2,0,180,0,1.2154615999997986,['y'],0.43860510000013164,1.804,282.2489896000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,2,1,1,180,-,180,0.855605000000196,['n'],0.5346911999999975,2.0,286.0653935999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,54,0.15,1,180,-,180,1.6121470999996745,['n'],0.6391954999999143,1.724,291.6489415000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,43,0.4,2,180,0,0,0.5671017999998185,['y'],0.4072425999997904,2.0,295.0654236999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,31,0.4,2,180,0,0,0.38930270000037126,['y'],0.6067612000001645,2.0,298.38209229999984,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,15,0.4,2,180,0,0,0.4324600000004466,['y'],0.5266145999999026,2.0,301.8987047999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,34,0.4,1,180,-,180,0.7106469999998808,['n'],0.8389318999998068,1.9060000000000001,305.8988625000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,70,0.15,1,180,-,180,1.2512637999998333,['n'],1.2947089999997843,1.762,312.9485880000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,41,0.4,2,0,180,180,0.5168025000002672,['y'],0.49480110000013156,1.784,316.6652291999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,67,0.15,2,180,0,0,0.4702889000000141,['y'],1.7428882999997768,1.746,321.89884040000015,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,4,1,1,0,-,0,0.5403981999997995,['n'],0.5586755999997877,2.0,325.3651595000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,25,0.4,2,0,180,180,0.47421699999995326,['y'],0.5342160000000149,1.808,329.0153583000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,16,0.4,1,0,-,0,1.694849499999691,['n'],0.8788742000001548,1.298,334.3984556999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,56,0.15,1,0,-,0,1.6546069000000898,['n'],0.3588583999999173,1.0,339.7320098,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,13,0.4,2,0,180,180,0.41765639999994164,['y'],0.7189662000000681,1.686,343.3484191000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,5,1,2,0,180,180,0.7395967000002202,['y'],0.7110616999998456,1.8860000000000001,347.798397,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,23,0.4,2,180,0,0,0.6409504000002926,['y'],0.47123429999965083,1.866,351.8817472999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,53,0.15,2,0,180,180,0.527393999999731,['y'],0.5345100999998067,1.798,355.4486350000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,27,0.4,2,180,0,0,0.36750530000017534,['y'],0.6149427000000287,1.774,358.86522349999996,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,36,0.4,1,0,-,180,0.9660705999999664,['y'],0.5505889999999454,1.3599999999999999,363.2984535999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,19,0.4,2,180,0,0,0.34243130000004385,['y'],0.6788645999999972,1.78,366.64861550000023,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,8,0.4,1,0,-,180,1.0443975000002865,['y'],0.7751106000000618,1.25,372.13198839999995,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,61,0.15,2,0,180,180,2.9684637000000293,['y'],0.5989555000001019,1.052,378.13167520000025,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,24,0.4,1,0,-,0,0.9623941999998351,['y'],0.6869647999997142,1.31,382.94838470000013,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,7,1,2,180,0,0,0.47377589999996417,['y'],0.3115434000001187,2.0,386.08158360000016,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,26,0.4,1,180,-,180,1.7255190999999286,['n'],0.31082130000004327,1.0,390.5981012000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,50,0.15,1,180,-,180,1.1020572000002176,['n'],0.48682449999978417,1.0,394.51490890000014,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,51,0.15,2,180,0,180,2.2566529999999148,['n'],0.7028344000000288,1.0,399.9815045999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,40,0.4,1,0,-,180,1.368786900000032,['y'],0.4869432999998935,1.494,404.73143600000003,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,79,0.15,2,180,0,0,0.45054739999977755,['y'],0.4073440000001938,1.486,408.0983071999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,55,0.15,2,180,0,180,2.0151599999999235,['n'],0.17431119999992006,1.0,412.66510849999986,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,69,0.15,2,0,180,180,0.5336748999998235,['y'],0.3829348999997819,1.504,416.4481873,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,32,0.4,1,0,-,0,1.0558673999998973,['n'],0.6308927999998559,1.522,421.4647203999998,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,64,0.15,1,0,-,0,0.9974551000000247,['n'],0.31053750000000946,1.27,425.73133099999995,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,76,0.15,1,0,-,180,1.212593299999753,['y'],0.36684969999987516,1.434,430.11470529999997,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,1,1,2,0,180,180,0.42894429999978456,['y'],0.7824484000002485,2.0,433.7145851999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,42,0.4,1,180,-,180,0.644434899999851,['n'],0.646928200000275,2.0,437.54816200000005,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,66,0.15,1,180,-,180,0.7106797999999799,['y'],0.6070975000002363,1.452,441.84810659999994,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,21,0.4,2,0,180,180,0.5036731000000145,['y'],0.22343030000001818,2.0,444.74836140000025,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,58,0.15,1,180,-,180,0.8437203999997109,['y'],0.5104184000001624,1.246,449.13120489999983,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,0,1,1,0,-,0,0.5406826999997065,['n'],0.4946132000000034,2.0,452.46472730000005,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,14,0.4,1,180,-,180,0.9418955000001006,['n'],0.27842110000028697,2.0,456.09787110000025,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,75,0.15,2,180,0,0,0.6303634999999304,['n'],0.42264380000005985,1.476,459.59786810000014,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,37,0.4,2,0,180,180,1.0658448000003773,['y'],0.23084220000009736,1.924,466.498028,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,30,0.4,1,180,-,180,0.763003800000206,['n'],0.41495979999990595,1.728,470.2813378999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,72,0.15,1,0,-,0,0.6576555999999982,['n'],0.3587454000003163,1.244,474.0644849999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,63,0.15,2,180,0,180,0.8651473999998416,['y'],0.8065938999998252,1.048,478.3144720999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,74,0.15,1,180,-,180,1.1669727999997122,['y'],0.9199100000000726,1.0,483.19763710000007,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,46,0.15,1,180,-,180,1.2705375999998978,['n'],0.3190727999999581,1.054,488.16436299999987,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,12,0.4,1,0,-,0,0.842896600000131,['n'],0.3588046999998369,1.238,491.9476917000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,47,0.15,2,180,0,180,0.49031460000014704,['n'],0.2630761000000348,1.0,495.2311926000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,29,0.4,2,0,180,180,0.6641802000003736,['y'],0.28742570000031264,2.0,498.4145284000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,39,0.4,2,180,0,0,0.5998715999999149,['y'],0.3830216000001201,2.0,501.6146226000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,18,0.4,1,180,-,180,0.5212111000000732,['n'],0.3099443999999494,2.0,504.69774529999995,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,60,0.15,1,0,-,180,1.045778600000176,['y'],0.4152573000001212,1.2,508.81457739999996,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,71,0.15,2,180,0,180,0.8491878999998335,['n'],0.27067010000018854,1.214,512.8146950999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,62,0.15,1,180,-,180,0.6002781999995932,['n'],0.3276875999999902,1.234,516.3143441000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,17,0.4,2,0,180,180,0.4829193000000487,['y'],1.1590595999996367,1.804,520.9978556000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,6,1,1,180,-,180,0.4117319000001771,['n'],0.23856179999984306,2.0,523.8477834999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,49,0.15,2,0,180,180,1.4221499999998741,['n'],0.5829883000001246,1.196,528.464395,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,9,0.4,2,0,180,180,0.534293599999728,['y'],0.6390221000001475,2.0,531.9808785999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,65,0.15,2,0,180,180,0.5457853000002615,['y'],0.6948698000001059,2.0,535.3807921000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,35,0.4,2,180,0,0,1.6479537999998684,['y'],0.8150699000002533,2.0,540.9142652999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,78,0.15,1,180,-,180,0.7495779999999286,['n'],0.3585696000000098,1.758,544.6978588000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,22,0.4,1,180,-,180,0.5199045000003935,['n'],1.4873051999998097,1.964,550.1809533999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,38,0.4,1,180,-,180,0.7462006000000656,['n'],0.28681840000035663,1.8820000000000001,553.6976340000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,48,0.15,1,0,-,0,0.9997409000002335,['n'],0.782927500000369,1.58,558.9306984999998,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,68,0.15,1,0,-,0,1.4601298000002316,['n'],0.8386871999996401,1.048,563.9806942999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,57,0.15,2,0,180,180,0.6250826000000416,['y'],0.9428696999998465,1.508,569.3306444,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,10,0.4,1,180,-,180,1.0780705000001944,['n'],0.3106683000000885,1.686,574.0472421,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,77,0.15,2,0,180,180,1.1290161000001717,['y'],1.2464764000001196,1.724,579.0805831000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,3,1,2,180,0,0,0.5284267000001819,['y'],0.46303260000013324,2.0,582.6139766000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,44,0.15,1,0,-,180,0.5538981999998214,['y'],0.39124649999985195,1.782,586.1472850999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,0,11,0.4,2,180,0,0,0.4050898000000416,['y'],0.35854079999990063,1.812,589.4147679000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,27,0.4,2,180,0,0,0.6940133000002788,['y'],0.3592790999996396,1.922,606.9640473999998,83.75,70.0,82.5,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,78,0.15,1,180,-,0,0.6688610000001063,['y'],0.4626401000000442,1.6600000000000001,611.1637658,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,32,0.4,1,0,-,0,0.784679899999901,['n'],0.24725339999986318,1.616,614.7141292000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,40,0.4,1,0,-,0,0.7823984000001474,['n'],0.5508122000001094,1.5899999999999999,619.0970098000003,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,73,0.15,2,0,180,180,2.8957297000001745,['y'],0.21454129999983707,1.314,625.2136608999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,75,0.15,2,180,0,0,0.5222380000000157,['y'],0.7030703999998877,1.722,632.1636779,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,77,0.15,2,0,180,180,0.9327201999999488,['y'],0.5033904000001712,1.724,637.0472292,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,31,0.4,2,180,0,0,0.48421570000027714,['y'],0.2547309999999925,1.65,641.0803353000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,55,0.15,2,180,0,0,0.7238562000002275,['y'],0.5347306999997272,1.8559999999999999,644.7635476999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,13,0.4,2,0,180,180,0.47582009999996444,['y'],0.4146232999996755,2.0,647.8470327,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,41,0.4,2,0,180,180,0.3338918999997986,['y'],0.2629947999998876,2.0,650.8135376999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,22,0.4,1,180,-,180,0.5788195999998607,['n'],0.670741899999939,2.0,654.3135780000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,23,0.4,2,180,0,0,0.589465200000177,['y'],0.2789465000000746,2.0,657.6970594,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,35,0.4,2,180,0,0,0.4559586999998828,['y'],0.3343866000000162,2.0,661.1468994000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,7,1,2,180,0,0,0.46274300000004587,['y'],0.30288400000017646,2.0,664.2801511000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,48,0.15,1,0,-,0,1.0282818000000589,['n'],0.4629909000000225,1.654,670.3303436000001,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,62,0.15,1,180,-,0,0.550387000000228,['n'],0.25515969999969457,1.6360000000000001,673.6467954999998,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,20,0.4,1,0,-,0,0.322330299999976,['n'],0.191200199999912,1.798,676.9976135000002,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,16,0.4,1,0,-,0,0.41174640000008367,['n'],0.13523720000011963,1.806,679.9643553999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,47,0.15,2,180,0,0,0.49965940000038245,['y'],0.6630000999998629,1.712,683.6133101,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,51,0.15,2,180,0,0,1.8433076000001165,['y'],0.2306069999999636,1.274,688.1801955999999,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,4,1,1,0,-,0,0.3554838000000018,['n'],0.6148402999997415,2.0,691.5632415,,,,,563,18,Man,Right,
,,,,,,,,,,,,,,,,,563,18,Man,Right,1,69,0.15,2,0,180,180,1.3151465000000826,['n'],0.166928800000278,1.194,695.8132879,,,,,563,18,Man,Right,
