p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.4,0,-,0,0.595045800000662,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.15,0,-,180,0.5279805999962264,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.4,180,-,180,0.3327028000057908,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.4,180,-,180,0.2190195999937714,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.4,0,-,0,0.24419330000091577,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.15,180,-,180,0.4375910000017029,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.4,180,-,180,0.14237339999817777,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.15,0,-,0,0.3875317999991239,-,-,-,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
2,1,0.4,0,-,0,0.28670200000487966,-,-,-,9,7,10,7,0.9,1.0,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,3.8002206000019214,['y'],5.234750499999791,2,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,0.7727186999982223,['y'],0.8890319999991334,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,0,180,180,0.6003277999989223,['y'],1.6208578000005218,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,0,180,180,0.6361740000065765,['y'],0.733775799999421,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,0.6641702999986592,['y'],1.1116649999967194,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,0.6881884000031278,['y'],1.0237464999954682,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,0.3852298999991035,['y'],1.084270599996671,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,0.4485610999981873,['y'],0.737363499996718,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,0,180,180,0.36582320000161417,['y'],0.9305590000003576,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
3,2,1.0,180,0,0,0.4332222000011825,['y'],0.8745127000001958,2.0,10,10,10,10,1.0,1.0,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.15,0,180,180,2.2113870999965,['y'],2.957633200006967,1.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.4,0,180,180,0.6480068000018946,['y'],0.8334218000018154,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.4,0,180,180,0.62469279999641,['y'],0.3388055000032182,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.4,0,180,180,0.44316729999991367,['y'],2.8364234999971814,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.4,0,180,180,0.7611369000005652,['y'],0.7411730000021635,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.15,180,0,0,1.6796340000000782,['y'],0.7187479999993229,1.268,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.15,0,180,0,0.5335565000059432,['y'],2.9313266999961343,1.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.15,0,180,180,0.4926555000056396,['y'],0.4509621999968658,1.768,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.15,180,0,0,0.5676725000012084,['y'],0.7076470000029076,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
4,2,0.4,0,180,180,0.29741529999591876,['y'],1.1443247999995947,2.0,9,5,10,5,0.9,1.0,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.15,0,180,0,1.6833827000009478,['y'],3.979035999996995,1.734,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.4,0,180,180,1.5641610000020592,['y'],2.953368700000283,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.15,180,-,0,0.310721800000465,['y'],0.4291047999940929,1.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,0,-,180,1.3932485000041197,['y'],4.909562100001494,1.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.15,180,0,180,1.0536808000033488,['n'],4.487168500003463,1.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.4,180,0,0,0.4571492000031867,['y'],0.5777585999967414,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.15,0,180,0,3.1056661999973585,['n'],1.5375545999995666,1.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,0,-,0,3.8163820000045234,['n'],0.26665109999885317,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.15,180,-,0,3.7505683999988833,['n'],0.755075000000943,1.5899999999999999,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,180,0,0,2.048561099996732,['y'],5.033338900000672,1.862,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,0,-,0,0.867612400004873,['y'],2.4678492000020924,1.3519999999999999,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,180,0,180,1.2189032999958727,['y'],0.2761238000020967,1.312,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,180,0,0,0.9335688999999547,['y'],0.3641069000004791,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.4,0,-,0,2.3226157999961288,['n'],0.32876979999855394,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,180,-,180,1.0617357000010088,['n'],1.6941542999993544,1.732,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,0,-,0,0.6613919000010355,['n'],0.27787370000442024,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,180,0,0,2.67461049999838,['y'],4.146071600000141,1.862,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,1.0,180,-,180,1.5893593000000692,['n'],0.3125676999989082,2.0,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.4,180,-,180,1.218061999999918,['n'],0.32371770000463584,1.876,,,,,,,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
5,3,0.4,0,180,180,1.5112187000049744,['y'],0.7485966999956872,1.994,9,9,10,10,0.9,0.9,,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,4.4000043999403715e-06,522,20,Man,Right,,,,,,,,,,,,,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,34,0.4,1,180,-,180,1.8792199000017717,['y'],5.896375900003477,1.686,438.9016511000009,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,36,0.4,1,0,-,0,0.7739519000024302,['n'],1.1283443000065745,1.6139999999999999,444.08408580000105,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,62,0.15,1,180,-,0,3.4505214000018896,['y'],1.7967537000004086,1.536,452.4508286000055,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,60,0.15,1,0,-,0,2.026800200001162,['n'],1.135242800002743,1.0,459.784187199999,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,33,0.4,2,0,180,180,1.1597813999978825,['y'],0.839814999999362,2.0,464.41742570000497,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,32,0.4,1,0,-,0,1.2487117999990005,['n'],1.6874090999990585,1.6280000000000001,472.1675230000037,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,59,0.15,2,180,0,0,1.1668605000013486,['y'],0.9272841999991215,1.756,478.0507394000015,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,43,0.4,2,180,0,0,1.2590149999959976,['y'],0.8313439000048675,1.76,482.95185570000467,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,78,0.15,1,180,-,180,1.3545713999992586,['n'],0.8956440999972983,1.276,488.9342166999995,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,26,0.4,1,180,-,180,1.8652097999947728,['n'],0.7837043999970774,1.612,494.91768969999976,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,23,0.4,2,180,0,0,0.9396372999981395,['y'],3.560134300001664,1.8980000000000001,502.9842056000052,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,38,0.4,1,180,-,0,1.11180880000029,['y'],1.0240351999964332,1.712,508.5852722000054,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,51,0.15,2,180,0,180,0.8235718000069028,['n'],4.672127199999522,1.3,517.4847836000044,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,48,0.15,1,0,-,0,1.6624261000033584,['n'],0.9839257999992697,1.224,523.5508463000006,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,39,0.4,2,180,0,0,0.9165434999958961,['y'],0.7949392000009539,1.918,528.6015864000001,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,8,0.4,1,0,-,180,0.9145149999967543,['y'],0.8391530000008061,1.96,534.4848566000001,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,30,0.4,1,180,-,180,0.6017551999975694,['n'],0.8312072999979137,1.948,539.7516130000004,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,17,0.4,2,0,180,180,0.782326100001228,['n'],0.6790661999984877,1.69,545.4175964000024,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,41,0.4,2,0,180,180,1.201835799998662,['y'],0.783420899999328,1.92,550.9509191000034,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,54,0.15,1,180,-,180,0.5885557000001427,['n'],0.647544100000232,1.608,555.6009154999992,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,74,0.15,1,180,-,180,1.6588145999994595,['n'],4.320141500000318,1.222,565.0844406000033,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,70,0.15,1,180,-,180,0.4103744000021834,['n'],1.4075779000049806,1.87,569.8014569000006,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,71,0.15,2,180,0,180,0.4486689999976079,['n'],0.7035026000012294,1.838,573.8514351999984,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,75,0.15,2,180,0,180,0.650009199998749,['n'],1.5361526999986381,1.8679999999999999,579.0678759000002,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,27,0.4,2,180,0,0,1.0699445999998716,['y'],3.311579499997606,1.684,587.9009447999997,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,77,0.15,2,0,180,180,1.6652599000008195,['y'],0.9755962000053842,1.6600000000000001,595.0176705000049,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,3,1,2,180,0,0,0.9470727999942028,['y'],3.4878280999982962,2.0,603.834869600003,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,25,0.4,2,0,180,180,0.7500674000038998,['y'],1.2798899999979767,2.0,610.1849150999988,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,5,1,2,0,180,180,0.6883065999936662,['y'],2.648351600000751,1.992,617.2516823000042,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,11,0.4,2,180,0,0,0.6904128000023775,['y'],0.9278077999988454,2.0,621.6516361000031,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,2,1,1,180,-,180,1.5122426000016276,['n'],4.392228400000022,1.88,631.601267900005,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,68,0.15,1,0,-,180,2.152270899998257,['n'],1.0314509000018006,1.054,637.6676608999987,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,31,0.4,2,180,0,0,0.5893123999994714,['y'],2.4156449000001885,1.782,644.4849721999999,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,4,1,1,0,-,180,4.817627799995535,['y'],2.3590818000011495,1.248,655.0510549000028,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,69,0.15,2,0,180,0,1.1920175999985076,['n'],1.4717183999964618,1.204,660.8686769999986,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,22,0.4,1,180,-,180,0.7743549000006169,['n'],0.7193530000004102,2.0,665.6511893999996,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,45,0.15,2,0,180,180,3.147238700003072,['y'],0.9994328999964637,1.6139999999999999,673.2023824999997,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,49,0.15,2,0,180,180,0.5077518000034615,['n'],0.695560199994361,1.686,677.0845225000012,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,1,1,2,0,180,180,2.6611678000044776,['y'],2.0633207999999286,1.686,677.0845225000012,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,12,0.4,1,0,-,180,1.2670748999953503,['y'],4.533729800001311,1.91,694.5009780000037,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,18,0.4,1,180,-,180,0.8931341999996221,['n'],0.6718073999945773,1.3479999999999999,699.7016653000028,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,64,0.15,1,0,-,0,0.6496260999992955,['n'],0.8314775999970152,1.346,704.2516299000054,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,24,0.4,1,0,-,0,0.40012040000146953,['n'],0.6765441000025021,1.736,709.5351119000043,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,56,0.15,1,0,-,180,1.2784868000017013,['n'],5.24006609999924,1.1139999999999999,718.9676155999987,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,63,0.15,2,180,0,180,0.40553129999898374,['n'],0.9916899999952875,1.904,723.751056400004,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,42,0.4,1,180,-,180,0.7972308000025805,['n'],10.00057740000193,1.1360000000000001,738.0676835999984,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,58,0.15,1,180,-,180,0.5955229999963194,['n'],2.9596852000031504,1.5979999999999999,744.4177175000004,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,20,0.4,1,0,-,0,0.437673000000359,['n'],1.3519575000027544,1.666,748.7510983000029,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,13,0.4,2,0,180,180,0.8092328000057023,['y'],5.287799800003995,1.728,759.9016004000005,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,28,0.4,1,0,-,0,0.5148778999937349,['n'],0.759992900006182,1.734,763.9011649000022,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,0,1,1,0,-,0,1.2671924000023864,['n'],0.8578000999987125,1.754,768.3677363000024,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,50,0.15,1,180,-,180,0.5144959000026574,['n'],2.8399620999989565,1.87,776.0353754000025,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,35,0.4,2,180,0,0,0.5449309999967227,['y'],1.0955223999990267,1.764,782.8344447000054,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,14,0.4,1,180,-,180,0.7522623999975622,['n'],0.6000012000004062,1.432,789.2345282000024,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,53,0.15,2,0,180,180,2.2379762000055052,['n'],1.2318454999985988,1.716,797.4351425999994,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,67,0.15,2,180,0,180,0.40816910000285134,['y'],2.287511700000323,1.8559999999999999,802.6677277999988,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,72,0.15,1,0,-,180,1.204199100000551,['y'],1.2398436999937985,1.926,808.286168300001,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,10,0.4,1,180,-,0,1.8832680999985314,['y'],0.9513854999968316,1.6680000000000001,815.284436300004,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,47,0.15,2,180,0,0,0.3857406000024639,['y'],1.1836413999990327,1.6099999999999999,819.3011734000029,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,9,0.4,2,0,180,180,0.77364619999571,['y'],3.023782799995388,1.932,827.467910899999,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,7,1,2,180,0,0,0.5236650999941048,['y'],1.9039013000001432,2.0,833.319016100002,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,52,0.15,1,0,-,0,1.114406599997892,['n'],3.6799084000012954,1.178,841.1017347000015,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,76,0.15,1,0,-,180,1.6336854999972275,['y'],0.6155876999982866,1.178,841.1017347000015,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,19,0.4,2,180,0,0,0.7762053000042215,['y'],0.935970400008955,2.0,851.0345923000059,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,66,0.15,1,180,-,0,2.1521192000072915,['y'],1.0318482000002405,1.184,857.4012954999998,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,61,0.15,2,0,180,180,0.7679722000029869,['y'],0.8150431999965804,1.84,863.0017874999976,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,6,1,1,180,-,180,1.256464500009315,['y'],0.7356590000126744,2.0,869.0017359999983,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,16,0.4,1,0,-,0,0.4746175000036601,['n'],9.832997300007264,1.732,883.1845598,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,44,0.15,1,0,-,180,0.7696145999943838,['n'],0.895046600009664,1.746,889.0851411999975,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,46,0.15,1,180,-,0,0.7498364999919431,['n'],1.7117541000043275,1.272,895.0012177999961,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,65,0.15,2,0,180,180,0.45045780000509694,['n'],1.239862999995239,1.3319999999999999,900.4680139000047,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,15,0.4,2,180,0,0,0.6885582999966573,['y'],1.9436822999996366,1.77,906.452346099999,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,55,0.15,2,180,0,180,0.4256959999911487,['n'],1.3675446999986889,1.02,912.2847218000024,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,57,0.15,2,0,180,0,1.7799265000066953,['n'],0.1915339999977732,1.0,917.5687556999983,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,29,0.4,2,0,180,180,0.6476204000064172,['y'],3.192154099990148,1.718,924.6020997000087,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,79,0.15,2,180,0,0,0.3998723999975482,['y'],1.0316593000025023,1.674,929.5013583000036,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,40,0.4,1,0,-,180,0.36058870000124443,['y'],1.6478157000092324,1.354,940.2519646000073,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,21,0.4,2,0,180,180,0.39001099999586586,['y'],2.511714899999788,1.354,940.2519646000073,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,73,0.15,2,0,180,180,4.734540499994182,['n'],1.4156853000022238,1.0,956.5351233000038,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,0,37,0.4,2,0,180,180,0.39935140000307,['y'],0.9120062999863876,2.0,960.7691019999984,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,1,1,2,0,180,180,0.33418360000359826,['y'],5.384139200003119,1.912,995.6517883999986,72.5,70.0,70.0,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,11,0.4,2,180,0,0,0.42076670000096783,['y'],0.9279840000090189,2.0,1000.1679991000055,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,53,0.15,2,0,180,180,0.3769581999949878,['y'],2.7601342999987537,1.828,1005.9859742000044,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,59,0.15,2,180,0,0,0.35116009999183007,['y'],1.6571723999950336,2.0,1011.0353698000035,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,61,0.15,2,0,180,0,2.341360500009614,['y'],0.41517219999514055,1.134,1016.6520226000066,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,55,0.15,2,180,0,0,1.1276614000089467,['y'],0.6633682999963639,1.168,1021.834829899999,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,62,0.15,1,180,-,180,1.1939739999943413,['y'],0.5674256999918725,1.396,1026.4180544000046,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,45,0.15,2,0,180,180,0.48604670001077466,['y'],0.6315609000012046,1.162,1031.6181509999951,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,42,0.4,1,180,-,180,0.6985831000056351,['n'],4.4157345999992685,1.782,1039.2520952999985,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,3,1,2,180,0,0,0.7214059999969322,['y'],3.576113199989777,1.178,1047.334698300001,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,18,0.4,1,180,-,180,1.3673730000009527,['n'],1.759260799997719,1.812,1053.018118400003,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,26,0.4,1,180,-,180,1.4524691999977222,['n'],3.191530199997942,1.994,1060.7348853000076,,,,,522,20,Man,Right,
,,,,,,,,,,,,,,,,,522,20,Man,Right,1,33,0.4,2,0,180,180,0.3600374999950873,['n'],1.511452399994596,1.942,1065.9180957999997,,,,,522,20,Man,Right,
