p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
3,2,1.0,180,0,0,0.8890171999998984,['y'],0.3275710000000345,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
3,2,1.0,0,180,180,0.8491292999999587,['y'],0.9061108999999306,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
3,2,1.0,180,0,0,0.5658750000000055,['y'],0.4163745000000745,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
3,2,1.0,180,0,0,0.38396609999995235,['y'],0.4993116000000555,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
3,2,1.0,180,0,0,0.40599340000017037,['y'],0.3203602000000956,1.996,10,10,10,10,1.0,1.0,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.4,180,0,0,1.1248169000000416,['y'],0.9776162999999087,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.4,0,180,180,0.8633634000000256,['y'],0.33510240000009617,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.4,180,0,0,0.8395136999999977,['y'],0.3832663999999113,1.996,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.15,0,180,0,2.433982300000025,['y'],3.202811699999984,1.624,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.4,180,0,0,0.924181100000169,['y'],1.0569434999999885,1.94,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.15,0,180,180,2.178519900000083,['y'],7.637274800000114,1.278,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.15,0,180,180,1.4088171999999304,['y'],1.459505799999988,1.44,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.15,180,0,0,1.834296699999868,['y'],0.9150852000000214,1.6099999999999999,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.4,0,180,180,0.9751639999999497,['y'],0.5623839999998381,1.596,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
4,2,0.4,0,180,180,0.4912993999998889,['y'],0.7867970999998306,1.822,9,6,10,6,0.9,1.0,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,0.15,0,180,180,0.7327692999999726,['y'],1.5015562999999474,1.718,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,1.0,0,180,180,0.958347399999866,['y'],0.4506350999999995,1.986,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,1.0,180,0,0,0.7775656999999683,['y'],0.34955170000012004,1.988,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,0.15,0,-,180,0.8596803000000364,['y'],2.579824300000155,1.092,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,0.4,0,180,180,0.5336651000000074,['y'],0.08211800000003677,1.876,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,1.0,0,180,180,0.6740786000000298,['y'],0.7049996999999166,1.944,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,1.0,0,180,180,0.2901494999998704,['y'],0.3284621000000243,1.896,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,0.15,0,180,180,3.9990979000001516,['n'],1.1179177999999865,1.186,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,1.0,180,0,0,0.4043047000000115,['y'],0.3252016999999796,1.98,,,,,,,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
5,3,0.4,180,0,0,0.34036980000018957,['y'],0.36915190000013354,1.984,9,7,10,7,0.9,1.0,,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,5.4000001910026185e-06,537,19,Woman,Right,,,,,,,,,,,,,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,41,0.4,2,0,180,180,0.8142109999998866,['y'],1.7661951000000045,1.824,307.56598009999993,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,61,0.15,2,0,180,0,2.673226300000124,['y'],4.7987642999999025,1.242,319.0995396999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,25,0.4,2,0,180,180,0.8745765999999549,['y'],1.4305528999998387,1.776,324.68206629999986,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,9,0.4,2,0,180,180,0.5997419999998783,['y'],0.9752083000000766,1.964,329.6651678999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,34,0.4,1,180,-,0,1.7719284999998308,['y'],1.5985198999999284,1.4020000000000001,336.3150785999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,38,0.4,1,180,-,0,1.7850766999999905,['n'],4.550121199999921,1.258,346.36481230000004,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,20,0.4,1,0,-,180,1.0762439000000086,['y'],1.6063387000001512,1.75,353.44839439999987,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,53,0.15,2,0,180,0,4.00750579999999,['y'],2.549812799999927,1.138,365.9980232999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,77,0.15,2,0,180,0,1.6751616999999897,['y'],2.334816099999898,1.276,373.4314173,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,63,0.15,2,180,0,0,0.7331541999999445,['y'],1.3026784999999563,1.6099999999999999,378.8980789,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,39,0.4,2,180,0,0,0.4131316999998944,['y'],0.9506375999999364,1.924,383.5328526999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,47,0.15,2,180,0,0,0.4823957999999493,['y'],0.7505123000000822,1.862,387.73220850000007,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,51,0.15,2,180,0,0,0.6714431999998851,['y'],0.8551386000001457,1.8559999999999999,392.0314002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,59,0.15,2,180,0,0,0.4394202999999379,['y'],0.7591675000001032,1.756,396.3992111,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,23,0.4,2,180,0,0,0.3435223000001315,['y'],0.6472739000000729,1.904,400.18132420000006,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,30,0.4,1,180,-,0,1.241292200000089,['y'],0.6144272999999885,1.838,406.06463110000004,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,0,1,1,0,-,0,2.167101999999886,['n'],1.0786933999997927,1.954,416.29795239999976,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,68,0.15,1,0,-,0,0.7946157000001222,['n'],1.7988233000000946,1.654,422.79847759999984,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,16,0.4,1,0,-,0,1.1773361000000477,['n'],1.1987273999998251,1.838,428.6811923999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,11,0.4,2,180,0,0,0.5977474000001166,['y'],1.5110586000000694,1.912,434.29770800000006,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,2,1,1,180,-,180,0.9527808000002551,['n'],2.3670490999998037,1.8980000000000001,441.5479384999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,70,0.15,1,180,-,0,0.8567025000002104,['y'],1.0150254000000132,1.722,446.6820904000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,14,0.4,1,180,-,180,0.7534950999997818,['n'],1.6463917999999467,1.734,452.3478286999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,24,0.4,1,0,-,0,1.431248500000038,['n'],1.0149318999997377,1.836,457.6161062000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,48,0.15,1,0,-,0,0.8974184999997306,['y'],0.6791376999999557,1.716,462.7481837,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,64,0.15,1,0,-,0,0.9823197999999138,['y'],0.7625599000002694,1.654,467.1642376,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,42,0.4,1,180,-,180,1.483826399999998,['n'],0.9649146000001565,1.778,472.7314913,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,74,0.15,1,180,-,180,2.002582000000075,['n'],1.4073174999998628,1.324,480.86407959999997,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,31,0.4,2,180,0,0,0.5036440000003495,['y'],0.7988135999999031,1.9060000000000001,484.94828659999985,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,19,0.4,2,180,0,0,0.8998523000000205,['y'],0.6147404999996979,1.932,489.1147074999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,35,0.4,2,180,0,0,0.8666035999999622,['y'],0.6468635000001086,1.944,493.6647747000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,73,0.15,2,0,180,180,0.9917900000000373,['y'],1.5910189999999602,1.142,499.68129799999997,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,58,0.15,1,180,-,180,2.6131591000003027,['y'],1.5026834000000235,1.096,506.98176280000007,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,76,0.15,1,0,-,0,1.064840600000025,['y'],0.8864963999999418,1.6320000000000001,512.2146195999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,71,0.15,2,180,0,0,2.8661443000000872,['y'],1.918464600000334,1.164,520.3321497000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,67,0.15,2,180,0,180,0.895215300000018,['y'],1.5349576000003253,1.346,525.7817937999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,15,0.4,2,180,0,0,0.7554883999996491,['y'],0.8392510000003313,1.94,530.2972559999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,3,1,2,180,0,0,0.77536820000023,['y'],0.4389649999998255,1.914,534.1636720000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,4,1,1,0,-,0,0.9640219000002617,['n'],0.8708120999999664,1.802,538.7642713,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,60,0.15,1,0,-,0,1.97837729999992,['y'],0.8071836999997686,1.306,544.4140034000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,18,0.4,1,180,-,180,0.7877754999999524,['n'],1.3990914000000885,1.9,549.5140961000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,44,0.15,1,0,-,180,2.1615122999996856,['y'],1.1989183999999113,1.4060000000000001,556.0968969999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,32,0.4,1,0,-,180,0.8255619000001388,['y'],0.7670518999998421,1.702,560.7634619999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,43,0.4,2,180,0,0,0.4482321000000411,['y'],0.7507935999997244,1.85,565.5974624999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,69,0.15,2,0,180,0,2.0354926999998497,['y'],0.9031034999998155,1.24,571.5809853999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,54,0.15,1,180,-,180,1.2460062999998627,['n'],1.6149337999995623,1.302,577.4642769000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,10,0.4,1,180,-,180,0.699565999999777,['n'],0.7583429000001161,1.804,582.28125,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,13,0.4,2,0,180,180,0.6975035000000389,['y'],0.8872224000001552,1.78,586.3978182999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,21,0.4,2,0,180,180,0.5925923999998304,['y'],0.7433423000002222,1.8719999999999999,590.7300983999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,57,0.15,2,0,180,180,1.01292710000007,['y'],0.9111259999999675,1.712,596.0635609999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,37,0.4,2,0,180,180,0.5771758000000773,['y'],0.743049599999722,1.892,599.8968810000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,72,0.15,1,0,-,180,1.311150600000019,['n'],1.0150532000002386,1.2,605.6478785999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,5,1,2,0,180,180,0.5437802999999803,['y'],0.7748987999998462,1.88,609.5300754,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,17,0.4,2,0,180,180,1.1730471999999281,['y'],0.990321700000095,1.8719999999999999,614.2146017,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,22,0.4,1,180,-,180,0.6513365999999223,['n'],1.254250299999967,1.8860000000000001,618.9297857000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,78,0.15,1,180,-,0,0.9335226999996848,['y'],0.8486113999997542,1.392,623.7463223,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,56,0.15,1,0,-,180,0.7899312000004102,['y'],2.1431900000002315,1.2,630.5146027000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,33,0.4,2,0,180,180,0.5891000000001441,['y'],1.4873208999997587,1.884,635.3462534999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,50,0.15,1,180,-,180,0.8392801999998483,['n'],0.8710261000001083,1.722,640.1462161,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,66,0.15,1,180,-,0,0.8521359999999731,['y'],1.0069777999997314,1.428,645.2967902999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,6,1,1,180,-,180,0.6379747000000862,['n'],3.5349184000001515,1.926,652.2130262999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,65,0.15,2,0,180,180,0.8976304000002528,['y'],0.9592884999997295,1.604,657.2794650000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,52,0.15,1,0,-,180,0.9036864999998215,['y'],3.5430225999998584,1.624,664.4804883000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,49,0.15,2,0,180,180,1.9659068999999363,['y'],3.879541899999822,1.5979999999999999,673.0800036,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,45,0.15,2,0,180,180,1.1220077000002675,['n'],2.287442800000008,1.678,680.646608,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,29,0.4,2,0,180,180,0.37229900000011185,['y'],1.1191381999997247,1.816,685.6305637,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,27,0.4,2,180,0,0,0.384009800000058,['y'],1.1995233000002372,1.816,689.7801279,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,7,1,2,180,0,0,1.571585899999718,['y'],0.8072576999998091,1.816,695.8132323999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,62,0.15,1,180,-,0,0.42845690000012837,['y'],1.055645999999797,1.816,699.9292872999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,12,0.4,1,0,-,0,1.606041500000174,['y'],1.6077334000001429,1.104,706.3962275999997,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,75,0.15,2,180,0,180,1.4401935999999296,['y'],1.7753342999999404,1.314,713.0298815000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,40,0.4,1,0,-,0,2.745738600000095,['n'],2.071001299999807,1.1099999999999999,721.5793585000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,8,0.4,1,0,-,180,0.6470039999999244,['y'],1.5993484999999055,1.3719999999999999,727.8969289000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,28,0.4,1,0,-,0,0.8406027999999424,['n'],1.4069039999999404,1.6320000000000001,733.3956085999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,55,0.15,2,180,0,180,0.6991689000001315,['y'],1.5115200000000186,1.5939999999999999,738.8802648000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,26,0.4,1,180,-,180,0.766345900000033,['n'],0.9714597000001959,1.794,744.1962171,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,1,1,2,0,180,180,0.6909292000000278,['y'],1.5035457999997561,1.798,749.0135378,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,46,0.15,1,180,-,180,0.8570271999997203,['n'],0.9515399000001707,1.82,753.8629747999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,36,0.4,1,0,-,180,0.5703917999999248,['y'],1.2955790999999408,1.6640000000000001,759.5299427,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,0,79,0.15,2,180,0,180,0.4070120000001225,['y'],1.1515807999999197,1.6219999999999999,764.2128383999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,10,0.4,1,180,-,180,2.444650299999921,['y'],2.7276395999997476,1.3719999999999999,796.8461499,71.25,52.5,97.5,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,64,0.15,1,0,-,0,3.500975500000095,['y'],2.343354999999974,1.1019999999999999,807.1458073999997,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,6,1,1,180,-,180,0.8856740000001082,['n'],1.6393944000001284,1.936,813.4120435999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,35,0.4,2,180,0,0,0.6670122000000447,['y'],1.1354562000001351,1.876,818.0119467,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,77,0.15,2,0,180,180,0.7146586000003481,['y'],1.8156911000000946,1.298,824.3128348999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,60,0.15,1,0,-,0,1.2789692000001196,['n'],3.0636129999998047,1.418,833.0457818,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,20,0.4,1,0,-,0,0.7462551000003259,['n'],1.1436375999996926,1.834,837.9132432000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,3,1,2,180,0,0,0.5789921000000504,['y'],0.7674666000002617,1.838,841.8796815000001,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,67,0.15,2,180,0,0,0.7369965000002594,['y'],0.83166779999965,1.756,846.4791601000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,53,0.15,2,0,180,180,0.5618569000002935,['y'],0.695558500000061,1.8439999999999999,850.9964335999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,11,0.4,2,180,0,0,0.3596591999998964,['y'],0.6637852000003477,1.812,854.2787990000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,27,0.4,2,180,0,0,1.3290965000001052,['y'],0.7119238999998743,1.812,859.0288575999998,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,46,0.15,1,180,-,0,0.6324036000000888,['y'],3.5697449999997843,1.184,866.9112652999997,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,37,0.4,2,0,180,180,0.8259107999997468,['y'],1.255560399999922,1.942,872.228611,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,31,0.4,2,180,0,0,0.5244329000001926,['y'],0.6635664000000361,1.8519999999999999,876.0960203,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,68,0.15,1,0,-,0,0.7381100000002334,['n'],0.9194124999999076,1.8940000000000001,880.6288060000002,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,66,0.15,1,180,-,180,0.6926057999999102,['n'],1.263597000000118,1.8940000000000001,884.8958895999999,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,2,1,1,180,-,180,1.1898427999999512,['n'],0.551683299999695,1.8940000000000001,889.1453004,,,,,537,19,Woman,Right,
,,,,,,,,,,,,,,,,,537,19,Woman,Right,1,4,1,1,0,-,0,0.493840800000271,['n'],0.7436629999997422,1.93,892.9614071999999,,,,,537,19,Woman,Right,
