p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.4,180,-,180,0.1995835999996416,-,-,-,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
2,1,0.4,180,-,180,0.1376020999996399,-,-,-,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
2,1,0.15,180,-,0,0.42278889999943203,-,-,-,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
2,1,0.4,0,-,180,0.07170380000025034,-,-,-,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
2,1,0.4,0,-,0,0.38320029999977123,-,-,-,7,5,10,6,0.7,0.8333333333333334,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,180,0.41368380000039906,['y'],3.0625928999997996,1.45,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,180,0.8480990000007296,['y'],0.12848980000035226,1.46,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,2.0493910999994114,['y'],4.521257299999888,1.608,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,0,1.7564658000001145,['y'],0.24034900000060588,1.518,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,180,1.2689450999996552,['y'],1.371646900000087,1.4140000000000001,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,180,1.0710279999993872,['y'],0.21321360000001732,1.3679999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,1.0833843000000343,['y'],0.6734224000001632,1.744,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.7877045000004728,['y'],0.4137244000003193,1.734,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.8645990000004531,['y'],0.2720060999999987,1.8439999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.7168588000004092,['y'],0.2438995000002251,1.754,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,0,0.8375078000008216,['y'],0.44504330000017944,1.8,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.6039624000004551,['y'],0.2614007000001948,1.964,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.2602774999995745,['y'],0.2834108999995806,1.836,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.24632320000000618,['y'],0.2543089000000691,1.964,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,0,0.24986290000015288,['y'],0.4251041000006808,1.814,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.442883200000324,['y'],0.38625709999996616,1.728,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.2438745999997991,['y'],0.5641592000001765,1.788,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,0,180,180,0.2490168000003905,['y'],0.2644457999995211,1.772,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,0,0.25308789999962755,['y'],0.24454550000064046,1.866,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
3,2,1.0,180,0,0,0.12365440000030503,['y'],0.26465970000026573,1.768,10,10,10,10,1.0,1.0,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.15,0,180,0,1.2866712999993979,['y'],0.5640231999996104,1.512,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.15,180,0,180,0.4932551000001695,['y'],0.23501839999971708,1.534,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.15,0,180,0,0.44901260000006005,['y'],0.20735100000001694,1.358,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.4,0,180,180,0.5501528000004328,['y'],0.2656502999998338,1.596,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.4,0,180,180,0.4255445000007967,['y'],0.21063629999935074,1.63,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.15,0,180,180,0.5167566999998598,['y'],0.27320200000031036,1.716,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.15,180,0,0,0.8236448999996355,['y'],0.49641950000022916,1.808,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.4,180,0,0,0.31060830000024,['y'],0.25121350000063103,1.78,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.4,180,0,0,0.32498709999981656,['y'],0.2818320999995194,1.8559999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
4,2,0.15,180,0,0,0.43431320000036067,['y'],0.22593199999937497,1.8860000000000001,7,4,10,4,0.7,1.0,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,180,180,0.42314489999989746,['y'],0.27150690000053146,2.0,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.5573663000004672,['n'],0.6004437999999936,1.966,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,180,0.42527500000051077,['n'],0.34652209999967454,1.42,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,-,0,0.38160050000078627,['y'],0.35239889999957086,1.0,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,180,180,0.3355834000003597,['y'],0.23634390000006533,2.0,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,180,0.5641931000000113,['n'],0.28074110000034125,1.342,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.3494516000000658,['y'],0.32861400000001595,1.918,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.35343829999965237,['y'],0.23725920000015321,1.994,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,0,0.6754977000000508,['n'],0.2742583999997805,1.428,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,180,180,0.4396639000005962,['y'],0.25535369999943214,2.0,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.41758979999940493,['y'],0.2593910000005053,1.306,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.7451964000001681,['y'],1.1653770999992048,1.876,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.31187860000045475,['y'],0.6367792999999438,1.88,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,0,0.5626741000005495,['y'],0.31735209999988,1.954,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,0,0.3954426999998759,['y'],0.38110499999947933,1.6019999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.3674307000001136,['n'],0.42712849999952596,1.8639999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,-,0,0.4606381000003239,['n'],0.5877697000005355,1.706,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,180,0.7800042999997459,['y'],0.2309954000002108,1.4,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,-,180,0.5836319000000003,['y'],0.48180239999965124,1.536,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,-,0,0.36478470000020025,['y'],0.216460200000256,1.38,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,180,0.49776199999996606,['y'],0.22448720000011235,1.466,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,180,0.8437912999997934,['y'],0.28275720000056026,1.732,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,180,0.8037060000006022,['y'],0.2607726999995066,1.73,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.5717951000005996,['y'],0.550706099999843,1.73,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,0,0,0.6523459999998522,['y'],0.2200356000003012,1.73,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,0,1.4104343999997582,['n'],0.24465830000008282,1.5939999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,-,180,0.4607357000004413,['y'],0.2528253999998924,1.676,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,-,0,0.5111475999992763,['y'],0.23454539999966073,1.546,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,0,0,0.43473329999960697,['y'],0.24245539999992616,1.6219999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,0,0.9686393000001772,['n'],0.21878669999932754,1.53,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,180,0.8981786000003922,['n'],0.1444314000000304,1.53,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,180,0.6009576000005836,['n'],1.0983388000004197,1.588,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,180,0.32430099999965023,['y'],0.24133039999924222,1.67,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,180,0.3195651000005455,['y'],0.2606159999995725,1.688,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,0,0.8865423000006558,['n'],0.2374151999993046,1.576,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,180,0.39699130000008154,['y'],0.3112842999998975,1.634,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,180,0.8691865000000689,['n'],0.2596603000001778,1.6360000000000001,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,0,0,0.41988540000056673,['y'],0.2129025999993246,1.6640000000000001,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,180,0.975504699999874,['n'],0.4726083999994444,1.724,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,180,0.29522889999952895,['y'],0.8132525000000896,1.778,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.4040774999994028,['n'],0.8382406999999148,1.6560000000000001,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,1.0707503999992696,['y'],0.4217410999999629,1.922,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.45503389999976207,['n'],0.41392290000021603,1.77,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,180,0.5831892999995034,['n'],0.2410862000006091,1.62,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.6502336000003197,['n'],0.23741169999993872,1.72,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,0,0.47366989999954967,['n'],0.1923118999993676,1.72,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,-,0,0.43787410000004456,['n'],0.23735719999967841,1.548,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,0,0.5393114000007699,['n'],0.23146679999990738,1.588,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,0,0.4380332000000635,['y'],0.7661092999996981,1.572,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.45346410000001924,['y'],0.2600118999998813,1.71,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,180,180,0.481519500000104,['y'],0.27284119999967515,1.85,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.6034842000008211,['y'],0.2605227999993076,1.83,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.7521230000002106,['y'],3.7163941999997405,1.794,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,0,0.3217885000003662,['y'],0.3348247000003539,1.77,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.7264763999992283,['n'],0.2834352999998373,1.774,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.44619500000044354,['n'],0.27772920000006707,1.8679999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,180,0.4972259000005579,['n'],0.28685369999948307,1.954,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,180,1.3760364999998274,['y'],0.050824500000089756,1.8599999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,180,1.3838070000001608,['y'],0.09843460000047344,1.874,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,0.7826893000001292,['n'],0.21631780000006984,1.814,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.6100144000001819,['n'],0.26751400000011927,1.99,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,1.4615479000003688,['y'],0.2449814999999944,2.0,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,0,0.638876099999834,['n'],0.23082119999980932,1.76,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,180,1.0161361000000397,['y'],0.23261420000017097,1.712,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,180,0.995394500000657,['y'],0.08603299999958836,1.716,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.6335051000005478,['n'],0.9794031999999788,2.0,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,0,0.6822751999998218,['n'],0.26437780000014754,1.996,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,180,0.47121770000012475,['y'],0.4378383000002941,1.762,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,180,0.6691933000001882,['n'],0.2354883999996673,1.726,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,0,0.6585691000000224,['y'],0.11421400000017456,1.726,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.5502764999991996,['y'],0.29674250000061875,1.77,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,0,0.5576763999997638,['n'],0.24982550000004267,1.958,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,-,0,1.354759699999704,['y'],0.42172669999945356,1.772,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,0,0.6739899000003788,['y'],0.3531877999994322,1.772,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,0,0,1.0766844999998284,['y'],0.2361110000001645,1.772,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,180,0.483944500000689,['n'],0.2981227999998737,1.794,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,180,0.48609619999933784,['y'],0.18006559999957972,1.72,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,180,0.8371038000004773,['n'],0.7081587000002401,1.5859999999999999,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,0,0,0.49439450000045326,['y'],0.34850249999999505,1.968,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,180,1.0705244999999195,['n'],0.16501439999956347,1.69,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.8552709000005052,['n'],0.2306496999999581,1.854,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,180,0.3638059000004432,['n'],0.1673132000005353,1.752,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,-,180,0.6990091999996366,['n'],0.2647303000003376,1.78,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,0,0.46394380000037927,['n'],0.3195183999996516,1.692,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,180,0.4400156000001516,['n'],0.280069999999796,1.706,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,180,0,1.0589767000001302,['n'],0.2104273999993893,1.686,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,0,-,0,0.9647357000003467,['n'],0.24892980000004172,1.7,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,180,0,0.5171032999996896,['n'],0.20159069999954227,1.6320000000000001,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,180,180,0.5166466999999102,['y'],0.08668049999960203,1.962,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,0,0.8987408000002688,['n'],0.24858059999951365,1.78,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,180,-,0,0.4249755999999252,['n'],0.2982040999995661,1.69,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.4,0,-,180,0.6685873999995238,['n'],0.13095139999950334,1.692,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,0,-,0,0.1920129000000088,['n'],0.2660082999991573,1.712,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,0.15,180,0,0,0.9081765999999334,['n'],0.226892399999997,1.708,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
5,3,1.0,180,-,0,0.8511169000003065,['y'],0.2023681000000579,1.678,,,,,,,,576,30,Man,Right,,,,,,,,,,,,,,,,,576,30,Man,Right,
