p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
5,3,0.15,0,-,0,0.6845898999999918,['y'],0.5872767000000749,1.6280000000000001,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.4,180,0,0,0.5079468000003544,['y'],0.3031788999978744,1.72,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.15,0,-,0,0.5570013000033214,['n'],0.9112733000001754,1.65,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,-,180,0.9707785999999032,['n'],0.26603700000123354,1.714,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.4,180,0,0,0.35012210000058985,['y'],0.30779169999732403,1.6640000000000001,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.4,180,-,0,1.031164300002274,['n'],0.23545039999953588,1.558,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,0,0,0.27268289999847184,['y'],0.3053108999993128,1.612,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,0,0,0.3553933999974106,['y'],0.07230429999981425,1.604,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,0,0,0.44516850000218255,['y'],0.2699269999975513,1.576,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,-,180,0.977393099998153,['n'],0.29206469999917317,1.998,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.4,0,180,180,0.7093893000019307,['y'],0.2660902999996324,1.922,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.4,180,0,0,0.5525954000004276,['y'],0.3298051999991003,1.654,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,-,180,0.8025532999999996,['n'],0.3848725999996532,1.822,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,1.0,180,-,180,0.7543661999989126,['n'],0.24220010000135517,1.816,,,,,,,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
5,3,0.4,0,180,0,1.114386099998228,['n'],0.8114665999964927,1.38,8,8,10,10,0.8,0.8,,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,5.599998985417187e-06,561,18,Woman,Right,,,,,,,,,,,,,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,68,0.15,1,0,-,0,0.266744499997003,['y'],3.731816700001218,1.5739999999999998,361.75082029999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,19,0.4,2,180,0,0,1.1917524999989837,['y'],1.7026549000001978,1.568,367.60083849999864,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,13,0.4,2,0,180,180,2.3754542999995465,['y'],1.0935241999977734,1.572,373.85091399999874,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,15,0.4,2,180,0,0,1.7301385999999184,['y'],1.2125539000007848,1.564,379.9674755999986,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,2,1,1,180,-,180,1.293413799998234,['n'],1.1641506999985722,1.77,385.8845121999984,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,8,0.4,1,0,-,0,0.8961726000015915,['n'],0.9717027000006055,1.976,391.9675418000006,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,35,0.4,2,180,0,0,1.6602572000010696,['y'],0.8506674999989627,1.626,397.8675693999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,45,0.15,2,0,180,0,0.910009600000194,['n'],1.122073200000159,1.624,402.33443089999855,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,28,0.4,1,0,-,0,0.7500633999989077,['n'],1.7514144999986456,1.754,407.9176488999983,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,20,0.4,1,0,-,0,0.646983899998304,['n'],1.2804691000019375,1.702,412.4676331999981,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,6,1,1,180,-,180,0.2552386999996088,['n'],1.9602465000025404,1.774,417.7675004999983,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,25,0.4,2,0,180,180,0.9220529000012903,['y'],0.7433878999981971,1.74,422.00092550000045,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,34,0.4,1,180,-,180,0.6281516000017291,['n'],0.927022300002136,1.712,426.23424850000083,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,0,1,1,0,-,0,0.5874278000010236,['n'],2.4625769999984186,1.712,431.73430050000024,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,70,0.15,1,180,-,180,0.7467121000008774,['n'],1.1493532999993477,1.712,436.1678236000007,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,38,0.4,1,180,-,180,1.3595791999978246,['n'],1.3570639000026858,1.708,441.6842742999979,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,50,0.15,1,180,-,180,0.28341659999932745,['n'],1.0493520999989414,1.708,445.8842807000001,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,27,0.4,2,180,0,0,0.6341367999993963,['y'],0.9158440999999584,1.69,450.13421820000076,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,39,0.4,2,180,0,0,0.5257934999972349,['y'],1.1315442000013718,1.5819999999999999,454.55099789999804,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,31,0.4,2,180,0,0,0.7683375000015076,['y'],1.1152808999977424,1.3559999999999999,459.51772150000033,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,12,0.4,1,0,-,0,0.8122163999978511,['n'],0.5538747999999032,1.8940000000000001,464.73461739999766,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,16,0.4,1,0,-,0,0.7597277999993821,['n'],0.9536078000019188,1.828,469.10100239999883,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,60,0.15,1,0,-,0,1.070331000002625,['n'],2.601045100000192,1.832,476.1176532999998,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,49,0.15,2,0,180,0,2.141889300000912,['y'],2.1759779999993043,1.834,482.8510161999984,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,74,0.15,1,180,-,180,2.7035980000000563,['n'],0.9192153999974835,1.1139999999999999,490.5343826999997,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,48,0.15,1,0,-,0,0.9231894999975339,['n'],1.0300038999994285,1.696,496.1010581999981,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,1,1,2,0,180,180,1.1509235999983503,['y'],0.7657023000028857,1.7,501.41767809999874,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,42,0.4,1,180,-,180,0.866817500002071,['n'],0.5609583000004932,1.666,505.1343793999986,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,44,0.15,1,0,-,0,0.5806869000007282,['n'],1.2364761999997427,1.686,509.8344216000005,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,46,0.15,1,180,-,0,1.7327035999987856,['n'],1.5318910999994841,1.682,515.5343119999998,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,53,0.15,2,0,180,0,1.3555899999992107,['n'],3.042788599999767,1.8559999999999999,524.0010782999998,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,69,0.15,2,0,180,0,0.7950545999992755,['n'],1.585278599999583,1.6019999999999999,531.3019308000003,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,22,0.4,1,180,-,180,0.6271823000024597,['n'],1.609498199999507,1.612,536.2512263999997,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,5,1,2,0,180,180,0.8035892999978387,['y'],0.9685839999983727,1.682,541.267686799998,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,52,0.15,1,0,-,0,1.251144599998952,['n'],3.2805215999978827,1.84,549.9180758000002,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,4,1,1,0,-,0,0.9668703999996069,['n'],1.3827023999983794,1.78,555.8011312999988,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,3,1,2,180,0,0,0.6216985999999451,['y'],0.9264468000001216,1.714,559.9511095999987,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,62,0.15,1,180,-,180,0.3853874000014912,['n'],1.1737174999980198,1.714,564.051300799998,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,59,0.15,2,180,0,0,1.1633674000004248,['n'],1.4531243999990693,1.342,570.8511512999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,61,0.15,2,0,180,180,1.2581658999988576,['n'],1.4203207999998995,1.342,570.8511512999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,71,0.15,2,180,0,0,1.7917167999985395,['n'],1.955271900002117,1.1360000000000001,583.9520487000009,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,40,0.4,1,0,-,0,0.45395669999925303,['n'],1.0022103000010247,1.972,588.8510930000011,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,43,0.4,2,180,0,0,0.7111561000019719,['y'],1.1219390999976895,1.7,593.3178369999987,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,32,0.4,1,0,-,0,0.5545443999981217,['n'],0.9771070999995572,1.692,597.5512797999982,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,57,0.15,2,0,180,0,0.6460150000020803,['n'],1.1294252000006963,1.696,602.1011393999979,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,24,0.4,1,0,-,0,0.4358747000005678,['n'],1.080524199998763,1.6440000000000001,606.4678314999983,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,41,0.4,2,0,180,180,0.5050941000008606,['y'],1.9278701000002911,1.5899999999999999,611.3845532999985,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,10,0.4,1,180,-,0,0.7423976999998558,['n'],1.639333399998577,1.408,617.9847986999994,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,7,1,2,180,0,0,0.47670880000077887,['y'],0.9582054999991669,1.71,622.051189400001,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,23,0.4,2,180,0,0,0.4820350999980292,['y'],1.1820610999966448,1.6680000000000001,626.3521192000007,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,29,0.4,2,0,180,180,0.9415773000000627,['n'],1.509352500001114,1.662,631.4012660999979,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,33,0.4,2,0,180,180,0.6242424999982177,['y'],1.036640599999373,1.654,635.9179269999986,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,55,0.15,2,180,0,0,0.6688716999997268,['y'],0.852148699999816,1.746,640.3848042999998,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,63,0.15,2,180,0,0,1.0789608000013686,['y'],1.2195941000027233,1.166,646.6679368999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,67,0.15,2,180,0,0,0.6133298000022478,['y'],1.1467596000002231,1.166,646.6679368999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,47,0.15,2,180,0,0,0.3356855000020005,['y'],0.9547626999992644,1.624,655.5679228000008,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,65,0.15,2,0,180,0,0.7799186000011105,['y'],1.538083600000391,1.5779999999999998,660.3179655999993,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,78,0.15,1,180,-,180,1.3990437000029488,['y'],1.0330043000030855,1.5739999999999998,665.6346621000012,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,54,0.15,1,180,-,0,0.5561018000007607,['n'],0.8320521999994526,1.244,670.6682555999978,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,77,0.15,2,0,180,0,0.5590952999991714,['n'],1.7597250999970129,1.334,676.9013358999982,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,17,0.4,2,0,180,180,2.0550530000000435,['y'],2.054946399999608,1.5979999999999999,687.6346869999979,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,51,0.15,2,180,0,0,0.21012879999761935,['y'],1.9417422999977134,1.5819999999999999,692.7180497000008,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,75,0.15,2,180,0,0,0.392070000001695,['n'],1.1007451000004949,1.5819999999999999,697.3513495000007,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,37,0.4,2,0,180,180,0.3622074999984761,['y'],0.8206447999982629,1.784,701.9513933999988,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,26,0.4,1,180,-,180,0.5334890999984054,['n'],0.9145803999999771,1.736,706.2846982999981,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,30,0.4,1,180,-,180,0.9620578999965801,['n'],0.819691699998657,1.85,711.4180572999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,9,0.4,2,0,180,180,0.439910899996903,['y'],0.8106455999986792,1.85,711.4180572999976,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,79,0.15,2,180,0,0,0.3294314000013401,['y'],0.7138282000014442,1.642,720.1513507999989,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,66,0.15,1,180,-,180,0.2877327999995032,['y'],0.7534685999999056,1.28,727.2681370999999,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,21,0.4,2,0,180,180,0.2953531999992265,['y'],0.6649498000006133,1.728,732.5014617999987,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,56,0.15,1,0,-,180,0.807829600002151,['n'],1.3441371000008075,1.728,732.5014617999987,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,58,0.15,1,180,-,180,0.39548480000303243,['n'],0.791072100000747,1.966,742.0514471999995,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,73,0.15,2,0,180,180,1.3002348000009079,['n'],1.6328936999998405,1.204,748.5181617999988,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,18,0.4,1,180,-,180,0.562912100001995,['n'],0.7976964000008593,1.784,752.8682159999989,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,64,0.15,1,0,-,0,0.38260749999972177,['n'],1.9092970000019704,1.676,757.7348598999997,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,14,0.4,1,180,-,180,0.6320383999991463,['n'],1.8368375999998534,1.914,763.5347756999981,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,76,0.15,1,0,-,0,0.4638245000023744,['n'],1.5081102000003739,1.7,768.151471000001,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,11,0.4,2,180,0,0,0.4567003999982262,['y'],1.5152175000002899,1.796,772.7515600999977,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,72,0.15,1,0,-,0,0.709696800000529,['n'],1.4988094000000274,1.784,777.4515353999996,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,0,36,0.4,1,0,-,0,0.32282499999928405,['n'],0.7782598000012513,2.0,781.9848755999992,,,,,561,18,Woman,Right,
,,,,,,,,,,,,,,,,,561,18,Woman,Right,1,54,0.15,1,180,-,0,0.33177530000102706,['n'],1.9666477999999188,1.712,810.0184043000008,86.25,92.5,72.5,,561,18,Woman,Right,
