p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,38,0.4,1,180,-,180,2.208165000000008,['n'],1.2072605000003023,2.0,432.0825451999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,18,0.4,1,180,-,180,0.5815824999999677,['n'],0.9831199999998717,2.0,436.51622270000007,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,32,0.4,1,0,-,0,0.6608146999997189,['n'],1.9108385999998063,2.0,441.84918629999993,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,61,0.15,2,0,180,180,0.985927100000481,['y'],1.5669933999997738,2.0,446.9658212000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,71,0.15,2,180,0,0,0.7148426000003383,['y'],2.2950104000001375,2.0,452.7658379000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,72,0.15,1,0,-,180,0.8953404999992927,['n'],1.366855399999622,2.0,457.6824922000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,13,0.4,2,0,180,180,0.979460200000176,['y'],1.6386929000000237,2.0,464.2827047999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,17,0.4,2,0,180,180,0.5901043000003483,['y'],1.4469459000001734,2.0,468.8826544000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,22,0.4,1,180,-,180,0.9671961000003648,['n'],1.6003352000006998,2.0,474.41581589999987,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,60,0.15,1,0,-,0,0.7519591000000219,['n'],1.1829261000002589,2.0,479.24928960000034,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,63,0.15,2,180,0,0,0.6929626999999527,['y'],1.4629546000005575,2.0,484.53257459999986,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,49,0.15,2,0,180,180,0.706406700000116,['y'],0.8784802000000127,2.0,488.69902360000015,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,5,1,2,0,180,180,1.8839969999999084,['y'],0.678777899999659,2.0,494.0823952999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,4,1,1,0,-,0,0.6203234999993583,['n'],1.598755600000004,2.0,499.3824249999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,53,0.15,2,0,180,180,0.8961254000005283,['n'],1.3028017000006002,2.0,504.3990579000001,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,33,0.4,2,0,180,180,0.7694493999997576,['y'],2.350846599999386,2.0,510.7822581999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,6,1,1,180,-,180,0.40033820000007836,['n'],1.0706553999998505,2.0,515.2990113000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,67,0.15,2,180,0,180,1.2234036999998352,['n'],1.5588792999997167,1.0,521.2322381000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,75,0.15,2,180,0,0,2.0121790000002875,['y'],1.4226932999999917,2.0,527.7492838999997,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,37,0.4,2,0,180,180,1.458803700000317,['y'],0.49477939999997034,2.0,533.0322672000002,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,68,0.15,1,0,-,180,0.8554304999997839,['n'],1.7028737999999066,1.016,538.1821596999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,39,0.4,2,180,0,0,1.0466458999999304,['y'],1.7269612999998571,2.0,543.7158285000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,10,0.4,1,180,-,180,0.7478102999994007,['n'],1.2144525000003341,1.004,548.4155787999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,24,0.4,1,0,-,0,2.3862687000000733,['n'],1.4148537999999462,1.012,555.8988982000001,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,48,0.15,1,0,-,180,1.7008161000003383,['n'],0.9747060999998212,1.062,561.7988968999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,26,0.4,1,180,-,180,0.9205213000004733,['n'],2.671083400000498,1.07,568.2988359999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,42,0.4,1,180,-,180,0.7354764000001524,['n'],1.0469317999995837,1.958,573.6988625000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,57,0.15,2,0,180,180,0.8628484999999273,['n'],1.9349738999999317,1.0,580.0321395999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,54,0.15,1,180,-,0,1.8955146999996941,['n'],1.5347811000001457,1.108,588.3830173000006,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,25,0.4,2,0,180,180,0.6956089000004795,['y'],1.0708473000004233,2.0,593.3154684000001,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,3,1,2,180,0,0,2.3881262000004426,['y'],0.5349350999995295,2.0,599.1323469999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,45,0.15,2,0,180,0,1.0761726000000635,['n'],2.2631010000004608,2.0,605.1487509999997,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,64,0.15,1,0,-,180,1.422421399999621,['n'],1.1668196000000535,1.09,610.3323022000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,70,0.15,1,180,-,180,0.42190709999977116,['n'],0.9746304999998756,2.0,614.9162797999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,20,0.4,1,0,-,0,1.4499894000000495,['n'],0.9570868000000701,1.548,621.6653664000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,27,0.4,2,180,0,0,0.9479287999993176,['y'],1.3907399999998233,2.0,626.5323481000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,9,0.4,2,0,180,180,1.6624394000000393,['y'],1.5352017000004707,1.0,632.1994606999997,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,52,0.15,1,0,-,180,1.2017983000005188,['y'],1.3506164999998873,1.07,637.2653746000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,62,0.15,1,180,-,180,0.9113240999995469,['y'],1.8787485000002562,1.1219999999999999,642.5820630999997,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,0,1,1,0,-,0,0.31244280000009894,['n'],1.0786131000004389,2.0,646.6986360000001,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,29,0.4,2,0,180,180,0.8202613000003112,['n'],1.5826421000001574,2.0,651.6653310000002,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,73,0.15,2,0,180,180,1.3089602000000014,['n'],1.4307328999993842,1.182,657.9652307000006,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,19,0.4,2,180,0,0,0.52003699999932,['y'],1.1744802000002892,2.0,662.1488394999997,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,51,0.15,2,180,0,0,0.8275299999995696,['y'],0.7752489000004061,2.0,666.3155095000002,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,28,0.4,1,0,-,0,0.5375780000003942,['n'],0.8230513999997129,2.0,671.1654718999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,34,0.4,1,180,-,180,0.5241759000000457,['n'],0.759018499999911,1.0,675.9985311999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,74,0.15,1,180,-,0,0.940470099999402,['n'],1.4071371999998519,1.686,681.9820958999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,66,0.15,1,180,-,180,1.5598614000000453,['y'],0.6387568000000101,1.078,687.4321053000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,58,0.15,1,180,-,180,0.8697196000002805,['n'],1.1910214000008637,1.174,692.4485587999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,7,1,2,180,0,0,1.2084884999994756,['y'],0.5752170999994632,2.0,696.9984719000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,69,0.15,2,0,180,180,0.7344795999997586,['y'],1.1592829000001075,1.302,701.4988556999997,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,1,1,2,0,180,180,0.9027641000002404,['y'],1.8945160000002943,2.0,707.4318252000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,77,0.15,2,0,180,180,0.9307558999998946,['y'],1.0548537000004217,1.222,712.1819602000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,44,0.15,1,0,-,180,0.9767143999997643,['y'],1.4625003000001016,1.0,717.7484672999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,21,0.4,2,0,180,180,0.8223056999995606,['y'],1.0869024000003265,1.0,717.7484672999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,41,0.4,2,0,180,180,0.8799616999995123,['y'],2.5906879000003755,1.26,729.3818055000002,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,40,0.4,1,0,-,180,0.7245950000005905,['y'],2.6470727000005354,1.218,735.8989122000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,56,0.15,1,0,-,0,0.71081200000026,['n'],1.4384970000000976,1.764,743.0652670999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,79,0.15,2,180,0,0,1.3102572999996482,['y'],1.054881000000023,1.692,748.7317239000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,0,11,0.4,2,180,0,180,1.9402794000006907,['n'],1.1589850999998816,1.504,754.3485490000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,70,0.15,1,180,-,180,0.9837962000001426,['y'],1.1746911000000182,1.638,796.0818041000002,82.5,85.0,75.0,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,63,0.15,2,180,0,0,0.4002495999993698,['y'],1.4139443000003666,1.924,800.4991900000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,62,0.15,1,180,-,180,0.8380480999994688,['n'],1.9108383000002505,1.28,806.0488657000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,75,0.15,2,180,0,0,0.6470024999998714,['y'],0.6071300000003248,2.0,810.2486483000002,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,68,0.15,1,0,-,0,1.4160964000002423,['n'],1.7905867999998009,1.654,816.8151601,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,21,0.4,2,0,180,180,0.8820303000002241,['y'],0.5667362000003777,1.88,821.2151309000001,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,4,1,1,0,-,0,0.7822832999991078,['y'],0.6785281000002215,1.8679999999999999,825.4817653,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,24,0.4,1,0,-,0,1.260932899999716,['y'],1.5188187000003381,1.702,830.9823776000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,41,0.4,2,0,180,180,0.6171860999993442,['y'],1.1739695999995092,1.806,835.4482536000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,20,0.4,1,0,-,0,1.1746490000004997,['y'],1.6706461999992825,1.5739999999999998,840.9483233000001,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,49,0.15,2,0,180,180,0.8575049000000945,['y'],1.1906879999996818,1.75,846.0648693000003,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,27,0.4,2,180,0,0,0.803316100000302,['y'],1.1748596999996153,1.532,850.5814252,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,30,0.4,1,180,-,180,0.5768354000001636,['n'],1.046982200000457,1.246,856.1650368999999,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,22,0.4,1,180,-,180,0.8027277999999569,['n'],1.318893300000127,1.75,861.1487932,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,12,0.4,1,0,-,180,0.8928478999996514,['y'],1.0786881000003632,1.726,865.6980866000004,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,38,0.4,1,180,-,180,0.8874932000007902,['n'],1.3667851000000155,1.228,870.7480606999998,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,47,0.15,2,180,0,0,0.6039833000004364,['y'],0.8548285999995642,1.608,874.8481065000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,28,0.4,1,0,-,0,1.0614770000001954,['y'],1.3586199000001216,1.714,879.9314042000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,44,0.15,1,0,-,0,0.8343268999997235,['n'],1.262491599999521,1.6,886.0156351000005,,,,,573,18,Woman,Right,
,,,,,,,,,,,,,,,,,573,18,Woman,Right,1,32,0.4,1,0,-,180,0.7401154999997743,['n'],1.2951494000008097,1.252,891.1813572000001,,,,,573,18,Woman,Right,
