p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
4,2,0.4,0,180,180,0.3528571000001648,['y'],0.6421829999999318,1.822,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
4,2,0.15,0,180,0,0.3872338999999556,['y'],0.810775299999932,1.74,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
4,2,0.4,0,180,180,0.5108264000000418,['y'],1.5861101999998937,1.76,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
4,2,0.4,0,180,180,0.3711466999998265,['y'],1.3320852999995623,1.824,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
4,2,0.15,0,180,180,0.37290919999986727,['y'],0.7661316999997325,1.766,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
4,2,0.4,180,0,0,2.2998508999999103,['y'],1.025169200000164,1.82,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
4,2,0.4,180,0,0,0.25089759999991657,['y'],1.8157978999997795,1.836,7,6,10,6,0.7,1.0,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,1.0,0,-,0,0.6161716999999953,['n'],2.3880464999997457,1.954,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,1.0,0,-,0,0.4455172000002676,['n'],1.7959336000003532,1.942,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,0.15,0,-,0,0.6415001999998822,['n'],0.8803395999998429,1.942,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,0.4,180,-,180,0.24903139999969426,['n'],2.5511983000001237,1.938,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,0.15,180,0,0,0.27229689999967377,['n'],2.061148300000241,1.706,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,0.15,180,0,180,1.1000985999999102,['n'],1.2541722999999365,1.3679999999999999,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,1.0,0,-,0,0.2953906999996434,['n'],1.7638032999998359,1.916,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,0.15,180,-,180,0.3324262999999519,['n'],0.7911787000002732,1.866,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,0.4,180,-,0,0.3107927999999447,['y'],1.979655399999956,1.252,,,,,,,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
5,3,1.0,180,0,0,2.4751044999998157,['y'],0.9612004999999044,1.928,8,5,10,6,0.8,0.8333333333333334,,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,5.999999757477781e-06,539,19,Woman,Right,,,,,,,,,,,,,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,5,1,2,0,180,180,1.5893586999995932,['y'],4.33310849999998,1.93,619.6334906000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,50,0.15,1,180,-,180,1.4943088999998508,['y'],5.0773651000004065,1.932,630.4340677,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,64,0.15,1,0,-,180,1.5680856000003587,['y'],1.5890690000001086,1.704,637.5342052000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,26,0.4,1,180,-,0,0.8110803999998097,['y'],1.9170852000002014,1.366,643.4672986999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,30,0.4,1,180,-,0,0.8030897000003279,['y'],1.7728875000002517,1.376,650.5332303999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,4,1,1,0,-,0,0.39501130000007834,['y'],2.861042600000019,1.676,659.3673248,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,36,0.4,1,0,-,0,0.5316987999999583,['y'],7.365561600000092,1.63,673.2000137,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,43,0.4,2,180,0,0,0.5711662999997316,['n'],2.7489180000002307,1.326,679.883288,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,53,0.15,2,0,180,0,1.323442900000373,['n'],2.045422099999996,1.308,688.1507612,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,44,0.15,1,0,-,0,0.8583372999996755,['y'],1.0538170999998329,1.3980000000000001,695.2333204000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,68,0.15,1,0,-,0,1.1311103000002731,['y'],2.5498579000000063,1.4140000000000001,702.3830045999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,27,0.4,2,180,0,0,0.4732725999997456,['y'],1.085724499999742,1.676,708.9505319,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,14,0.4,1,180,-,0,0.7003146000001834,['y'],0.8826579000001402,1.6219999999999999,715.3672809999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,33,0.4,2,0,180,180,0.4410261999996692,['y'],1.1179964000002656,1.714,720.3166562000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,59,0.15,2,180,0,0,1.0913218000000597,['n'],1.2937199999996665,1.5939999999999999,726.0005479000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,34,0.4,1,180,-,0,0.4487642999997661,['y'],1.925768600000083,1.524,731.6498634999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,37,0.4,2,0,180,180,0.4734204999999747,['y'],1.1416949999997996,1.562,738.3833316999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,70,0.15,1,180,-,180,1.394656799999666,['n'],1.5100389000003815,1.292,744.6832586,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,31,0.4,2,180,0,0,0.31942860000026485,['y'],0.9737337999999909,1.702,749.3493794000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,2,1,1,180,-,0,0.6493552000001728,['y'],1.0945965999999316,1.748,757.5002927999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,24,0.4,1,0,-,180,0.47303550000015093,['y'],1.1178534000000582,1.692,763.2337539,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,54,0.15,1,180,-,0,0.41662300000007235,['n'],2.3582538999999088,1.288,770.7834483000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,8,0.4,1,0,-,0,0.9451500999998643,['y'],1.381638099999691,1.548,777.7668085,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,65,0.15,2,0,180,0,0.5864633000001049,['n'],1.1336140999997042,1.1560000000000001,782.6999305999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,6,1,1,180,-,0,0.5720178999999916,['n'],1.6062919000000875,1.314,789.8833688,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,35,0.4,2,180,0,0,0.35214749999977357,['y'],1.2542352999998911,1.626,795.0996584,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,56,0.15,1,0,-,0,1.1840676000001622,['y'],2.2055614999999307,1.262,803.7326871,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,75,0.15,2,180,0,0,1.8550540999999612,['y'],2.1018522999997913,1.238,813.2504779000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,7,1,2,180,0,0,0.3081274000001031,['y'],1.5742279000000963,1.896,819.2834048,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,29,0.4,2,0,180,0,0.6401464000000487,['y'],0.8143616000002112,1.658,824.3827366999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,67,0.15,2,180,0,0,0.5948220000000219,['y'],2.1742709999998624,1.566,830.4002838000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,62,0.15,1,180,-,0,0.5828590000000986,['y'],2.8760635000003276,1.418,837.0503973999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,48,0.15,1,0,-,0,1.8573570999997173,['n'],1.1986077000001387,1.324,843.233291,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,10,0.4,1,180,-,0,1.253340499999922,['n'],1.4465009999998983,1.346,849.2494947999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,79,0.15,2,180,0,0,1.062272799999846,['y'],1.1665087999999741,1.26,857.1664095000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,77,0.15,2,0,180,180,2.0202902999999424,['y'],1.3827729999998155,1.5899999999999999,863.8831773000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,19,0.4,2,180,0,0,0.47913100000005215,['y'],1.2227249000002303,1.712,869.8005622000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,74,0.15,1,180,-,0,0.5472220000001471,['y'],5.270687799999905,1.318,878.716457,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,20,0.4,1,0,-,180,0.8670738000000711,['y'],1.1024778000000879,1.6139999999999999,884.2496818,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,18,0.4,1,180,-,0,0.9347121000000698,['n'],0.7346885000001748,1.3679999999999999,889.4998986,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,72,0.15,1,0,-,180,1.8495685999996567,['n'],0.9348756999997931,1.634,898.1837359000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,9,0.4,2,0,180,180,0.5614739000002373,['y'],0.8307632999999441,1.704,903.6667011999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,0,1,1,0,-,0,2.17891950000012,['n'],0.7828613000001496,1.612,911.5824576999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,46,0.15,1,180,-,0,0.6600074000002678,['y'],1.6466826000000765,1.426,917.9328916,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,58,0.15,1,180,-,180,1.6385519999998905,['n'],0.9987925999998879,1.284,923.4336822,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,60,0.15,1,0,-,0,1.538316499999837,['y'],2.158981699999913,1.306,932.9666987,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,45,0.15,2,0,180,0,0.6956815000003189,['n'],1.918796100000236,1.232,938.9330076000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,12,0.4,1,0,-,180,1.1598226000000977,['n'],2.1342910999997002,1.662,948.7325319000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,76,0.15,1,0,-,0,2.882466199999726,['y'],2.0844697999996242,1.698,958.7002398,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,25,0.4,2,0,180,180,1.039423799999895,['y'],1.3350775999997495,1.6320000000000001,965.5665167000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,41,0.4,2,0,180,180,0.5668590000000222,['y'],1.1751757000001817,1.708,972.566624,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,32,0.4,1,0,-,0,1.26006069999994,['n'],0.7348833999999442,1.6280000000000001,978.9828775999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,55,0.15,2,180,0,0,0.7036499000000731,['n'],1.279520600000069,1.214,984.6828850000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,71,0.15,2,180,0,0,1.090369600000031,['n'],2.5912734000003184,1.174,991.4661427000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,38,0.4,1,180,-,0,0.3531060999998772,['n'],1.5111941999998635,1.276,997.1826909000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,40,0.4,1,0,-,180,1.3481932999998207,['y'],1.743699000000106,1.35,1003.4827955000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,66,0.15,1,180,-,0,0.7979270000000724,['y'],2.3907101999998304,1.286,1011.1500080000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,11,0.4,2,180,0,0,0.2437430999998469,['y'],2.4477107999996406,1.718,1017.9663958000001,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,15,0.4,2,180,0,0,0.31393279999974766,['y'],1.0231243999996877,1.748,1022.8825321999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,49,0.15,2,0,180,0,0.6570043000001533,['y'],1.799672399999963,1.662,1028.7827827,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,52,0.15,1,0,-,0,0.6351801999999225,['y'],1.3994533999998566,1.3479999999999999,1034.332833,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,57,0.15,2,0,180,0,0.3401683000001867,['y'],1.3432732999999644,1.328,1039.2830899,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,16,0.4,1,0,-,180,0.3762123999999858,['y'],1.4400588000003154,1.276,1046.0989516,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,21,0.4,2,0,180,0,0.612441399999625,['y'],0.9757959999997183,1.6179999999999999,1051.1496186,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,73,0.15,2,0,180,180,2.0256171999999424,['y'],0.9997499000000971,1.28,1057.7826286999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,17,0.4,2,0,180,180,1.141266899999664,['y'],1.3274483000000146,1.682,1063.7827782999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,51,0.15,2,180,0,0,0.36776030000009996,['n'],2.567911499999809,1.244,1071.5323388000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,28,0.4,1,0,-,0,0.7003940999998122,['n'],3.2655076000000918,1.296,1078.7500885,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,39,0.4,2,180,0,0,0.5578166000000238,['y'],1.432056200000261,1.732,1084.0166304,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,23,0.4,2,180,0,0,0.3616799000001265,['y'],1.639982400000008,1.718,1089.4494079,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,3,1,2,180,0,0,0.4699611000000914,['y'],1.2233471999998073,1.934,1096.1166432999999,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,1,1,2,0,180,180,0.5571691000000101,['y'],1.1913457000000562,1.93,1101.1665638,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,13,0.4,2,0,180,180,0.8435659000001579,['y'],0.9276829000000362,1.88,1107.7997228,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,61,0.15,2,0,180,180,0.6659490000001824,['y'],1.340050699999665,1.796,1113.2162238,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,78,0.15,1,180,-,180,0.6796770000000834,['y'],0.9435944000001655,1.798,1118.2822540000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,22,0.4,1,180,-,0,0.30018169999993916,['y'],0.7917554000000564,1.674,1122.2330908999998,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,47,0.15,2,180,0,0,0.38305179999997563,['y'],1.2625100000000202,1.712,1127.9321022,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,69,0.15,2,0,180,0,0.29521939999995084,['y'],1.5041689999998198,1.788,1133.3165761,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,42,0.4,1,180,-,0,0.8825755000002573,['y'],0.8241171999998187,1.75,1140.666494,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,0,63,0.15,2,180,0,0,0.8080911000001834,['y'],0.9033997999999883,1.688,1146.9657083000002,,,,,539,19,Woman,Right,
,,,,,,,,,,,,,,,,,539,19,Woman,Right,1,15,0.4,2,180,0,0,0.3892774000000827,['y'],1.5520139999998719,1.78,1172.1825589,61.25,32.5,80.0,,539,19,Woman,Right,
