p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
4,2,0.15,0,180,180,6.211928499997157,['n'],2.8036223000017344,1.1480000000000001,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
4,2,0.15,0,180,180,1.0282211999983701,['y'],1.9401030000008177,1.5859999999999999,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
4,2,0.15,180,0,0,2.0247462000006635,['y'],0.5107543999984046,1.802,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
4,2,0.4,0,180,180,0.6584994000004372,['y'],0.30497319999994943,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
4,2,0.4,0,180,180,0.7992849000002025,['y'],0.28468989999964833,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
4,2,0.15,180,0,0,0.5668337999995856,['y'],0.2640793999999005,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
4,2,0.4,0,180,180,0.3013578999998572,['y'],0.2814531000003626,2.0,10,6,10,6,1.0,1.0,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,1.0,0,180,180,0.3905620000005001,['y'],0.26329059999989113,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,1.0,180,-,180,1.5481261000022641,['n'],0.8313081999986025,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,0.15,0,180,180,1.0663337999976648,['n'],1.0962545999973372,1.202,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,0.4,0,180,180,0.7318201000016415,['y'],0.20737219999864465,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,1.0,180,-,180,0.8238957000030496,['n'],0.37577170000076876,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,1.0,0,180,180,0.5733366000022215,['y'],0.1753949999983888,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,1.0,0,180,180,2.4460591999995813,['y'],0.30935200000021723,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,0.4,0,180,180,1.0174900999991223,['y'],0.24982639999871026,1.422,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,0.4,180,0,0,0.4263518000007025,['y'],0.2986845000014,2.0,,,,,,,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
5,3,0.15,0,-,180,1.1716362000006484,['y'],0.7977592999995977,1.376,9,8,10,8,0.9,1.0,,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,5.40000110049732e-06,507,18,Woman,Left,,,,,,,,,,,,,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,15,0.4,2,180,0,0,0.9692740999998932,['y'],2.4530960000010964,2.0,326.2655309999973,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,7,1,2,180,0,0,0.34588450000228477,['y'],1.301235100003396,2.0,331.0993398999999,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,60,0.15,1,0,-,180,1.7191096000024118,['n'],2.2696008999992046,1.244,339.9830435999975,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,68,0.15,1,0,-,0,2.5535882000003767,['n'],4.629380700000183,1.282,350.91598019999947,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,62,0.15,1,180,-,180,2.43856660000165,['n'],2.525402400002349,1.416,360.34945519999746,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,14,0.4,1,180,-,180,1.1936582999987877,['n'],1.9971938999988197,1.73,366.91530189999685,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,77,0.15,2,0,180,180,0.7937658999981068,['n'],2.1978230999993684,1.5779999999999998,375.2982983999973,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,13,0.4,2,0,180,180,1.0081325999999535,['y'],5.573877799997717,2.0,386.3652112999989,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,29,0.4,2,0,180,180,0.5712018999984139,['y'],2.2615808000009565,2.0,392.5822092999988,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,52,0.15,1,0,-,0,1.333774300001096,['n'],8.573513700001058,1.0,406.0151353000001,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,61,0.15,2,0,180,180,1.5220798999980616,['n'],1.0211720000006608,1.73,411.49899249999726,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,51,0.15,2,180,0,180,0.5980777000004309,['n'],1.2616806999976689,1.57,416.7992348999978,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,59,0.15,2,180,0,0,1.113322799999878,['y'],1.7579568999972253,1.682,423.5821477999998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,35,0.4,2,180,0,0,0.6187922999997681,['y'],4.061672799998632,2.0,431.46464489999926,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,57,0.15,2,0,180,180,0.4023018999978376,['y'],1.2300482999999076,2.0,436.06507749999946,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,65,0.15,2,0,180,180,1.098036500003218,['n'],1.8538863000030688,1.608,442.69854359999954,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,38,0.4,1,180,-,180,0.6024741000001086,['y'],1.277382000000216,1.702,448.4316758999994,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,70,0.15,1,180,-,0,2.5963291999978537,['n'],1.15027629999895,1.4140000000000001,455.68235659999846,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,17,0.4,2,0,180,180,1.1782929000000877,['y'],1.437623399997392,2.0,461.09865119999813,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,26,0.4,1,180,-,180,0.7652990000024147,['n'],1.1257502000007662,2.0,465.89811049999844,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,69,0.15,2,0,180,180,0.4882956000001286,['y'],0.8781901000002108,2.0,470.2823533999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,41,0.4,2,0,180,180,1.1056558999989647,['y'],0.5257660999996006,2.0,474.86493319999863,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,27,0.4,2,180,0,0,0.45111919999908423,['y'],0.9260329999997339,2.0,478.98206789999676,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,6,1,1,180,-,180,0.66891140000007,['n'],1.7178951999994752,2.0,484.3484310999993,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,37,0.4,2,0,180,180,0.9460825999994995,['y'],1.1415869000011298,2.0,489.28203679999933,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,45,0.15,2,0,180,180,2.0485450999985915,['n'],1.9017480000002251,1.634,496.1319192999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,78,0.15,1,180,-,0,3.871497599997383,['n'],2.158093900001404,1.3639999999999999,505.1656325999975,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,25,0.4,2,0,180,180,0.4237671999981103,['y'],0.8862566999996488,2.0,510.21386639999764,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,12,0.4,1,0,-,0,2.1825758000013593,['n'],1.6700635999986844,1.596,518.1316469999983,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,23,0.4,2,180,0,0,0.6329146999996738,['y'],0.9098935000001802,2.0,522.3650136999968,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,54,0.15,1,180,-,0,1.222331299999496,['n'],1.581899799999519,1.6219999999999999,531.0470918999999,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,42,0.4,1,180,-,180,1.0881474999987404,['n'],1.2618904999981169,1.76,536.4315250999971,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,71,0.15,2,180,0,180,0.9164802000013879,['n'],1.210914600000251,1.456,542.2645937999987,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,43,0.4,2,180,0,0,0.540809199999785,['y'],1.1666394999992917,2.0,546.9981755999979,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,36,0.4,1,0,-,0,1.2066094999972847,['n'],1.4784781000016665,1.892,552.7649689999998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,53,0.15,2,0,180,180,1.7217362000010326,['y'],1.0865494000026956,1.6059999999999999,558.7310507999973,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,20,0.4,1,0,-,0,1.1182838000022457,['n'],1.3743059000007634,1.692,565.5303950999987,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,72,0.15,1,0,-,0,1.2440783999991254,['n'],2.030307500001072,1.608,572.3648198999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,18,0.4,1,180,-,180,1.993315399999119,['n'],3.798407900001621,1.21,581.6140577999977,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,8,0.4,1,0,-,0,0.8041517000019667,['n'],1.174393000001146,1.3599999999999999,586.5646934999968,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,66,0.15,1,180,-,0,0.7280786000010266,['n'],6.110497000001487,1.424,596.6305940999991,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,55,0.15,2,180,0,180,2.2775461000019277,['n'],2.341878100000031,1.312,604.3810070999971,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,58,0.15,1,180,-,180,0.4592343999975128,['n'],4.278028000000631,1.338,612.2639045999967,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,46,0.15,1,180,-,180,3.458620699999301,['n'],2.573972900001536,1.172,622.3808560999969,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,48,0.15,1,0,-,180,0.7301451999992423,['n'],3.758266300003015,1.208,630.6477305999979,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,1,1,2,0,180,180,0.8475796999991871,['y'],1.358836200000951,2.0,636.2806892999979,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,24,0.4,1,0,-,0,0.874829000000318,['n'],0.9022169999989273,2.0,641.1968734999973,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,0,1,1,0,-,0,0.3944218999968143,['n'],1.0067219000011391,2.0,645.4301083999999,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,63,0.15,2,180,0,180,0.88883050000004,['n'],1.1503537999997206,1.698,650.1973710999991,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,10,0.4,1,180,-,180,0.549221099998249,['n'],0.8707816999994975,1.972,654.6632395999986,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,22,0.4,1,180,-,180,1.7143140000007406,['n'],0.9822196000022814,1.9020000000000001,661.7309858999979,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,79,0.15,2,180,0,0,0.9733306000016455,['y'],1.2627229999998235,1.986,666.8634142999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,2,1,1,180,-,180,0.3810152999976708,['y'],1.6704125000032946,1.086,673.8796223999998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,30,0.4,1,180,-,180,0.647676100001263,['n'],0.934635999998136,1.972,678.8639609999991,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,73,0.15,2,0,180,180,1.208350299999438,['y'],1.1185995000014373,1.718,684.5635332999991,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,74,0.15,1,180,-,0,0.8682265000024927,['n'],5.04683870000008,1.38,693.9138734999979,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,40,0.4,1,0,-,0,0.8259948999984772,['n'],3.110309199997573,1.1440000000000001,700.8965798999998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,50,0.15,1,180,-,180,0.38704710000092746,['y'],1.5746564000000944,1.838,706.3957344999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,19,0.4,2,180,0,0,0.43547810000018217,['y'],1.318931199999497,2.0,711.2965049999984,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,5,1,2,0,180,180,0.5198204000007536,['y'],1.1026782000008097,2.0,715.6295266999987,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,9,0.4,2,0,180,180,0.4557917999991332,['y'],1.0708330000015849,2.0,719.963487099998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,75,0.15,2,180,0,0,0.8582065999980841,['y'],0.9826484999975946,2.0,724.2796152999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,49,0.15,2,0,180,180,0.426231800000096,['y'],1.1584335000006831,2.0,728.6796643999987,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,33,0.4,2,0,180,180,0.4022082000010414,['y'],1.2384381000010762,2.0,733.1967899999981,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,76,0.15,1,0,-,0,1.0332931999982975,['n'],1.062807399997837,1.338,738.046831599997,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,32,0.4,1,0,-,0,0.7109142000008433,['n'],0.966578200001095,1.686,743.7633636999999,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,47,0.15,2,180,0,180,0.7847622999979649,['n'],1.0146627999965858,1.404,748.4963911999985,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,28,0.4,1,0,-,0,1.192909299999883,['n'],1.5507423999988532,1.6520000000000001,753.9632502999993,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,64,0.15,1,0,-,0,0.6818406999991566,['n'],3.278605899999093,1.638,761.529831099997,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,21,0.4,2,0,180,180,0.6551929999986896,['y'],0.8793989999976475,2.0,766.5127102999977,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,39,0.4,2,180,0,0,0.6827279000026465,['y'],1.0711009000006015,2.0,771.345592499998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,31,0.4,2,180,0,0,0.3451271000012639,['y'],0.9907192999999097,2.0,775.5625457999995,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,56,0.15,1,0,-,180,0.547962100001314,['n'],1.0951406000021962,1.822,780.8298734999989,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,16,0.4,1,0,-,0,0.9710794000020542,['n'],2.630851399997482,1.556,787.8293058999989,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,11,0.4,2,180,0,0,0.46204150000266964,['y'],1.43865519999963,2.0,792.7297401999967,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,67,0.15,2,180,0,180,1.2852691000007326,['n'],0.8707537000009324,1.27,798.1798834999972,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,34,0.4,1,180,-,0,0.8130001999998058,['n'],0.9831817000012961,1.29,803.0459897999972,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,3,1,2,180,0,0,0.6503300000003946,['y'],0.8025940000006813,2.0,807.2452134999985,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,44,0.15,1,0,-,0,0.8681756999976642,['n'],2.782777000000351,1.63,813.7624574999973,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,0,4,1,1,0,-,0,1.4407089999986056,['n'],0.751177900001494,2.0,818.8126277999982,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,44,0.15,1,0,-,180,0.816264000000956,['n'],1.5650659999992058,1.27,847.3116026999996,81.25,92.5,75.0,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,18,0.4,1,180,-,180,0.6947923999978229,['n'],1.0074748000006366,2.0,852.0788381999992,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,65,0.15,2,0,180,180,2.1535605000026408,['n'],2.4307957000019087,2.0,859.8953113999996,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,50,0.15,1,180,-,180,0.9432285000002594,['n'],0.4469853999980842,1.74,864.3950269999987,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,2,1,1,180,-,180,0.32905460000256426,['n'],1.7752962999984447,1.802,871.8125349999973,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,61,0.15,2,0,180,0,1.4719097999986843,['n'],5.415503000000172,1.764,881.912283499998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,49,0.15,2,0,180,0,0.8458852999974624,['n'],1.9674180000001797,1.302,887.5623622999992,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,66,0.15,1,180,-,180,3.2993401999992784,['n'],1.5155912000009266,1.266,896.0947981999998,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,20,0.4,1,0,-,0,0.6990488000010373,['n'],0.7030199999971956,1.8479999999999999,900.6447687,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,3,1,2,180,0,0,0.4363675999993575,['y'],3.007632200002263,2.0,907.4118941999986,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,55,0.15,2,180,0,0,1.0269311999982165,['y'],0.8310795000033977,2.0,912.0617391999986,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,8,0.4,1,0,-,0,0.366304899998795,['n'],1.3117985999997472,2.0,916.3954545999986,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,30,0.4,1,180,-,180,0.9215731000003871,['n'],0.8789867000014056,2.0,921.1112192999972,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,73,0.15,2,0,180,180,1.146392200000264,['n'],0.7275298999993538,1.616,926.8954688999984,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,11,0.4,2,180,0,0,0.9640422000011313,['y'],0.5995590000020457,2.0,932.3616507999977,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,28,0.4,1,0,-,0,1.8692871999992349,['y'],1.8556697000021813,1.826,940.595357299997,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,58,0.15,1,180,-,0,0.9113453000027221,['y'],2.6955703999992693,1.908,947.1444128999974,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,39,0.4,2,180,0,0,0.43321300000025076,['y'],1.0071697999992466,2.0,952.0618839999988,,,,,507,18,Woman,Left,
,,,,,,,,,,,,,,,,,507,18,Woman,Left,1,45,0.15,2,0,180,180,0.5993283999996493,['y'],2.5857114999998885,2.0,958.1119053999973,,,,,507,18,Woman,Left,
