p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.15,0,-,180,0.26464980000002924,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,180,0.01671780000003764,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,0,0.11267720000000736,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,180,-,180,0.21603640000000723,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,180,0.2979735000000119,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,0,-,180,0.20816439999998693,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,180,-,0,0.29096800000002077,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,180,0.3453140000000303,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,180,0.17425989999992453,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,0,0.017017800000076022,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,180,0.07663500000001022,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,180,0.13912749999997231,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,0,0.13635599999997794,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,180,0.29349649999994654,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,0,-,0,0.19922849999989012,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,180,0.27841940000007526,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,0,0.07815479999999297,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,0,-,180,0.3653280999999424,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,180,0.1453824000000168,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,180,-,0,0.23017770000001292,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,0,-,0,0.21458640000003015,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,0,0.28162669999994705,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,0,-,180,0.25638739999999416,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,0,0.1200967000000901,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,180,-,180,0.27904319999993277,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.15,0,-,0,0.12535499999989952,-,-,-,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
2,1,0.4,0,-,0,0.23508920000006128,-,-,-,7,5,10,5,0.7,1.0,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,0,180,180,2.9646291999999903,['y'],1.952414699999963,2,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,0,180,180,1.3719760999999835,['y'],0.7592783000000054,1.992,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,180,0,0,0.94392670000002,['y'],0.7247710999999981,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,0,180,180,0.4533135000000357,['y'],0.3591912000000548,1.99,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,180,0,0,0.48288750000006075,['y'],0.7074665999999752,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,180,0,0,0.291244400000096,['y'],0.3953286000000844,1.996,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,0,180,180,0.19688410000003387,['y'],0.46432500000003074,1.996,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,0,180,180,0.22934680000003027,['y'],0.5518753000000061,1.996,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,0,180,180,0.15462109999998574,['y'],0.5520348000000013,1.996,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
3,2,1.0,180,0,0,0.04595849999998336,['y'],0.3296058000000812,1.996,10,10,10,10,1.0,1.0,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.15,180,0,0,0.5972552000000633,['y'],0.4553340999999591,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.15,0,180,180,0.38728279999997994,['y'],0.45613670000000184,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,180,0,0,0.253148900000042,['y'],0.3734389999999621,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,180,0,0,0.09786189999999806,['y'],0.3057243999999173,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,180,0,0,0.09259559999998146,['y'],0.5095893999999817,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,0,180,180,0.17350920000001224,['y'],0.6277119000000084,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,0,180,180,0.21294939999995677,['y'],0.7045739999999796,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,180,0,0,0.1259632999999667,['y'],0.36608320000004824,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.15,0,180,180,0.2721445000000813,['y'],0.36991550000004736,2.0,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
4,2,0.4,0,180,180,0.23574330000008104,['y'],0.6375438000000031,2.0,10,7,10,7,1.0,1.0,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,1.0,0,180,180,0.5211174999999457,['y'],0.7916602000000239,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,0.15,180,0,0,0.2703725000000077,['y'],0.39870670000004793,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,0.4,180,0,0,0.19830110000009427,['y'],0.5223360999999613,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,0.4,0,180,180,0.2358291000000463,['y'],0.4139605999999958,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,1.0,180,0,0,0.09129029999996874,['y'],0.9067704999999933,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,1.0,0,180,180,0.28496319999999287,['y'],0.5404488000000356,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,1.0,180,0,0,0.12611709999998766,['y'],0.7819730999999592,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,1.0,180,0,0,0.16591369999991912,['y'],0.6021012999999584,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,0.15,0,180,0,0.36571300000002793,['y'],2.3149920999999267,1.988,,,,,,,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
5,3,0.15,180,0,0,0.24641369999994822,['y'],0.6888807999999926,1.988,9,7,10,7,0.9,1.0,,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,5.500000042957254e-06,1003,21,Woman,Right,,,,,,,,,,,,,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,50,0.15,1,180,-,0,0.33749950000003537,['y'],3.8796113999999307,1.786,237.81762270000002,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,30,0.4,1,180,-,180,0.5507168999999976,['y'],1.111296300000049,1.804,242.45055389999993,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,53,0.15,2,0,180,180,1.6458411000000979,['n'],1.8716002000001026,1.616,249.35001529999988,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,26,0.4,1,180,-,180,1.506395399999974,['n'],1.743707200000017,1.3820000000000001,255.85078250000004,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,40,0.4,1,0,-,0,0.36630510000009053,['y'],1.5037712000000738,1.764,260.6004652999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,8,0.4,1,0,-,0,0.8710006999999678,['n'],1.7598517999999785,1.764,265.93490229999986,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,25,0.4,2,0,180,180,0.40989760000002207,['y'],0.8078461000000061,1.762,270.1172158999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,27,0.4,2,180,0,0,0.31277189999991606,['y'],0.976065300000073,2.0,274.5345956,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,32,0.4,1,0,-,180,0.6793637000000672,['n'],1.4955064000000675,1.988,279.8330837,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,21,0.4,2,0,180,180,0.47086990000002515,['y'],0.6878253999998378,1.974,283.51637649999986,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,19,0.4,2,180,0,0,0.3336489000000711,['y'],0.6158039000001736,1.978,287.16657840000005,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,48,0.15,1,0,-,180,2.2877421000000595,['n'],0.9356448999999429,1.952,293.14977839999995,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,38,0.4,1,180,-,180,0.6287236000000576,['y'],1.3276021000001492,1.968,297.6844583999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,75,0.15,2,180,0,0,0.47686880000014753,['y'],1.431775499999958,2.0,302.36836389999996,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,10,0.4,1,180,-,180,0.7000871000000188,['n'],0.7835736999998062,1.978,306.33360830000004,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,3,1,2,180,0,0,0.34140179999985776,['y'],0.6717384999999467,1.968,310.08395229999985,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,23,0.4,2,180,0,0,0.6077023000000281,['y'],0.9518282999999883,1.988,314.4850218999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,12,0.4,1,0,-,0,1.8883763000001181,['n'],0.759494899999936,1.972,319.70026199999995,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,6,1,1,180,-,180,0.786559699999998,['y'],0.7990663999999015,1.986,323.7667473,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,15,0.4,2,180,0,0,0.43690749999996115,['y'],0.6313440999999784,1.982,327.5675193000001,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,56,0.15,1,0,-,180,1.480153400000063,['n'],0.9359099000000697,1.98,332.3849925999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,71,0.15,2,180,0,180,0.6152661999999509,['y'],1.2878324000000703,2.0,336.834379,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,9,0.4,2,0,180,180,0.3504958999999417,['y'],0.5911290000001372,2.0,340.1171759,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,7,1,2,180,0,0,0.3147231999998894,['y'],0.4542538999999124,1.992,343.23305429999994,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,17,0.4,2,0,180,180,0.797508599999901,['y'],0.952346800000214,1.992,347.3498337,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,58,0.15,1,180,-,180,0.3909828999999263,['y'],0.60007870000004,1.992,350.81624150000005,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,46,0.15,1,180,-,0,1.7686204999999973,['n'],1.2961660999999367,1.272,356.7503917,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,73,0.15,2,0,180,180,1.0801854999999705,['y'],1.1435429999999087,2.0,361.5348436999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,11,0.4,2,180,0,0,0.3363440000000537,['y'],1.231506599999875,1.996,365.6663858999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,13,0.4,2,0,180,180,0.350150400000075,['y'],0.5432418999998845,1.988,368.8006216,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,74,0.15,1,180,-,180,0.4236197000000175,['n'],0.8162094000001616,1.988,372.28322390000005,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,20,0.4,1,0,-,180,0.5471292999998241,['n'],1.0161015999999563,1.988,376.06619880000005,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,39,0.4,2,180,0,0,0.37221180000005916,['y'],0.7120310000000245,1.988,379.56746069999997,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,60,0.15,1,0,-,180,0.9191774000000805,['n'],0.7200189999998656,1.988,383.73309789999996,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,70,0.15,1,180,-,180,0.44172580000008566,['n'],0.7923465000001215,1.988,387.2838622999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,2,1,1,180,-,180,0.7142644000000473,['y'],0.8248673000000508,1.988,391.15007980000007,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,37,0.4,2,0,180,180,1.2555863000000045,['y'],0.856132099999968,1.988,395.65085510000006,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,77,0.15,2,0,180,0,0.7821421999999529,['n'],0.8959657000000334,1.988,399.51680350000004,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,67,0.15,2,180,0,180,0.7691391999999269,['n'],0.9040869000000384,1.988,403.5177482,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,36,0.4,1,0,-,180,2.1876800000000003,['n'],0.6960828999999649,1.988,409.000009,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,52,0.15,1,0,-,0,0.6333505000000059,['n'],0.8721848000000136,1.8,413.11682540000004,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,34,0.4,1,180,-,180,1.0122414999998455,['y'],1.0719903999997769,1.976,417.95017599999994,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,63,0.15,2,180,0,0,0.6270793000001049,['n'],0.679738000000043,1.304,421.94973649999986,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,66,0.15,1,180,-,180,0.8630203999998685,['n'],0.7997393999999076,1.316,426.1341954999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,61,0.15,2,0,180,0,0.8259124999999585,['y'],0.8080621999999948,2.0,430.1499527,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,65,0.15,2,0,180,180,0.4749504999999772,['n'],0.9111227000000781,1.928,433.8503388999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,76,0.15,1,0,-,0,0.5262904999999591,['n'],0.7361594999999852,1.8860000000000001,437.51643639999986,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,55,0.15,2,180,0,0,1.819179499999791,['n'],3.5438434000000143,1.6560000000000001,446.1173622,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,0,1,1,0,-,0,0.5554074000001492,['y'],3.159924300000057,1.998,452.53442400000006,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,1,1,2,0,180,180,0.761858600000096,['y'],0.8236139999999068,2.0,456.7497104,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,51,0.15,2,180,0,0,0.978463099999999,['n'],0.6556642000000465,1.974,460.88344960000006,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,54,0.15,1,180,-,180,0.94213220000006,['n'],0.7194291999999223,1.962,464.9329815,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,42,0.4,1,180,-,180,0.36384610000004614,['n'],0.6552266000001055,1.962,468.366214,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,47,0.15,2,180,0,0,1.477060100000017,['n'],0.7917825999998058,1.712,473.23315790000004,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,5,1,2,0,180,180,1.144103399999949,['y'],0.7435543999999936,2.0,477.61632739999993,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,29,0.4,2,0,180,180,1.0564710999999534,['y'],0.5675727000000279,1.99,481.73294350000003,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,43,0.4,2,180,0,0,0.9665777999998681,['y'],0.6000938999998198,1.976,485.7997474,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,35,0.4,2,180,0,0,0.8178664999998091,['y'],0.5758866999999555,1.994,489.93344680000007,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,14,0.4,1,180,-,180,0.7164436999998998,['y'],0.6559669000000667,1.938,493.69976800000006,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,69,0.15,2,0,180,180,3.922115099999928,['n'],0.9193695999999818,1.966,501.2162072,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,4,1,1,0,-,0,0.6053130000000237,['y'],0.6317595000000438,2.0,504.8827774,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,41,0.4,2,0,180,180,1.0837234000000535,['y'],0.8074663999998393,1.984,509.1494334999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,45,0.15,2,0,180,180,1.31570499999998,['n'],1.083262300000115,1.976,513.9494587,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,79,0.15,2,180,0,0,0.8834021000000121,['n'],0.6795134999999846,1.98,517.9330722999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,57,0.15,2,0,180,0,2.4287263999999595,['n'],1.2077844000000368,1.03,524.1496762999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,22,0.4,1,180,-,180,0.8081417000000783,['y'],1.2316326999998637,1.3359999999999999,529.0160184,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,33,0.4,2,0,180,180,1.9958483000000342,['y'],0.6317824000000201,1.966,534.3161357,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,78,0.15,1,180,-,0,0.6999358000000484,['n'],0.8875977999998668,1.034,538.6660464,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,72,0.15,1,0,-,0,2.0694985999998607,['n'],2.3200216000000182,1.1219999999999999,545.6327272,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,49,0.15,2,0,180,0,1.9492737000000488,['n'],1.055661500000042,1.072,551.4493239,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,31,0.4,2,180,0,0,0.9800720000000638,['y'],3.287773299999799,1.992,558.3165788,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,16,0.4,1,0,-,180,2.196193500000163,['y'],3.4958945999999287,1.988,566.3670335999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,28,0.4,1,0,-,0,1.9256631000000652,['y'],0.9518254000001889,1.968,571.4999363999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,18,0.4,1,180,-,180,1.1864822000000004,['y'],1.4797439999999824,1.972,577.016062,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,68,0.15,1,0,-,0,0.5808380000000852,['y'],0.9836641000001691,1.998,581.0995333,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,44,0.15,1,0,-,0,1.1160632000000987,['n'],0.7534706000001279,1.1059999999999999,585.7328789,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,59,0.15,2,180,0,180,2.232789500000081,['n'],1.159853699999985,1.112,592.0835504999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,64,0.15,1,0,-,0,0.9362784999998439,['n'],1.3681497999998555,1.19,596.9830605999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,62,0.15,1,180,-,180,2.054758700000093,['y'],0.9679092000001219,1.712,602.7165059999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,0,24,0.4,1,0,-,0,0.7053742000000511,['y'],1.1994181000000026,1.308,608.6830377999999,,,,,1003,21,Woman,Right,
,,,,,,,,,,,,,,,,,1003,21,Woman,Right,1,0,1,1,0,-,0,0.983090200000106,['y'],1.2157720000000154,1.972,645.3666377000001,630.0,55.0,65.0,,1003,21,Woman,Right,
