p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
3,2,1.0,0,180,180,0.29815489999964484,['y'],0.6360174999999799,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
3,2,1.0,180,0,0,0.3391626000002361,['y'],0.7730594999993627,2.0,10,10,10,10,1.0,1.0,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,0,180,180,0.7167337000000771,['y'],0.6959285000002637,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,180,0,0,0.7739442000001873,['y'],0.7519109000004391,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,0,180,180,0.8666907999995601,['y'],0.697141399999964,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,0,180,180,0.46196340000005875,['y'],0.6706915000004301,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,0,180,180,0.3992852999999741,['y'],0.6283566000001883,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,180,0,0,0.17731430000003456,['y'],0.18216140000004089,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.15,0,180,180,2.8857893999993394,['n'],1.4652581999998802,1.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.15,180,0,0,0.6592932000003202,['y'],0.8171201999994082,1.802,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.4,0,180,180,0.5782380000000558,['y'],0.3155315000003611,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
4,2,0.15,0,180,180,1.1191384000003382,['y'],0.6351518000001306,2.0,10,7,10,7,1.0,1.0,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,0.15,180,-,180,1.7834266999998363,['y'],3.0041507000005367,1.696,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,1.0,0,-,0,0.9988660999997592,['y'],1.8450732000001153,1.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,1.0,180,-,180,1.7707575000003999,['n'],1.2434593000007226,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,0.4,0,-,0,0.9639687999997477,['n'],1.3433362000005218,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,0.15,0,180,180,1.8507202000000689,['y'],0.44299750000027416,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,0.4,180,0,0,0.7055503999999928,['y'],0.27186470000015106,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,1.0,180,0,0,0.5559713000002375,['y'],0.49002980000022944,2.0,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,0.15,0,-,0,1.937709800000448,['n'],0.44952069999999367,1.596,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,1.0,180,-,180,0.9582494999995106,['n'],0.49362070000006497,1.702,,,,,,,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
5,3,0.4,180,-,180,0.6640519000002314,['n'],0.09432620000006864,1.3,10,7,10,7,1.0,1.0,,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,4.300000000512227e-06,578,18,Man,Right,,,,,,,,,,,,,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,15,0.4,2,180,0,0,0.7155911999998352,['y'],1.5567644000002474,1.81,274.1333039000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,54,0.15,1,180,-,180,1.3208894999997938,['n'],1.03783680000015,2.0,280.0832836999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,13,0.4,2,0,180,180,0.7149425000006886,['y'],2.1109721000002537,2.0,288.2000151000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,31,0.4,2,180,0,0,0.5503099000006841,['y'],1.1833669999996346,2.0,292.6332980999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,20,0.4,1,0,-,0,1.5107915999997203,['n'],1.0964069999999992,1.802,298.20007910000004,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,2,1,1,180,-,180,0.5346703000004709,['n'],1.5046922999999879,1.73,305.53334189999987,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,22,0.4,1,180,-,180,0.7453310000000783,['n'],1.2733440000001792,2.0,310.0166290999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,29,0.4,2,0,180,180,0.9728588999996646,['y'],1.418466900000567,2.0,315.0166758999994,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,23,0.4,2,180,0,0,0.7015307000001485,['y'],1.4668032999998104,2.0,319.6998057999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,18,0.4,1,180,-,180,0.7462358000002496,['n'],1.2514240000000427,2.0,324.3166001999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,60,0.15,1,0,-,180,2.374039399999674,['y'],1.24380790000032,1.234,331.3665384999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,5,1,2,0,180,180,0.6834128000000419,['y'],1.3483151999998881,2.0,336.1331917999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,78,0.15,1,180,-,180,1.137655999999879,['y'],1.4295664999999644,1.704,342.1498123000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,49,0.15,2,0,180,180,1.0710169000003589,['y'],1.8541551999996955,1.772,347.73317359999965,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,63,0.15,2,180,0,0,1.2063404999998966,['y'],1.2389790000006542,1.5899999999999999,353.3831559,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,39,0.4,2,180,0,0,0.5552248000003601,['y'],1.0713360999998258,1.912,358.6665162999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,69,0.15,2,0,180,180,0.7063963999999032,['y'],3.26436989999911,1.716,365.84973139999965,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,76,0.15,1,0,-,0,2.979005600000164,['n'],1.129382699999951,2.0,373.29978370000026,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,12,0.4,1,0,-,0,1.37037699999928,['n'],1.1061091000001397,2.0,378.2831178999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,41,0.4,2,0,180,180,0.5524589000006017,['y'],1.170737100000224,2.0,382.6501695999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,40,0.4,1,0,-,0,1.6031661999995777,['n'],1.56354680000004,1.936,388.34977059999983,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,37,0.4,2,0,180,180,2.08855179999955,['y'],1.0679024999999456,1.7,394.71651219999967,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,11,0.4,2,180,0,0,0.4705250999995769,['y'],0.8525226000001567,2.0,400.1997196000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,46,0.15,1,180,-,180,0.7837736000001314,['n'],0.9412892000000284,1.746,404.7163859000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,17,0.4,2,0,180,180,0.47360589999971126,['y'],1.333918299999823,2.0,408.9331363000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,50,0.15,1,180,-,180,0.9159194000003481,['y'],1.2461794000000737,1.0,415.1997395999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,57,0.15,2,0,180,180,2.646427899999253,['y'],1.1836935000001176,1.5859999999999999,424.24974349999957,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,75,0.15,2,180,0,0,0.7303637000004528,['y'],1.0244340999997803,1.836,430.5330531999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,61,0.15,2,0,180,180,2.6265488999997615,['y'],1.089218200000687,1.546,437.14964039999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,6,1,1,180,-,180,0.8282530000005863,['n'],0.9458516000004238,1.932,441.44978209999954,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,43,0.4,2,180,0,0,0.578662500000064,['y'],1.1782427999996798,2.0,445.93306440000015,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,3,1,2,180,0,0,0.9584052000000156,['y'],0.9870143999996799,2.0,450.7662352999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,56,0.15,1,0,-,0,0.7904762000007395,['n'],0.9874819000006028,1.666,455.48297399999956,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,71,0.15,2,180,0,0,0.8473597000001973,['y'],1.179659399999764,1.78,460.9329722000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,30,0.4,1,180,-,180,1.3067283999998835,['n'],1.7567589999998745,1.8479999999999999,467.1996309999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,70,0.15,1,180,-,0,2.4775308999996923,['n'],1.3495021999997334,1.858,474.34961509999994,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,7,1,2,180,0,0,0.4407602000001134,['y'],1.622218100000282,2.0,479.3995817999994,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,53,0.15,2,0,180,180,0.5642014000004565,['y'],1.9748460000000705,1.772,484.88300919999983,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,24,0.4,1,0,-,0,1.7947196000004624,['n'],0.9596274999994421,1.946,490.8828790999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,36,0.4,1,0,-,0,1.746590899999319,['n'],1.1045526000007158,2.0,496.6496810999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,16,0.4,1,0,-,180,2.5707831999998234,['y'],0.8651450999996086,1.786,503.98276910000004,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,38,0.4,1,180,-,180,0.8134767999999895,['n'],1.8497846000000209,1.904,510.3501151999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,55,0.15,2,180,0,0,3.2670862999993915,['y'],0.9969991999996637,1.5939999999999999,517.4327667999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,77,0.15,2,0,180,180,0.9408775000001697,['y'],0.9954311000001326,1.6219999999999999,522.5827344999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,1,1,2,0,180,180,2.9700143000000025,['y'],1.6129763999997522,2.0,530.1829576999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,10,0.4,1,180,-,180,0.8212044000001697,['n'],1.0373381999997946,2.0,534.7495093999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,25,0.4,2,0,180,180,1.0859063999996579,['y'],1.8461382999994385,1.946,540.9494783,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,58,0.15,1,180,-,180,1.4886995999995634,['n'],1.3186778999997841,2.0,546.5662136000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,19,0.4,2,180,0,0,0.6139667999996163,['y'],1.0633195000000342,2.0,551.7660945999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,8,0.4,1,0,-,0,1.7033905000007508,['n'],1.1360198000002129,1.846,557.1161316999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,48,0.15,1,0,-,0,3.538693299999977,['n'],1.048869499999455,2.0,564.5326906,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,73,0.15,2,0,180,180,4.800163099999736,['y'],1.0338259999998627,1.616,573.3660742000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,42,0.4,1,180,-,180,0.9789166999998997,['n'],1.1784520999999586,1.942,578.8827252000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,67,0.15,2,180,0,0,1.1698651000006066,['y'],2.947704700000031,1.694,586.1493424,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,74,0.15,1,180,-,180,0.9195999999992637,['n'],1.092052099999819,1.87,590.7660584999994,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,14,0.4,1,180,-,180,0.7211394000005384,['n'],0.9886885999994774,1.94,595.5160097999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,68,0.15,1,0,-,0,2.300192099999549,['n'],1.1173365000004196,1.8980000000000001,601.1493408999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,33,0.4,2,0,180,180,2.0160995999995066,['y'],1.1821634999996604,1.766,608.1326092999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,59,0.15,2,180,0,0,1.0169191000004503,['y'],1.0370665000000372,1.568,613.1659604999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,44,0.15,1,0,-,0,1.1332548000000315,['n'],1.2154733999996097,1.796,618.5493246999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,0,1,1,0,-,0,1.3533389999993233,['n'],0.9843181000005643,1.996,623.8326201999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,47,0.15,2,180,0,0,0.9876914999995279,['y'],1.3205057000004672,2.0,629.1826315999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,26,0.4,1,180,-,180,0.7829921000002287,['n'],1.025325100000373,2.0,634.0660485999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,62,0.15,1,180,-,180,1.7841003000003184,['n'],0.9936549000003652,2.0,639.7327084999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,4,1,1,0,-,0,0.7398739999998725,['n'],1.1382963000005475,2.0,644.8492605000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,9,0.4,2,0,180,180,0.567399700000351,['y'],3.291770499999984,1.818,651.5659277999994,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,27,0.4,2,180,0,0,0.5588384999991831,['y'],0.9958208999996714,2.0,655.7825837999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,35,0.4,2,180,0,0,0.46289679999972577,['y'],1.1326796000003014,2.0,660.2491853000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,52,0.15,1,0,-,180,2.2131003000004057,['n'],2.21318650000012,1.0,672.0492317999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,21,0.4,2,0,180,180,1.0811744999991788,['y'],1.9185920999998416,1.536,679.8991420000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,64,0.15,1,0,-,0,1.4737649000007877,['y'],1.559630300000208,1.432,685.6158786999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,65,0.15,2,0,180,180,2.494348700000046,['n'],1.9049520999997185,1.634,693.3491069000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,66,0.15,1,180,-,0,2.3338238999995156,['n'],1.144572799999878,1.732,699.1824666000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,32,0.4,1,0,-,0,0.9029073000001517,['n'],1.0098385999999664,1.746,703.5491519999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,34,0.4,1,180,-,180,0.676966199999697,['n'],0.9227026000007754,1.79,708.1823987999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,51,0.15,2,180,0,0,0.6895567000001392,['y'],1.1069674000000305,1.538,714.6324624999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,28,0.4,1,0,-,0,1.8670264000002135,['n'],1.0599099000000933,1.56,720.1658949000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,79,0.15,2,180,0,180,5.398905600000035,['n'],3.6214780000000246,1.596,733.8157522000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,72,0.15,1,0,-,180,6.081848799999534,['n'],2.6235508999998274,1.544,745.7660022,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,0,45,0.15,2,0,180,180,2.051015400000324,['y'],2.5523346999998466,1.242,753.3825380999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,5,1,2,0,180,180,0.7979919999997946,['y'],1.1182013000006918,1.93,805.2155584000002,91.25,87.5,95.0,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,3,1,2,180,0,0,0.39849800000047253,['y'],1.8390613999999914,2.0,811.3821504999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,20,0.4,1,0,-,180,3.782481199999893,['n'],1.4162018000006356,1.0,819.1821189000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,4,1,1,0,-,0,0.6205152000002272,['n'],0.8726372999999512,1.95,823.4822173000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,66,0.15,1,180,-,180,0.7731653000000733,['n'],0.7845501000001605,1.792,827.3155736999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,38,0.4,1,180,-,180,0.8379844999999477,['n'],1.1613749999996799,1.732,831.8988462999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,77,0.15,2,0,180,180,1.2973894999995537,['n'],0.7861385000005612,1.57,836.9821776999997,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,42,0.4,1,180,-,180,0.6440168999997695,['n'],2.7069604999996955,1.674,844.3987216999994,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,64,0.15,1,0,-,180,4.164869100000033,['n'],3.9646891000002142,1.736,859.4654780999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,53,0.15,2,0,180,180,0.5020231999997122,['n'],0.8854356000001644,1.696,863.6988946000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,35,0.4,2,180,0,0,0.5806336999994528,['y'],0.8540515000004234,2.0,867.5821377000002,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,14,0.4,1,180,-,180,0.6396611000000121,['n'],1.1502305000003616,1.792,872.1820848999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,2,1,1,180,-,180,0.5375953000002482,['n'],0.926880600000004,2.0,876.0322378999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,63,0.15,2,180,0,0,1.1188755999992281,['y'],1.0315403999993578,1.244,880.8487206999998,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,16,0.4,1,0,-,0,0.5342454000001453,['n'],1.0155236000000514,1.624,885.6654263999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,65,0.15,2,0,180,180,0.8952450999995563,['n'],0.8326717999998436,1.672,890.1320516999995,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,45,0.15,2,0,180,180,1.3902258999996775,['y'],1.888773499999843,1.654,895.6653700999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,62,0.15,1,180,-,0,4.594718999999714,['n'],1.2265262000000803,1.424,904.0654230999999,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,22,0.4,1,180,-,180,1.8987298000001829,['n'],0.9317111999998815,1.158,909.4987952000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,54,0.15,1,180,-,180,1.7336765999998534,['n'],2.2877760999999737,1.4060000000000001,917.2986494999996,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,61,0.15,2,0,180,180,2.0630722000005335,['y'],0.9485412000003635,1.548,923.1153156,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,29,0.4,2,0,180,180,5.009125500000664,['y'],0.9575638999995135,1.604,931.7985410000001,,,,,578,18,Man,Right,
,,,,,,,,,,,,,,,,,578,18,Man,Right,1,56,0.15,1,0,-,180,0.9319315000002462,['y'],1.1344568999993498,1.562,936.7486131999995,,,,,578,18,Man,Right,
