p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
4,2,0.15,0,180,0,2.9161229000019375,['n'],0.30570159999479074,1.166,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
4,2,0.4,180,0,0,0.6523058999955538,['y'],0.36478250000072876,1.72,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
4,2,0.15,0,180,180,0.868887700002233,['y'],0.4277231000014581,1.8820000000000001,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
4,2,0.15,0,180,180,0.4674490000033984,['y'],0.23485730000538751,1.326,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
4,2,0.15,0,180,0,2.778951300002518,['n'],0.8478037999957451,1.298,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
4,2,0.15,0,180,180,3.300509000000602,['n'],0.9759544999978971,1.3479999999999999,7,4,10,4,0.7,1.0,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,180,180,1.5651141999987885,['n'],1.4081881000020076,1.3519999999999999,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,180,0,0,0.9092992000005324,['y'],0.4513972000058857,1.726,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,-,180,0.8231793000013568,['n'],1.5047809000025154,1.8940000000000001,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,180,180,1.6704339000061736,['y'],1.6153393999993568,1.786,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,-,180,1.7663603000037256,['n'],0.4968118000033428,1.846,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.4,180,-,0,1.1289767999987816,['y'],0.8642061999998987,1.304,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,1.0,180,-,180,1.9298770000023069,['n'],0.3911262000037823,1.976,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,-,180,1.7677928000048269,['n'],1.2732506999964244,1.846,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.4,0,180,180,0.8551995000016177,['y'],0.3353992999982438,1.768,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.4,180,-,180,0.7637051999990945,['n'],0.3197216999978991,1.8,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,180,0,0,1.2818409000028623,['y'],0.27423089999501826,1.834,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,180,180,1.7135821999982,['n'],0.33627569999953266,1.282,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,1.0,0,-,180,1.8472440000041388,['n'],1.4007601000048453,1.962,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,1.0,180,0,0,1.3161891999989166,['y'],0.28139850000297884,1.784,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,1.0,0,180,180,0.7815655000013066,['y'],0.9050187999964692,1.982,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.4,180,-,180,1.6933184000008623,['n'],0.31666630000108853,1.984,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.4,180,0,0,0.6503641999952379,['y'],0.3386967000042205,1.8719999999999999,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,-,0,1.2413047999943956,['n'],0.2665837000022293,1.912,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,-,180,1.155912400005036,['n'],0.30431120000139344,1.924,,,,,,,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
5,3,0.15,0,-,0,0.48008820000541164,['n'],1.0090321000025142,1.91,8,4,10,5,0.8,0.8,,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,5.30000397702679e-06,526,18,Woman,Left,,,,,,,,,,,,,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,72,0.15,1,0,-,180,0.8865053999979864,['y'],2.0644279999978608,1.65,377.1828991000002,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,46,0.15,1,180,-,180,0.8678881000014371,['n'],0.8160095999992336,1.734,382.43292669999937,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,5,1,2,0,180,180,1.3366069000039715,['y'],1.5910416999977315,1.996,388.43381619999855,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,38,0.4,1,180,-,180,1.0276046999933897,['n'],1.312261099999887,1.8719999999999999,393.8497100999957,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,17,0.4,2,0,180,180,0.698292400003993,['y'],0.9193718000024091,1.846,398.76687870000023,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,39,0.4,2,180,0,0,1.2004850000012084,['y'],0.807261699999799,1.8559999999999999,403.899516999998,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,26,0.4,1,180,-,180,1.3707702999963658,['n'],1.048613099999784,1.692,409.15025369999785,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,62,0.15,1,180,-,180,1.2178008999981103,['n'],0.9035978999963845,1.772,414.38313869999547,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,57,0.15,2,0,180,0,1.768939900000987,['y'],1.8955134000061662,1.674,421.4669092999975,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,33,0.4,2,0,180,0,1.680512599996291,['y'],1.3039185000016005,1.312,427.799526099996,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,12,0.4,1,0,-,0,2.347696300006646,['n'],1.4708587000059197,1.408,434.51693299999897,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,36,0.4,1,0,-,180,1.495716600002197,['y'],1.2560493999990285,1.8,439.8504160999946,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,6,1,1,180,-,180,0.562643700002809,['n'],0.9513263999979245,1.822,444.9343585999959,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,45,0.15,2,0,180,180,1.7433707999953185,['y'],1.231738000002224,1.782,452.51619379999465,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,24,0.4,1,0,-,0,0.9568910000016331,['n'],1.3683748999974341,1.734,457.89942229999724,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,47,0.15,2,180,0,180,1.5166081999996095,['n'],0.6955789000057848,1.634,462.58352809999633,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,9,0.4,2,0,180,180,0.6182086000044364,['y'],0.7189236999984132,1.772,467.2662254999959,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,16,0.4,1,0,-,0,1.2225381000025664,['n'],1.0554646000018693,1.776,472.0497108999989,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,41,0.4,2,0,180,180,1.6062471000041114,['y'],0.759126799996011,1.9060000000000001,477.0493939999942,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,76,0.15,1,0,-,180,1.1737155999944662,['n'],2.7121036000025924,1.756,483.7161663000006,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,64,0.15,1,0,-,0,2.375969000000623,['n'],1.440153300005477,1.77,490.1662354,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,25,0.4,2,0,180,180,1.0539224000021932,['y'],0.7678453999978956,1.952,494.8001252999966,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,65,0.15,2,0,180,0,0.8663176999980351,['n'],0.6799606999993557,1.78,499.3327544999993,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,43,0.4,2,180,0,0,0.8888277000005473,['y'],0.7276478999992833,1.954,503.9661039999992,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,71,0.15,2,180,0,0,0.9922516999940854,['y'],1.8158154000047944,1.836,509.39951440000004,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,11,0.4,2,180,0,0,0.6288285999980872,['y'],0.6795045000035316,1.816,513.1994505999974,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,63,0.15,2,180,0,0,0.9491572999977507,['y'],0.7199013999997987,1.8820000000000001,517.4001179999977,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,54,0.15,1,180,-,180,2.346048500003235,['n'],0.9351081000058912,1.724,523.2660699999979,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,20,0.4,1,0,-,0,0.7814451000012923,['n'],0.6155068000007304,1.67,527.2345448999986,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,15,0.4,2,180,0,0,0.7591530999998213,['y'],0.6395515000040177,1.758,531.5660327000005,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,60,0.15,1,0,-,180,1.4379763999968418,['n'],0.5916784000000916,1.6320000000000001,536.3828711999959,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,0,1,1,0,-,0,0.6185312000015983,['n'],1.1190400999985286,1.8860000000000001,541.0667749999993,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,31,0.4,2,180,0,0,1.0309659999984433,['y'],1.1514392000026419,1.6219999999999999,545.7500718999945,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,29,0.4,2,0,180,180,0.4758434000032139,['y'],0.9358358000026783,1.688,550.016026199999,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,30,0.4,1,180,-,180,2.073210900001868,['n'],0.7992615999974078,1.354,556.0500102000005,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,48,0.15,1,0,-,0,1.4345679999969434,['n'],1.1758105000044452,1.3439999999999999,561.6828309999983,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,2,1,1,180,-,180,0.8254181999946013,['n'],0.9354771999933291,1.8940000000000001,566.8833565999958,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,27,0.4,2,180,0,0,0.8749915000007604,['y'],0.6961293999993359,1.736,571.1000882999942,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,69,0.15,2,0,180,180,0.5698707999981707,['y'],1.1199504999967758,1.772,575.5836890999999,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,70,0.15,1,180,-,180,1.858013100005337,['y'],0.7351930000004359,1.1059999999999999,581.8826402999985,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,68,0.15,1,0,-,0,1.1147701000008965,['n'],0.6957011999984388,1.794,586.6335712,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,77,0.15,2,0,180,180,0.6544763999991119,['n'],3.5834376999991946,1.4140000000000001,593.5995646999945,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,34,0.4,1,180,-,180,0.7990231000003405,['n'],0.5752496000059182,1.834,597.7659029999995,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,52,0.15,1,0,-,180,0.835625899999286,['n'],0.47101349999866216,1.684,601.5999759999977,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,40,0.4,1,0,-,0,0.4713162000043667,['n'],0.8077151000034064,1.742,605.899333399997,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,73,0.15,2,0,180,180,3.663521899994521,['n'],1.0873394000009284,1.79,613.3999482999934,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,21,0.4,2,0,180,180,1.1065448000008473,['y'],0.6317093999969075,1.74,617.9325783999957,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,59,0.15,2,180,0,0,1.069934999999532,['y'],1.2790190999949118,1.692,622.8326071999982,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,13,0.4,2,0,180,180,1.0844120999972802,['y'],0.7837269000010565,1.8599999999999999,627.5325572000002,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,78,0.15,1,180,-,0,1.185867899999721,['n'],1.9038817999971798,1.708,633.1170850999988,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,66,0.15,1,180,-,180,1.8904301000002306,['n'],0.8639277000038419,1.6400000000000001,638.3992942999976,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,37,0.4,2,0,180,180,1.0609583999976167,['y'],0.7517794000013964,1.806,642.7500086,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,35,0.4,2,180,0,0,0.9834970000010799,['y'],1.0474710000053165,1.914,647.3659469999984,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,4,1,1,0,-,0,1.8811655999961658,['n'],0.5118139999976847,1.846,652.3326675999997,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,19,0.4,2,180,0,0,1.3001756000012392,['y'],0.8950858999960474,1.822,657.4330768999935,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,67,0.15,2,180,0,0,1.199690699999337,['y'],0.8789283000005526,1.796,662.1668091999964,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,23,0.4,2,180,0,0,0.689701100003731,['y'],0.520141799999692,1.742,665.915857299995,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,3,1,2,180,0,0,0.49283809999906225,['y'],0.4551410999993095,1.73,669.716148499996,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,56,0.15,1,0,-,180,1.4178526000032434,['n'],1.2078555999978562,1.732,675.4501189000002,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,79,0.15,2,180,0,0,1.1207166999956826,['y'],0.7441532000011648,1.816,679.8833277999947,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,1,1,2,0,180,180,0.3872219999975641,['y'],0.6394393000009586,1.768,683.3998269000003,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,51,0.15,2,180,0,0,2.9097664000000805,['n'],0.6957813999979408,1.674,689.6325555000003,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,22,0.4,1,180,-,180,1.7522372000021278,['y'],0.7602037000033306,1.576,694.8835087999978,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,50,0.15,1,180,-,0,1.6384716000029584,['n'],0.6232967000032659,1.708,699.6661471999978,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,61,0.15,2,0,180,180,0.8921929999996792,['n'],1.527259900001809,1.21,706.4998126999999,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,8,0.4,1,0,-,0,0.9221634999994421,['n'],0.7037420999986352,1.69,710.6658682999987,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,53,0.15,2,0,180,0,1.7912600999989081,['n'],0.4077991999947699,1.5899999999999999,715.4500052999938,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,32,0.4,1,0,-,0,0.7274421999973129,['n'],0.7521345999994082,1.6520000000000001,719.6667985999957,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,44,0.15,1,0,-,0,0.811760199998389,['n'],0.6399087000027066,1.5819999999999999,723.6999899000002,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,75,0.15,2,180,0,180,0.9384477999992669,['y'],1.0394510999976774,1.21,729.2834867999991,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,7,1,2,180,0,0,0.7992264999993495,['y'],0.4630481999993208,1.736,733.2170292999945,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,14,0.4,1,180,-,180,0.8799730999962776,['n'],0.8475765000039246,1.558,738.2990726999997,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,58,0.15,1,180,-,180,0.7195722999967984,['n'],1.1435328999941703,1.6360000000000001,743.3167642999979,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,55,0.15,2,180,0,0,1.2094307000006665,['y'],0.7995139999984531,1.724,748.349288999998,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,28,0.4,1,0,-,0,1.0958434999993187,['n'],0.687116100001731,1.654,752.7157605999964,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,49,0.15,2,0,180,180,2.193317699995532,['n'],0.6234801999962656,1.702,758.5668941999975,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,18,0.4,1,180,-,180,1.0241334999955143,['n'],0.6556419999978971,1.68,762.6491319999986,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,42,0.4,1,180,-,180,0.4525768999956199,['n'],0.6075575000068056,1.7,765.9831339999946,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,10,0.4,1,180,-,180,0.45341900000494206,['n'],1.3120572000043467,1.7,770.9656451999981,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,0,74,0.15,1,180,-,180,1.3480109000010998,['n'],0.43205300000408897,1.646,775.5668417999987,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,41,0.4,2,0,180,180,1.6258996000033221,['y'],1.8079702999966685,1.982,801.7997830999957,82.5,90.0,80.0,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,39,0.4,2,180,0,0,0.8125806999960332,['y'],1.0157866000008653,1.808,806.1990987999961,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,70,0.15,1,180,-,180,1.8150488999963272,['n'],0.9358422000004794,1.6019999999999999,811.7495144999993,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,31,0.4,2,180,0,0,0.8416966000004322,['y'],0.8714152000029571,1.698,815.7657219999965,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,43,0.4,2,180,0,0,0.6876998999941861,['y'],0.9116777000017464,1.866,819.6324408999935,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,27,0.4,2,180,0,0,0.8781396999984281,['y'],0.6400199000054272,1.78,823.5657930999951,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,72,0.15,1,0,-,180,1.4607900999981211,['n'],0.742978200003563,1.5939999999999999,829.0490322999976,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,17,0.4,2,0,180,180,0.8245787999985623,['y'],0.7195673000023817,1.778,832.9834814999995,,,,,526,18,Woman,Left,
,,,,,,,,,,,,,,,,,526,18,Woman,Left,1,0,1,1,0,-,0,1.0348413000028813,['n'],0.7034688999992795,1.654,837.0162012999936,,,,,526,18,Woman,Left,
