p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
1,1,1.0,180,-,180,2.8831034000004365,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,180,-,180,1.250085300000137,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,0,-,0,0.7296334000002389,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,180,-,180,0.01647640000010142,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,0,-,0,0.5685967999997956,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,0,-,0,0.09137670000018261,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,0,-,0,0.026000600000770646,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,180,-,180,0.01673839999966731,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,180,-,180,0.04455059999963851,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
1,1,1.0,0,-,0,0.016538100000616396,-,-,-,10,10,10,10,1.0,1.0,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.15,0,-,0,0.016858400000273832,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.15,180,-,180,0.016859600000316277,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.4,0,-,0,0.12138279999999213,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.4,180,-,180,0.08657519999997021,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.15,180,-,180,0.25300179999976535,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.15,0,-,180,0.2613083000005645,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.4,180,-,180,0.016878700000233948,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.15,180,-,0,0.016820900000311667,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.15,0,-,180,1.0172168000008242,-,-,-,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
2,1,0.4,0,-,0,0.016782700000476325,-,-,-,7,4,10,4,0.7,1.0,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,0,180,0,0.016549999999369902,['y'],16.231301499999972,1.996,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,0,180,180,0.5783387000001312,['y'],1.9005372999999963,1.97,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,180,0,0,0.6692008999998507,['y'],1.212589200000366,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,0,180,180,0.5173224999998638,['y'],1.3457108000002336,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,0,180,180,0.596025799999552,['y'],1.0456240000003163,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,0,180,180,0.4847601000001305,['y'],0.45899610000014945,1.994,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,180,0,0,0.5704648000000816,['y'],0.941085600000406,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,0,180,180,0.43338800000037736,['y'],0.8810390999997253,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,180,0,0,0.391410299999734,['y'],0.18527279999943858,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
3,2,1.0,180,0,0,0.3756022000006851,['y'],0.978496499999892,2.0,9,9,10,10,0.9,0.9,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.4,180,0,0,0.4624837999999727,['y'],0.5344348999997237,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.15,0,180,180,0.6941550000001371,['y'],0.8760444999998072,1.994,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.15,180,0,0,0.992207000000235,['y'],0.9303546999999526,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.15,0,180,180,0.9708455999998478,['y'],0.5175795000004655,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.15,0,180,0,0.376774899999873,['y'],2.163229799999499,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.15,0,180,180,0.5555854000003819,['y'],0.846489699999438,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.4,0,180,180,0.5164496000006693,['y'],0.8969004000000496,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
4,2,0.15,0,180,0,0.6561148000000685,['y'],1.5278426000004401,2.0,,,,,,,,571,20,Woman,Right,,,,,,,,,,,,,,,,,571,20,Woman,Right,
