p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
4,2,0.15,0,180,180,0.3829554999992979,['y'],0.373459799999182,1.984,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.4,180,0,0,0.23375900000064576,['y'],0.38075449999996636,1.984,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.15,0,180,0,0.9907427000007374,['y'],0.33889060000001336,1.984,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.4,0,180,180,0.3573505999993358,['y'],0.2837590999997701,1.984,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.15,0,180,0,1.6262471000000005,['y'],0.24620969999978115,1.8,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.15,180,0,0,0.6687150999996447,['y'],0.24581180000041059,2.0,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.15,180,0,0,0.2825892999999269,['y'],0.2671093999997538,1.996,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.4,0,180,180,0.2802924999996321,['y'],0.3143523999997342,1.996,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
4,2,0.15,180,0,0,0.3158106000000771,['y'],0.2845894000001863,1.996,7,3,10,3,0.7,1.0,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,0.15,0,180,180,0.34580000000005384,['y'],0.21659360000012384,1.996,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,1.0,0,180,180,1.0163047000005463,['y'],0.24677069999961532,1.996,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,0.15,0,180,0,2.6725753999999142,['n'],0.9939254999999321,1.026,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,0.15,0,-,0,1.4688925000000381,['n'],0.9094357999993008,1.06,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,1.0,0,180,180,0.7566047000000253,['y'],0.3708261000001585,1.958,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,0.15,0,180,180,1.699110099999416,['y'],0.21893550000004325,1.76,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,1.0,0,180,180,0.2458598000002894,['y'],0.34475279999969644,2.0,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,0.15,180,0,0,0.2875745999999708,['y'],0.27961619999950926,2.0,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,1.0,0,180,180,0.42384360000050947,['y'],1.314146100000471,1.998,,,,,,,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
5,3,1.0,180,-,180,1.2323452999999063,['y'],0.23553649999939807,1.0,9,5,10,5,0.9,1.0,,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,5.699999746866524e-06,550,18,Woman,Right,,,,,,,,,,,,,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,64,0.15,1,0,-,180,3.629925700000058,['y'],3.5765559999999823,1.52,328.9663647999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,10,0.4,1,180,-,0,0.2816334999997707,['y'],1.4004245999994964,1.52,328.9663647999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,19,0.4,2,180,0,0,0.21271150000029593,['y'],0.9123959999997169,2.0,337.3001454999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,56,0.15,1,0,-,0,0.23100330000033864,['y'],1.7283327999994071,1.682,343.0495487999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,65,0.15,2,0,180,180,2.0436622000006537,['n'],1.3119929999993474,1.704,350.35082949999924,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,63,0.15,2,180,0,0,1.1451421000001574,['n'],2.3283971000000747,1.57,356.9830869999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,62,0.15,1,180,-,180,0.7745362999994541,['y'],1.5201356000006854,1.79,362.2674337999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,55,0.15,2,180,0,0,0.13732989999971323,['y'],1.1043518999995285,1.564,366.3509009999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,34,0.4,1,180,-,0,0.17258740000033868,['y'],0.528092800000195,2.0,370.06672439999966,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,68,0.15,1,0,-,180,0.39927689999967697,['y'],1.7342337999998563,1.72,375.1171762999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,27,0.4,2,180,0,0,0.26741670000046724,['y'],0.576148999999532,1.804,378.5832711999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,33,0.4,2,0,180,180,0.11176210000030551,['y'],0.455980499999896,2.0,381.71626449999985,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,49,0.15,2,0,180,180,0.24340789999951085,['y'],0.943705100000443,1.6440000000000001,385.4336072999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,54,0.15,1,180,-,0,0.15214070000001811,['y'],0.5521370000005845,1.5979999999999999,388.93348569999944,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,30,0.4,1,180,-,0,0.16727549999995972,['y'],0.568312600000354,1.714,393.40067029999955,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,53,0.15,2,0,180,0,0.24657049999950686,['y'],0.6883421000002272,1.6680000000000001,397.0172004999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,12,0.4,1,0,-,0,0.04854859999977634,['y'],1.6559562000002188,1.722,401.9164658999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,41,0.4,2,0,180,180,0.41244430000006105,['y'],0.8163589999994656,1.714,405.86738219999916,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,21,0.4,2,0,180,180,0.14975440000034723,['y'],0.5359210000005987,1.97,409.1336655999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,46,0.15,1,180,-,0,0.15452920000006998,['y'],0.5605335000000196,1.8980000000000001,412.2668159999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,44,0.15,1,0,-,180,0.15744050000012066,['y'],0.336290100000042,1.778,415.0832991999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,43,0.4,2,180,0,0,0.06299070000022766,['y'],0.40812389999973675,1.992,418.16722859999936,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,0,1,1,0,-,180,2.3492779999996856,['y'],2.3437656999994942,1.6400000000000001,425.6004690999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,5,1,2,0,180,180,0.06825690000005125,['y'],0.3597445000004882,2.0,428.4501556999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,38,0.4,1,180,-,0,0.1457988000001933,['y'],0.36804990000018734,1.97,431.83323069999915,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,42,0.4,1,180,-,0,0.30293520000032004,['y'],2.1680001000004268,1.716,437.16705809999985,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,59,0.15,2,180,0,180,1.6214614999998958,['n'],0.9677228999998988,1.536,442.3496196999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,58,0.15,1,180,-,0,0.32343200000013894,['y'],0.4882402000002912,1.686,446.1173532999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,48,0.15,1,0,-,180,0.33267629999954806,['y'],0.6317660000004253,1.778,449.50053039999966,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,76,0.15,1,0,-,180,0.4395234999992681,['n'],1.33646409999983,1.658,453.8500346999999,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,35,0.4,2,180,0,0,0.3350921000001108,['y'],1.2641123000003063,1.826,457.93292929999916,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,67,0.15,2,180,0,0,0.3304100000004837,['y'],0.5279634999997143,1.5859999999999999,463.16697959999965,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,2,1,1,180,-,180,0.3721259000003556,['n'],0.9439430000002176,1.822,467.1505438999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,61,0.15,2,0,180,0,0.46076369999991584,['y'],2.335989199999858,1.564,472.5163804999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,66,0.15,1,180,-,180,0.4627656000002389,['y'],0.824041899999429,1.434,476.6503000999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,57,0.15,2,0,180,180,0.26781779999964783,['y'],1.0160962999998446,1.496,480.60038129999975,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,26,0.4,1,180,-,0,0.284834499999306,['y'],1.1120246000000407,1.434,486.65025929999956,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,74,0.15,1,180,-,0,0.22246119999999792,['y'],1.0964078999995763,1.624,490.45022189999963,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,8,0.4,1,0,-,180,0.3682711000001291,['y'],0.6879940999997416,1.6139999999999999,493.9830244999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,78,0.15,1,180,-,0,0.3787981999994372,['y'],2.1121521999994,1.056,500.43265749999955,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,50,0.15,1,180,-,0,0.23555880000003526,['y'],0.8321762000005037,1.504,504.0666816999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,40,0.4,1,0,-,180,0.26944389999971463,['y'],0.5435772999999244,1.512,507.38387559999956,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,47,0.15,2,180,0,0,0.2882521000001361,['y'],0.5361548999999286,1.528,510.6999589999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,11,0.4,2,180,0,0,0.2631583000002138,['y'],0.664232400000401,1.7,514.2669652999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,36,0.4,1,0,-,180,0.5647960000005696,['y'],1.176285700000335,1.68,518.5827778999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,23,0.4,2,180,0,0,0.22689009999976406,['y'],0.40017729999999574,1.998,521.6666184999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,31,0.4,2,180,0,0,0.2543883000007554,['y'],0.4080575999996654,1.966,524.6002081999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,77,0.15,2,0,180,180,0.28967109999939566,['y'],0.4237910000001648,1.6360000000000001,527.9169470999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,6,1,1,180,-,180,0.42283279999992374,['n'],0.6878473000006124,2.0,533.1324234999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,4,1,1,0,-,0,0.15472099999988131,['y'],0.9918502000000444,1.0,539.2499157999991,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,1,1,2,0,180,180,0.3415144999999029,['n'],0.7760520000001634,1.0,544.5825888999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,14,0.4,1,180,-,180,0.4387376000004224,['n'],1.3918432999998913,1.84,549.9160305999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,39,0.4,2,180,0,0,0.49057620000075985,['y'],1.0004837000005864,1.9060000000000001,554.2162743999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,51,0.15,2,180,0,0,0.9154748000000836,['y'],0.712618399999883,1.91,558.2491185999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,18,0.4,1,180,-,180,0.5181769999999233,['n'],0.872687400000359,1.908,561.9494181,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,13,0.4,2,0,180,180,0.5296868999994331,['y'],0.8235666999999012,1.952,566.3663018999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,7,1,2,180,0,0,0.20901400000002468,['y'],0.7519694000002346,1.984,570.3158699999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,25,0.4,2,0,180,180,0.5544081999996706,['y'],0.4564113999995243,1.976,574.0320710999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,28,0.4,1,0,-,180,0.5051149999999325,['y'],0.7683680000000095,1.254,578.4658824999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,20,0.4,1,0,-,180,0.6970608999999968,['n'],0.9444774000003235,1.318,583.0994250999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,29,0.4,2,0,180,180,0.2890954000004058,['y'],0.6882490999996662,1.992,587.0158564999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,72,0.15,1,0,-,0,0.4842795999993541,['n'],1.799875200000315,1.1139999999999999,592.0667045,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,15,0.4,2,180,0,0,0.4109360000002198,['y'],1.288001200000508,1.958,596.4827163,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,3,1,2,180,0,0,0.15122789999986708,['y'],0.44006939999962924,1.836,599.6662836999994,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,22,0.4,1,180,-,180,0.3613319000005504,['n'],0.624366099999861,1.75,603.8659313999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,24,0.4,1,0,-,0,0.9733329999999114,['n'],1.520419899999979,1.754,608.9823115999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,37,0.4,2,0,180,180,0.179439800000182,['y'],0.7594513999993069,2.0,612.7832267999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,45,0.15,2,0,180,180,0.24373760000071343,['y'],0.8798535000005359,1.984,616.3826491999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,16,0.4,1,0,-,0,3.082692599999973,['n'],2.5529757000003883,1.3639999999999999,624.9665847999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,73,0.15,2,0,180,180,2.199180499999784,['n'],1.4879374000001917,1.252,631.3321084999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,52,0.15,1,0,-,0,0.3969168000003265,['y'],0.5923579000000245,1.158,634.9985502999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,71,0.15,2,180,0,0,0.22691459999987273,['y'],0.4724129999995057,1.742,639.1154134999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,60,0.15,1,0,-,180,0.46108769999955257,['y'],0.8801096999995934,1.562,642.8497711,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,79,0.15,2,180,0,0,0.10594080000009853,['y'],1.1121917999998914,1.706,646.5984143999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,70,0.15,1,180,-,180,1.8431009999994785,['y'],0.7684941000006802,1.758,652.3324952999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,9,0.4,2,0,180,180,0.46604040000056557,['y'],0.6133784999992713,1.758,657.0005590999999,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,69,0.15,2,0,180,180,0.37551970000004076,['y'],0.7925285999999687,1.758,660.7157355999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,75,0.15,2,180,0,0,1.111489499999152,['n'],0.7044415999998819,1.758,665.0990703999996,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,17,0.4,2,0,180,0,3.464223900000434,['n'],1.839862699999685,1.1280000000000001,672.7995689999998,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,0,32,0.4,1,0,-,180,0.6186510999996244,['n'],1.1521848000002137,1.312,678.1168942999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,15,0.4,2,180,0,0,0.3893497999997635,['y'],0.5435797000000093,1.8719999999999999,716.4992467999991,63.75,27.5,82.5,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,49,0.15,2,0,180,180,0.5274466000000757,['y'],0.7603764999994382,1.73,720.3815419999992,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,54,0.15,1,180,-,180,0.2908269999998083,['n'],0.9763381999991907,1.242,724.8318012,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,42,0.4,1,180,-,0,0.1541789000002609,['y'],0.5439521000007517,1.78,727.8153036999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,55,0.15,2,180,0,0,0.7058081999994101,['y'],0.5205549000002065,1.78,731.2656010999999,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,17,0.4,2,0,180,180,0.23656599999958416,['y'],0.456481199999871,1.78,734.2483790999995,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,23,0.4,2,180,0,0,0.5543567000004259,['y'],1.9122033000003285,1.944,739.4655675999993,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,29,0.4,2,0,180,180,0.49995790000048146,['y'],0.3220175999995263,1.92,742.6658491999997,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,72,0.15,1,0,-,180,1.1490797999995266,['y'],1.0926945999999589,1.488,748.16543,,,,,550,18,Woman,Right,
,,,,,,,,,,,,,,,,,550,18,Woman,Right,1,45,0.15,2,0,180,180,0.18031780000001163,['y'],0.7522853000000396,1.8639999999999999,751.2818615999995,,,,,550,18,Woman,Right,
