p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
5,3,0.15,0,180,180,3.760509700000057,['y'],1.3077442000001156,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,180,180,0.78306160000011,['y'],0.2824663999999757,1.992,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,1.0,180,0,0,0.85423650000007,['n'],1.1597242000000278,1.002,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,-,0,1.3464481000000887,['y'],1.8976184000000558,1.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,180,0,0,0.7132769999998345,['y'],3.1239987000001292,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,180,180,1.3243316999999024,['y'],1.5202129000001605,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,180,-,0,0.7280839000000014,['y'],4.00373320000017,1.026,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,180,180,7.833312199999909,['y'],1.0764429999999265,1.996,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,180,-,0,0.9010642000000644,['n'],0.8862500000000182,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,-,0,0.820720700000038,['y'],0.6902548000000479,1.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,180,0,1.3703785000000153,['n'],0.43507580000004964,1.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,180,180,0.6294702000000143,['y'],0.7338807999999517,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,180,0,0,0.5035166000000117,['y'],0.7566905999999562,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,180,-,180,0.9191316999999799,['y'],0.9963314999999966,1.002,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,180,-,180,0.979873600000019,['y'],1.7772580000000744,1.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.15,0,180,0,0.6646343999998408,['y'],1.3779082000000926,1.966,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,1.0,0,-,0,0.716587299999901,['n'],1.5590577999998914,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,1.0,180,0,0,0.8332786999999371,['y'],0.5189455999998245,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,180,0,0,0.7071177000000262,['y'],0.2713350999999875,2.0,,,,,,,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
5,3,0.4,0,-,180,0.9790536999998949,['n'],0.9489467000000786,2.0,7,5,10,6,0.7,0.8333333333333334,,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,4.200000148557592e-06,564,18,Woman,Right,,,,,,,,,,,,,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,47,0.15,2,180,0,180,0.8667011999998522,['y'],4.763788799999929,1.482,479.79936040000007,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,62,0.15,1,180,-,0,2.738538999999946,['y'],5.164519200000086,1.976,491.9326496000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,33,0.4,2,0,180,180,0.4296431999998731,['y'],1.933171499999844,2.0,500.0659174,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,61,0.15,2,0,180,180,0.5726435999999921,['y'],1.7422933000000285,2.0,509.0993040999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,54,0.15,1,180,-,180,0.5950263000001996,['n'],2.9912367000001723,1.8599999999999999,517.632601,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,58,0.15,1,180,-,180,0.5288766999999552,['n'],2.8723626999999397,1.884,525.265942,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,45,0.15,2,0,180,180,0.7582615000001169,['n'],2.185438000000204,1.174,534.5992943000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,38,0.4,1,180,-,0,0.5730651000001217,['y'],1.6586630000001605,1.13,540.7994312999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,74,0.15,1,180,-,0,0.6559580999999071,['y'],1.8032141999999567,1.266,547.5658919,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,1,1,2,0,180,180,0.6608711000001222,['y'],1.547922299999982,1.984,554.3991633,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,75,0.15,2,180,0,0,1.1629679000000124,['y'],1.2047585000000254,2.0,561.1325378000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,46,0.15,1,180,-,180,1.1504798000000847,['y'],1.3142189000000144,1.058,567.7825471000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,31,0.4,2,180,0,0,0.64227249999999,['y'],1.125804300000027,2.0,574.5991193,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,21,0.4,2,0,180,180,0.9930495000000974,['y'],0.9832900999999765,2.0,581.065807,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,70,0.15,1,180,-,180,0.9939875000000029,['n'],2.800768000000062,1.224,589.3491609,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,44,0.15,1,0,-,0,1.2349730999999338,['n'],1.5933506000001216,1.62,596.4657670000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,79,0.15,2,180,0,0,0.8500956000000315,['y'],3.3462985000001026,1.246,604.8323720999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,49,0.15,2,0,180,180,0.9058919999999944,['y'],1.394894900000054,1.996,611.0991211,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,42,0.4,1,180,-,0,1.0858596000000489,['y'],1.4677748999999949,1.32,617.8990756000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,26,0.4,1,180,-,180,2.565240899999935,['n'],2.044869800000015,1.268,626.5659261000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,78,0.15,1,180,-,0,0.6559442000000217,['n'],1.133519700000079,1.862,633.0823645,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,16,0.4,1,0,-,0,1.436719900000071,['n'],1.4867216000000099,1.318,640.3993845,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,72,0.15,1,0,-,180,1.2691363000001274,['y'],1.215510600000016,1.126,647.0657129000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,13,0.4,2,0,180,180,0.6545751999999538,['y'],1.2881048999997802,2.0,653.7822367000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,5,1,2,0,180,180,0.844481500000029,['y'],1.2491507000002002,2.0,660.7989743,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,6,1,1,180,-,0,1.26870410000015,['y'],1.5858195000000705,1.138,668.5489987000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,2,1,1,180,-,180,1.5686554000001252,['n'],1.3068903999999293,1.952,676.1489450000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,71,0.15,2,180,0,180,4.283979099999897,['y'],1.5081290999999055,1.3719999999999999,686.1489505,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,29,0.4,2,0,180,180,1.5679964999999356,['y'],1.2290534000001117,1.8860000000000001,692.7156327,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,11,0.4,2,180,0,0,0.7857538000000659,['y'],1.2458570999999665,1.972,699.1488938,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,22,0.4,1,180,-,180,1.2825775999999678,['n'],1.1027394999998705,1.93,705.7324699999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,41,0.4,2,0,180,180,0.5764517000000069,['y'],1.1117466000000604,1.874,711.1822049,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,55,0.15,2,180,0,0,1.7225671999999577,['y'],1.1122439999999187,1.1139999999999999,717.8821724,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,66,0.15,1,180,-,180,0.7606034999998883,['y'],1.1848478999997951,1.696,723.4321398,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,39,0.4,2,180,0,0,0.5531320000000051,['y'],1.0976144999999633,2.0,729.3155392000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,53,0.15,2,0,180,180,0.8398799999999937,['n'],0.9703503999999157,1.5779999999999998,734.9155683000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,57,0.15,2,0,180,0,1.5514074000000164,['n'],1.2033248000000185,1.72,741.3821842,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,40,0.4,1,0,-,180,1.0172636999998304,['y'],1.0132645000001048,1.362,747.6655088,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,4,1,1,0,-,0,0.6848134000001664,['n'],0.8843151000000944,1.744,752.9487869,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,17,0.4,2,0,180,180,0.45005910000008953,['y'],1.0211769999998523,2.0,758.7987903999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,73,0.15,2,0,180,180,0.9476152999998249,['n'],1.429683999999952,1.6560000000000001,765.8321100000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,32,0.4,1,0,-,0,1.053190400000176,['n'],1.8550728999998682,1.5779999999999998,772.5821207000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,3,1,2,180,0,0,0.5503298000000996,['y'],1.7365939000001163,2.0,778.8319529,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,36,0.4,1,0,-,0,0.9834931999998844,['y'],1.298185500000045,1.334,785.6319627,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,0,1,1,0,-,0,1.1990140000000338,['n'],0.8411031000000548,1.8900000000000001,791.9987158000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,14,0.4,1,180,-,180,0.8301948000000721,['n'],1.6819642000000385,1.932,798.4153907,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,15,0.4,2,180,0,180,1.5266962999999123,['n'],1.2670246000000134,1.718,804.8819993,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,68,0.15,1,0,-,0,0.6008919000000787,['n'],1.0434393000000455,1.892,809.8152936000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,51,0.15,2,180,0,0,2.0812392000000273,['n'],0.8043559000000187,1.83,816.0986702,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,19,0.4,2,180,0,0,0.47756090000007134,['y'],1.5247087999998712,1.962,821.2820077000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,59,0.15,2,180,0,180,1.1922429999999622,['n'],1.1974405000000843,1.3820000000000001,827.1152843,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,69,0.15,2,0,180,0,0.6051271000001179,['n'],0.9898450999999113,1.874,831.6485479,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,18,0.4,1,180,-,180,0.6633824999998978,['n'],0.9909393999998883,1.662,836.6152242000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,9,0.4,2,0,180,0,0.423397100000102,['n'],1.247477900000149,1.96,840.9319640000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,64,0.15,1,0,-,0,2.139397299999928,['n'],1.592281499999899,1.172,847.3986119000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,76,0.15,1,0,-,0,2.414763300000004,['n'],1.6573146999999153,1.282,854.1986069,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,20,0.4,1,0,-,0,0.8813059000001431,['y'],1.5860116999999718,1.3,859.6152124,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,50,0.15,1,180,-,0,1.3341304000000491,['y'],1.2503730999999334,1.6440000000000001,865.0819243000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,8,0.4,1,0,-,180,0.6279098999998496,['n'],2.123028599999998,1.058,870.7485588,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,27,0.4,2,180,0,0,0.478070500000058,['y'],0.9636917999998786,1.77,875.0319214000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,48,0.15,1,0,-,180,0.7608609999997498,['y'],1.3241699999998673,1.5979999999999999,880.6651823000002,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,35,0.4,2,180,0,0,1.093090299999858,['y'],0.9567194000001109,1.98,886.1650967999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,60,0.15,1,0,-,0,2.7148785999997926,['y'],0.5095608000001448,1.922,892.8484844999998,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,52,0.15,1,0,-,180,0.3557762000000366,['n'],1.4701807000001281,1.874,897.8651648999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,30,0.4,1,180,-,180,1.7209757000000536,['n'],1.1749956999997266,1.956,904.1983752000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,34,0.4,1,180,-,180,0.49624439999979586,['y'],1.0877049000000625,1.8639999999999999,908.6483582000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,28,0.4,1,0,-,0,0.44436510000014096,['n'],0.864138500000081,1.8719999999999999,913.4818266000002,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,56,0.15,1,0,-,0,0.4513950999998997,['n'],1.1528810999998313,1.5939999999999999,918.3984243,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,67,0.15,2,180,0,0,0.5667680999999902,['n'],0.9213291000000936,1.788,923.3317832000002,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,77,0.15,2,0,180,180,0.40566679999983535,['n'],0.8179627000004075,1.728,927.1317571999998,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,63,0.15,2,180,0,180,0.5477144000001317,['n'],1.7704733000000488,1.876,932.848293,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,10,0.4,1,180,-,180,0.5886270999999397,['y'],1.090940099999898,1.826,937.4650805000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,24,0.4,1,0,-,180,0.4891370000000279,['y'],1.2596588999999767,1.832,942.1150874,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,25,0.4,2,0,180,0,1.0848203999998987,['n'],1.259891499999867,1.828,947.1483581000002,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,43,0.4,2,180,0,0,0.9709680000000844,['y'],1.1164252000003216,2.0,952.1483501000002,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,12,0.4,1,0,-,0,0.9265657999999348,['n'],1.029601300000195,1.584,958.0650194999998,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,23,0.4,2,180,0,0,0.8605840000000171,['y'],0.9180150000001959,2.0,962.7984004,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,65,0.15,2,0,180,180,1.324286999999913,['y'],1.0710622000001422,1.572,968.1316609999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,7,1,2,180,0,0,0.6723666999996567,['y'],1.0875958000001447,2.0,972.7816652000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,0,37,0.4,2,0,180,180,0.39366789999985485,['y'],1.040076499999941,1.8639999999999999,978.1316253,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,33,0.4,2,0,180,0,1.3334611000000223,['n'],1.8704382999999325,1.704,1015.0982841,72.5,57.5,67.5,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,4,1,1,0,-,0,0.43753979999974035,['n'],1.1413708000000042,1.98,1020.4982528999999,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,55,0.15,2,180,0,0,0.8671580000000176,['y'],0.8187299000001076,1.784,1025.3648942,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,36,0.4,1,0,-,0,0.24522269999988566,['n'],1.1344233999998323,1.8940000000000001,1029.6148729000001,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,48,0.15,1,0,-,180,0.40088490000016463,['y'],0.7506160000002637,1.93,1033.3649231,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,54,0.15,1,180,-,180,0.5438223000001017,['n'],1.0552852000000712,1.788,1037.7149218,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,61,0.15,2,0,180,0,0.5981808000001365,['n'],2.543978100000004,1.564,1044.0148248,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,5,1,2,0,180,180,0.34024989999988975,['y'],0.7522158000001582,2.0,1048.8648064,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,30,0.4,1,180,-,180,0.5262067999997271,['n'],2.360946899999817,2.0,1054.6314353000002,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,22,0.4,1,180,-,0,3.553066200000103,['y'],0.961995300000126,1.37,1061.981472,,,,,564,18,Woman,Right,
,,,,,,,,,,,,,,,,,564,18,Woman,Right,1,69,0.15,2,0,180,180,0.583477799999855,['y'],1.066816900000049,1.6,1066.3814305,,,,,564,18,Woman,Right,
