p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,60,0.15,1,0,-,180,0.26907110000047396,['y'],0.5383338000001459,1.51,674.3840477000003,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,58,0.15,1,180,-,0,1.178910700000415,['y'],0.49043190000065806,1.51,678.5004672000005,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,49,0.15,2,0,180,0,3.9198037999994995,['y'],1.1552277000000686,1.518,686.6171959000003,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,38,0.4,1,180,-,0,0.5144315000006827,['y'],2.2201359000000593,1.522,691.9505781999997,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,23,0.4,2,180,0,0,0.4657615000005535,['y'],0.5242433000003075,1.528,695.6504851,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,2,1,1,180,-,180,1.0427037999997992,['y'],0.46095380000042496,1.396,702.2672217999998,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,10,0.4,1,180,-,180,0.7634396000003107,['n'],0.5255305999999109,1.47,706.2171863000003,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,54,0.15,1,180,-,180,0.8944752999996126,['y'],1.4548045000001366,1.47,711.5341231000002,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,45,0.15,2,0,180,0,0.633637699999781,['n'],0.8471175999993648,1.47,715.5004785000001,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,78,0.15,1,180,-,0,1.2589766999999483,['y'],0.42358880000028876,1.47,720.1172225999999,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,65,0.15,2,0,180,180,0.9940817000006064,['y'],1.3598457999996754,1.518,725.0509763,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,13,0.4,2,0,180,180,0.5609015999998519,['y'],1.2328543000003265,1.518,730.0508110999999,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,55,0.15,2,180,0,0,1.1589418000003207,['n'],1.0498607999998057,1.518,735.0005993000004,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,50,0.15,1,180,-,0,0.5483807000000525,['n'],1.2179196999995838,1.518,739.7840280999999,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,14,0.4,1,180,-,180,0.9430952000002435,['n'],1.1866740000004938,1.518,744.4184329999998,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,1,1,2,0,180,180,0.5522381000000678,['y'],0.5304548000003706,1.518,748.0506250999997,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,46,0.15,1,180,-,0,0.944966299999578,['n'],0.6996439000004102,1.518,752.2173375000002,,,,,574,18,Woman,Right,
,,,,,,,,,,,,,,,,,574,18,Woman,Right,0,24,0.4,1,0,-,180,0.49901450000015757,['y'],1.2281307000002926,1.518,756.4173183000003,,,,,574,18,Woman,Right,
