p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
,,,,,,,,,,,,,,,,3.9000005926936865e-06,508,18,Woman,Left,,,,,,,,,,,,,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,55,0.15,2,180,0,180,0.7912617000001774,['n'],2.555052899999282,1.9020000000000001,305.3007746000003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,67,0.15,2,180,0,180,1.7001443999979529,['n'],1.6675015999971947,1.312,313.0669519000003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,30,0.4,1,180,-,180,3.272392700000637,['y'],1.3552983999979915,1.196,322.4171564999997,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,13,0.4,2,0,180,180,0.898622400000022,['y'],1.1788013000004867,1.958,329.4501694999999,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,22,0.4,1,180,-,180,3.0110297999999602,['n'],2.5069757999990543,1.318,340.1998371000009,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,65,0.15,2,0,180,180,2.1221541999984765,['y'],1.2831724999996368,1.194,347.9334893000014,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,41,0.4,2,0,180,180,0.7006788999970013,['y'],0.9955077999984496,1.948,354.2344962999996,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,35,0.4,2,180,0,0,0.6074601000000257,['y'],0.9713985000016692,2.0,361.45099250000203,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,21,0.4,2,0,180,180,0.3584288000020024,['y'],1.0594409000004816,2.0,367.7001751000025,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,37,0.4,2,0,180,180,0.26729379999960656,['y'],1.0453701000005822,2.0,373.9001523000006,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,17,0.4,2,0,180,180,0.4411646999978984,['y'],0.9797936000031768,2.0,380.0164724999995,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,54,0.15,1,180,-,0,0.5809728000022005,['y'],1.0275599999986298,1.6440000000000001,386.4162204000022,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,74,0.15,1,180,-,180,1.2274471999990055,['y'],0.963245700000698,1.316,393.16766540000026,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,38,0.4,1,180,-,180,1.263157900000806,['n'],1.019469200000458,1.5739999999999998,399.4169436000011,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,27,0.4,2,180,0,0,0.3843981999998505,['y'],0.8759704000003694,1.804,404.68345860000045,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,26,0.4,1,180,-,180,1.4420626999999513,['n'],1.1162566999992123,1.3639999999999999,411.64981080000143,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,68,0.15,1,0,-,180,3.079391500003112,['n'],1.3638571000010415,1.288,420.4156843000019,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,46,0.15,1,180,-,180,0.8162731999982498,['n'],0.8972896000013861,1.688,426.3326331999997,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,29,0.4,2,0,180,180,0.429052600000432,['y'],0.9160281000004034,1.822,432.4164533000003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,77,0.15,2,0,180,180,3.395734800000355,['y'],1.5956652999993821,1.12,444.4162098000015,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,43,0.4,2,180,0,0,0.32400159999815514,['y'],1.5161127999999735,1.6400000000000001,450.2164868,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,58,0.15,1,180,-,180,0.8090880999989167,['n'],0.9644665999985591,1.778,456.61634419999973,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,47,0.15,2,180,0,0,0.8933895000009215,['y'],1.060489100000268,1.5859999999999999,463.3667703000028,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,71,0.15,2,180,0,0,2.033740000002581,['y'],1.2442143999978725,1.164,470.78339360000246,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,24,0.4,1,0,-,0,0.8915818000023137,['n'],1.3326153999987582,1.748,477.1667415000011,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,7,1,2,180,0,0,0.8311779000032402,['y'],1.3644546999967133,1.876,484.18298119999963,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,57,0.15,2,0,180,180,0.7243997999976273,['y'],1.1889303999996628,1.55,490.3491152000024,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,4,1,1,0,-,0,0.8659645000007004,['n'],0.7805422999990697,1.904,496.01570060000086,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,51,0.15,2,180,0,0,1.8563891000012518,['y'],0.8767718000017339,1.236,502.966160400003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,50,0.15,1,180,-,180,1.698878399998648,['n'],0.8766728000009607,1.244,509.6988987000004,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,75,0.15,2,180,0,180,1.461387499999546,['n'],1.284682100002101,1.266,516.5002249000026,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,69,0.15,2,0,180,180,1.7512738999976136,['n'],1.5966814999992494,1.1480000000000001,523.9332934000013,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,6,1,1,180,-,180,0.8568010999988473,['n'],1.2369206000003032,2.0,530.416175600003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,9,0.4,2,0,180,180,1.0165239999987534,['y'],0.8852589000016451,2.0,536.9820164000012,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,76,0.15,1,0,-,0,2.2186760999975377,['n'],1.9490425000003597,1.434,545.4992015000025,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,64,0.15,1,0,-,0,0.7559035000012955,['n'],1.4206271999973978,1.204,551.8154070000019,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,28,0.4,1,0,-,0,0.6770484000007855,['n'],1.1730381000015768,1.674,558.1491851000028,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,11,0.4,2,180,0,0,0.4620026999982656,['y'],1.0933245000014722,1.8719999999999999,566.5329491000011,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,72,0.15,1,0,-,0,0.6520829000000958,['n'],0.8129692000002251,1.5979999999999999,572.3994395000009,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,12,0.4,1,0,-,0,0.7508067000017036,['n'],1.2293797999991511,1.558,578.5164890000015,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,3,1,2,180,0,0,0.45810440000059316,['y'],1.1816109999999753,1.812,585.4664267000007,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,10,0.4,1,180,-,180,0.5250644999978249,['n'],0.8618014999992738,1.8900000000000001,591.7496978000017,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,32,0.4,1,0,-,0,0.8902782999975898,['n'],0.8540433000016492,1.612,598.382147100001,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,8,0.4,1,0,-,0,0.7016898000001675,['n'],0.9336301000003004,1.766,603.9330817000009,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,60,0.15,1,0,-,180,1.3189538000005996,['n'],0.7254850000026636,1.6179999999999999,610.0326105000022,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,20,0.4,1,0,-,0,0.5747240999990026,['n'],1.053844799997023,1.714,615.5995581000025,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,39,0.4,2,180,0,0,0.8213241000012204,['y'],0.7655194999970263,1.826,621.1492873999996,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,25,0.4,2,0,180,180,0.500768900001276,['y'],0.8061655999990762,1.8940000000000001,626.7485883000008,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,73,0.15,2,0,180,180,1.6037878999995883,['y'],0.9015713000007963,1.214,634.3656133000004,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,31,0.4,2,180,0,0,0.3401064999998198,['y'],1.2620943999972951,1.762,640.4823093000014,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,45,0.15,2,0,180,180,0.6169841999981145,['y'],0.9977386000027764,1.396,645.7820470000006,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,16,0.4,1,0,-,0,0.5888717999987421,['n'],0.8383613000005425,1.692,651.1818139000025,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,44,0.15,1,0,-,180,1.1928533999998763,['n'],0.9662486999986868,1.222,657.5323979000023,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,36,0.4,1,0,-,0,0.34236519999831216,['n'],0.9342337000016414,1.784,663.9161586000009,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,5,1,2,0,180,180,0.4306700999986788,['y'],0.8784550999989733,2.0,669.349005600001,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,34,0.4,1,180,-,180,0.3331068999978015,['n'],0.9209745000007388,2.0,674.8496199000001,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,2,1,1,180,-,180,0.4912277000003087,['n'],0.8462225000002945,2.0,682.2315577000008,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,53,0.15,2,0,180,0,0.8699094000003242,['n'],1.0223912000001292,1.358,687.7983276000014,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,40,0.4,1,0,-,0,0.8489621999979136,['n'],0.7663059999977122,1.822,693.5823447000002,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,66,0.15,1,180,-,180,0.3866046000002825,['n'],1.046202000001358,1.704,699.4655684999998,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,33,0.4,2,0,180,180,0.3899292999994941,['y'],1.126686299998255,1.8,705.6824465999998,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,62,0.15,1,180,-,0,1.5318169000020134,['n'],0.9345344999965164,1.544,712.6314420000017,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,70,0.15,1,180,-,180,0.4815094000005047,['n'],1.030899400000635,1.338,717.9159465000012,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,42,0.4,1,180,-,180,1.1997168000016245,['n'],1.0146859000014956,1.836,724.1652403000007,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,0,1,1,0,-,0,0.6604641999983869,['n'],0.9907757000000856,2.0,730.1154372000019,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,1,1,2,0,180,180,0.39744359999895096,['y'],1.0544026999996277,2.0,735.6153169000027,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,15,0.4,2,180,0,0,0.6983963999991829,['y'],1.3829707999975653,2.0,741.8991117000005,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,79,0.15,2,180,0,0,0.4002178000009735,['y'],1.1271880000022065,2.0,747.4655898000019,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,56,0.15,1,0,-,180,0.8836030000020401,['y'],0.9585495999999694,1.3940000000000001,753.5320826000025,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,61,0.15,2,0,180,180,0.18422189999910188,['y'],1.0306966999996803,1.884,759.0485461999997,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,19,0.4,2,180,0,0,0.6939894999995886,['y'],1.0392601999992621,1.6640000000000001,765.0983814000028,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,52,0.15,1,0,-,0,1.1429953000006208,['n'],0.9911690999979328,1.3679999999999999,771.3483430000015,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,23,0.4,2,180,0,0,0.2635932999983197,['y'],1.2151517999991484,1.6680000000000001,776.6314313000003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,49,0.15,2,0,180,180,0.6285748999980569,['n'],0.750787400000263,1.6520000000000001,781.8488342000019,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,63,0.15,2,180,0,0,0.46124199999758275,['y'],0.94345980000071,1.638,787.3643494000025,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,48,0.15,1,0,-,0,1.2256063999993785,['n'],1.0632813000011083,1.268,793.9994165999997,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,18,0.4,1,180,-,0,1.0589663999999175,['y'],1.2157664000005752,1.268,800.2650638000014,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,78,0.15,1,180,-,180,1.2872998999991978,['n'],0.7914476999976614,1.3479999999999999,806.198048600003,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,59,0.15,2,180,0,0,0.4428330000009737,['y'],1.09586230000059,1.774,811.9992292000024,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,0,14,0.4,1,180,-,180,0.5814999999965949,['n'],0.839354400002776,1.836,817.2313439999998,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,22,0.4,1,180,-,180,0.7661270999997214,['n'],1.087067599997681,1.82,848.631456500003,86.25,87.5,85.0,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,50,0.15,1,180,-,180,0.40086410000003525,['n'],0.8720968000016001,1.3780000000000001,854.4816033999996,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,58,0.15,1,180,-,180,0.8993475999996008,['n'],0.7777886000003491,1.6099999999999999,861.8316028000008,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,10,0.4,1,180,-,180,0.3244703999989724,['n'],0.8476025000018126,1.786,866.9150910000026,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,45,0.15,2,0,180,180,0.8509998999979871,['n'],1.0723088999984611,1.624,873.0477341000005,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,24,0.4,1,0,-,0,0.9391249000000244,['n'],0.7999889999991865,1.784,878.9476536000002,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,62,0.15,1,180,-,180,1.1025913000012224,['n'],1.024310400000104,1.236,884.6976710000017,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,72,0.15,1,0,-,0,0.8315513000015926,['n'],1.0322158000017225,1.6440000000000001,890.7480718000006,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,20,0.4,1,0,-,0,1.223329799999192,['n'],0.7687039000011282,1.608,896.7814556000012,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,29,0.4,2,0,180,180,0.3580004000032204,['y'],0.8807284000031359,1.9,902.0981214000021,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,67,0.15,2,180,0,0,1.5040975000010803,['y'],0.9284747999990941,1.138,909.1319973000027,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,74,0.15,1,180,-,180,0.7532863000014913,['n'],1.03258900000219,1.57,914.7654312000013,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,79,0.15,2,180,0,0,0.4935842999984743,['y'],1.0487217999980203,1.5979999999999999,920.2148282000016,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,6,1,1,180,-,180,0.5350637000010465,['n'],0.8562670999999682,1.956,925.7980108000011,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,25,0.4,2,0,180,180,0.28301180000198656,['y'],0.8643379000022833,2.0,930.9141761999999,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,0,1,1,0,-,0,0.268505299998651,['n'],0.8080250000020897,2.0,936.0977830000011,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,13,0.4,2,0,180,180,0.2816188000033435,['y'],0.8723088000006101,2.0,941.0307150000008,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,11,0.4,2,180,0,0,0.20310869999957504,['y'],2.8003215999997337,2.0,948.3643589000021,,,,,508,18,Woman,Left,
,,,,,,,,,,,,,,,,,508,18,Woman,Left,1,77,0.15,2,0,180,180,0.4859145000009448,['y'],0.8004203999989841,2.0,953.1989021000009,,,,,508,18,Woman,Left,
