p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.15,180,-,0,0.016753300000118543,-,-,-,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
2,1,0.15,180,-,180,0.15557349999994585,-,-,-,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
2,1,0.4,180,-,180,0.016520700000000943,-,-,-,9,4,10,4,0.9,1.0,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,180,0,180,0.016652900000053705,['y'],3.3824220000001333,2,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,0,180,180,3.501068499999974,['y'],1.4659867000000304,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,0,180,0,1.2487914999999248,['y'],1.4246060000000398,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,180,0,0,1.4060425000000123,['y'],1.3754690000000664,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,180,0,0,1.2533295000000635,['y'],1.3482688000001417,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,180,0,0,0.9407013000000006,['y'],0.7766498000000865,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,0,180,180,0.9749793999999383,['y'],1.136806500000148,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,0,180,180,0.9345350000003236,['y'],0.40236060000006546,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,180,0,0,0.7171156000003975,['y'],0.8012611999997716,2.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
3,2,1.0,0,180,180,0.887891700000182,['y'],0.2931557000001703,2.0,8,8,10,10,0.8,0.8,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.4,0,180,180,0.989091300000382,['y'],1.1351451999998972,1.99,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.15,180,0,0,1.342798600000151,['y'],1.1790533999997024,1.93,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.15,0,180,180,1.3994392999998126,['n'],1.9934082999998282,1.6520000000000001,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.4,180,0,0,0.8140880000000834,['y'],0.7122325000000274,1.662,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.4,180,0,0,0.6559477999999217,['y'],0.9281543000001875,1.6640000000000001,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.15,0,180,180,0.9087864999996782,['y'],0.8179915000000619,1.4060000000000001,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.15,180,0,0,0.651382200000171,['y'],0.9783714999998665,1.554,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.4,0,180,180,0.47003959999983635,['y'],0.3092207999998209,1.634,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.15,180,0,0,1.0875612999998339,['y'],1.0541740999997273,1.24,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
4,2,0.4,0,180,0,0.9463237999998455,['y'],0.9740815000000111,1.066,9,4,10,5,0.9,0.8,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,0.15,180,0,0,2.0336656999998013,['y'],1.2684825999999703,1.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,1.0,0,-,0,1.5757226999999148,['n'],1.2502502000002096,1.6,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,0.15,0,-,0,1.8381979999999203,['y'],1.1186583000003338,1.158,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,0.15,0,-,180,0.793406799999957,['n'],1.2829513000001498,1.0,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,1.0,180,-,180,0.6035449000000881,['y'],1.4288235000003624,1.678,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,1.0,180,-,180,1.1554657000001498,['n'],0.8301727999996729,1.802,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,1.0,180,-,180,0.3943053000002692,['n'],1.5480605999996442,1.802,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,1.0,0,-,0,0.1373209000003044,['n'],1.8937458000000333,1.802,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,0.4,0,180,180,1.3227133000000322,['y'],1.1037418000000798,1.576,,,,,,,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
5,3,0.4,180,0,0,0.8558797000000595,['y'],0.32749009999997725,1.572,9,7,10,7,0.9,1.0,,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,7.500000265281415e-06,551,18,Woman,Left,,,,,,,,,,,,,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,28,0.4,1,0,-,0,0.915991600000325,['y'],1.1987157000003208,1.6360000000000001,298.2344366000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,21,0.4,2,0,180,180,1.142850499999895,['y'],2.4306338999999753,1.6219999999999999,305.0679733000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,44,0.15,1,0,-,0,3.229940799999895,['n'],2.102854899999784,1.71,314.01781359999995,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,6,1,1,180,-,180,0.41193139999995765,['n'],1.766792400000213,1.714,319.2351543,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,70,0.15,1,180,-,180,0.8282255999997687,['n'],1.3189010999999482,1.714,324.0192698999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,79,0.15,2,180,0,180,2.2666134999999485,['n'],3.3823661999999786,1.714,332.28478619999987,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,52,0.15,1,0,-,180,1.8474348000004284,['n'],3.134897099999762,1.714,339.95149089999995,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,61,0.15,2,0,180,180,0.886185000000296,['y'],2.1189974999997503,1.314,347.1678772999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,1,1,2,0,180,180,1.3625566000000617,['y'],1.4145668000001024,1.884,353.26795960000027,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,68,0.15,1,0,-,180,3.5391780999998446,['n'],2.094704300000103,1.88,361.6514019000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,14,0.4,1,180,-,180,0.6880267000001368,['n'],1.0072455999998056,1.88,366.10141380000005,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,50,0.15,1,180,-,0,1.4034550000001218,['y'],3.455071500000031,1.746,374.9513286000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,64,0.15,1,0,-,0,0.8157155999997485,['n'],1.863119199999801,1.746,380.2679336000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,20,0.4,1,0,-,0,0.6679874999999811,['n'],1.8149948000000222,1.746,385.2179854000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,60,0.15,1,0,-,0,1.4501225999997587,['n'],3.4565738000001147,1.71,392.6679730999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,24,0.4,1,0,-,180,1.9008558000000448,['n'],1.5112207000001945,1.712,398.85156529999995,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,51,0.15,2,180,0,180,1.7403285000000324,['n'],1.879022200000236,1.712,404.9016369000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,73,0.15,2,0,180,180,0.6737614000003305,['n'],1.287020400000074,1.712,409.26804429999993,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,5,1,2,0,180,180,1.5811588000001393,['y'],1.2869274999998197,1.99,415.4847528999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,3,1,2,180,0,0,1.1479873999996926,['y'],1.0469372999996267,1.99,420.08482790000016,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,46,0.15,1,180,-,180,0.7473838000000796,['n'],1.3430496000000858,1.99,424.6680415000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,13,0.4,2,0,180,180,1.2796668000000864,['y'],1.0226843000000372,1.99,430.2514691000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,22,0.4,1,180,-,180,0.7329861000002893,['n'],0.9670699000002969,1.6480000000000001,435.0848498999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,19,0.4,2,180,0,0,0.9766406999997344,['y'],1.0791948000000957,1.8519999999999999,439.85153279999986,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,16,0.4,1,0,-,0,0.5744325999999091,['n'],0.8949689999999464,1.8519999999999999,443.7348971000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,63,0.15,2,180,0,0,1.433279300000322,['y'],1.3033731999998963,1.8519999999999999,448.93482330000006,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,69,0.15,2,0,180,180,1.2677122000000054,['y'],1.454997999999705,1.854,453.95156320000024,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,41,0.4,2,0,180,180,1.7290591999999378,['y'],1.0549274999998488,1.854,460.16822600000023,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,77,0.15,2,0,180,180,1.1564398999998957,['y'],3.006967799999984,1.854,466.76913490000015,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,29,0.4,2,0,180,180,1.2229546999997183,['y'],1.1989209999997001,1.854,471.534952,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,31,0.4,2,180,0,0,1.3723274999997557,['y'],1.0629053000002386,1.854,476.3349538000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,71,0.15,2,180,0,180,1.4522827999999208,['n'],1.1911933000001227,1.854,481.21848809999983,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,54,0.15,1,180,-,180,1.104284000000007,['n'],1.3190332999997736,1.854,485.8682729000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,76,0.15,1,0,-,180,2.0622557000001507,['n'],1.3028976999999031,1.896,492.26826459999984,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,48,0.15,1,0,-,0,1.382927500000278,['n'],1.4149787999999717,1.904,497.8183457,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,4,1,1,0,-,0,0.5336284999998497,['n'],1.2673718000000918,1.904,501.85166660000004,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,23,0.4,2,180,0,0,1.0224911999998767,['y'],1.0467616999999336,1.92,506.08503699999983,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,58,0.15,1,180,-,180,0.5869700999996894,['n'],1.0067094000000907,1.922,509.95192050000014,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,38,0.4,1,180,-,180,0.6271651999995811,['y'],1.2149575999997069,1.928,514.5017582999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,42,0.4,1,180,-,180,0.7800850999997238,['n'],0.7189199999997982,1.928,518.4849924999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,74,0.15,1,180,-,180,1.6360865000001468,['n'],1.0068989999999758,1.928,523.5016350999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,39,0.4,2,180,0,0,1.6760418999997455,['y'],2.4789433000000827,2.0,531.3017307999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,30,0.4,1,180,-,180,0.7028302999997322,['n'],0.9429694000000381,2.0,535.3518709999998,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,75,0.15,2,180,0,0,0.9699650000002293,['y'],2.0553469000001314,1.576,541.2183970000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,59,0.15,2,180,0,0,0.6471248000002561,['n'],1.0474645999997847,1.858,545.8684475999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,56,0.15,1,0,-,0,0.9635005000000092,['n'],2.462742000000162,1.8599999999999999,551.6516998000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,72,0.15,1,0,-,0,0.8992190999997547,['n'],1.2074216000000888,1.862,556.4684891000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,32,0.4,1,0,-,0,0.4419487999998637,['n'],1.0229340000000775,1.862,560.2184625,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,45,0.15,2,0,180,180,0.6716053000000102,['y'],1.3187525999996978,1.862,564.4184599,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,78,0.15,1,180,-,0,2.0166910999996617,['y'],1.7327377999999953,1.624,572.2019845999998,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,25,0.4,2,0,180,180,0.6800321000000622,['y'],1.1747924999999668,1.942,577.3518358000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,0,1,1,0,-,0,1.5837549000002582,['n'],1.3670836999999665,1.91,582.6854251,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,26,0.4,1,180,-,180,0.3605697000002692,['y'],2.8469891999998254,1.3719999999999999,591.7852569000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,65,0.15,2,0,180,180,0.9134245000000192,['y'],1.6227966000001288,1.772,597.1686109000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,18,0.4,1,180,-,0,1.9721520999996756,['y'],1.9425224999999955,1.772,603.2517882000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,11,0.4,2,180,0,0,1.1025618999997278,['y'],1.1747857000000295,1.772,607.7685740000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,36,0.4,1,0,-,0,0.8196278999998867,['n'],0.9109170000001541,1.828,612.9362135000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,7,1,2,180,0,0,0.715344499999901,['y'],1.0468730000002324,2.0,617.5520074000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,10,0.4,1,180,-,180,0.9397123000003376,['n'],1.031230300000061,1.93,622.2189014999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,53,0.15,2,0,180,180,0.6809742999998889,['y'],1.0473502999998345,1.918,626.2352922,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,9,0.4,2,0,180,180,0.9169034999999894,['y'],0.7516271999998025,1.918,630.5523401,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,47,0.15,2,180,0,0,1.8225657000002684,['y'],2.462724900000012,1.916,638.3520369000003,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,40,0.4,1,0,-,0,0.6167989000000489,['n'],0.7909153000000515,1.916,642.4519377000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,67,0.15,2,180,0,0,0.8503771000000597,['y'],1.3910832999999911,1.916,647.0020552999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,8,0.4,1,0,-,0,1.2219921999999315,['n'],1.2790393000000222,1.728,652.1520507,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,33,0.4,2,0,180,180,0.5002523999996811,['y'],1.4468057999997654,1.73,656.4528776000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,34,0.4,1,180,-,0,2.1778872999998384,['n'],0.9989000000000487,1.73,661.8352829,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,37,0.4,2,0,180,180,0.7139777999996113,['y'],2.1510889000001043,1.952,668.1853792000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,57,0.15,2,0,180,180,0.8719036000002234,['n'],1.7904386999998678,1.866,673.6020942999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,27,0.4,2,180,0,0,1.2296116000002257,['y'],0.7669479999999567,1.8820000000000001,678.7863228000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,17,0.4,2,0,180,180,0.6885461000001669,['y'],1.006806399999732,1.8639999999999999,682.7021502000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,49,0.15,2,0,180,180,0.7126081999999769,['y'],0.8149619999999231,1.8639999999999999,686.4687419000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,66,0.15,1,180,-,180,1.1004183999998531,['n'],1.37645190000012,1.8639999999999999,692.6521343,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,55,0.15,2,180,0,180,2.451289800000268,['n'],0.9749990999998772,1.8639999999999999,698.5854650000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,62,0.15,1,180,-,180,0.8457779000000301,['n'],0.7590887000001203,1.8639999999999999,702.4025531000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,15,0.4,2,180,0,0,1.083207399999992,['y'],1.5269366999996237,1.8639999999999999,707.2687145,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,12,0.4,1,0,-,0,1.145721599999888,['y'],1.638958300000013,1.8639999999999999,712.3522065000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,43,0.4,2,180,0,180,0.760474400000021,['n'],3.806515499999932,1.8639999999999999,719.6690309999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,35,0.4,2,180,0,0,1.122658699999647,['y'],1.1508989999997539,1.8639999999999999,724.6687643,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,0,2,1,1,180,-,180,0.5654810000000907,['n'],1.406643300000269,1.8639999999999999,728.8022896000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,72,0.15,1,0,-,0,1.0625578999997742,['n'],1.2468699999999444,1.8639999999999999,743.2357099999999,83.75,82.5,80.0,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,68,0.15,1,0,-,0,0.8176674000001185,['y'],1.2791975999998613,1.8639999999999999,747.7025471000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,60,0.15,1,0,-,180,2.1135410000001684,['n'],1.7750684999996338,1.8639999999999999,754.2855684000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,0,1,1,0,-,0,0.29018730000007054,['n'],1.0789147000000412,1.964,759.2689009999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,12,0.4,1,0,-,0,0.18669099999988248,['n'],0.8869070999999167,1.964,762.6189727000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,45,0.15,2,0,180,180,2.281599400000232,['n'],1.2068679000003613,1.964,769.1024877,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,27,0.4,2,180,0,0,0.8498528999998598,['n'],2.2066835000000538,1.756,777.5357437000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,56,0.15,1,0,-,180,1.7123735000000124,['n'],1.046588299999712,2.0,783.4024196999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,18,0.4,1,180,-,180,0.9077862999997706,['n'],1.2228125999999975,1.97,788.2523746000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,40,0.4,1,0,-,0,0.6274045999998634,['n'],1.9750873000002684,1.97,793.1523412000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,29,0.4,2,0,180,180,1.0346639999997933,['y'],1.959120399999847,1.972,798.6857803000003,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,44,0.15,1,0,-,180,2.6499822000000677,['n'],0.9882631000000401,1.972,804.9190720000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,53,0.15,2,0,180,180,1.1671461000000818,['y'],1.025755499999832,1.892,811.5190935999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,10,0.4,1,180,-,180,2.068670199999815,['n'],2.3990492000002632,1.892,818.7690725000002,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,48,0.15,1,0,-,180,0.7147817000000032,['n'],0.8547997999999097,1.892,823.0023360999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,36,0.4,1,0,-,0,1.2673122999999578,['n'],0.9755488000000696,1.892,828.5028574000003,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,6,1,1,180,-,180,0.5541135000003123,['n'],1.8867777999998907,1.8940000000000001,833.0357386999999,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,31,0.4,2,180,0,0,0.9965993999999228,['y'],0.8551328000003195,1.8940000000000001,837.5357066000001,,,,,551,18,Woman,Left,
,,,,,,,,,,,,,,,,,551,18,Woman,Left,1,69,0.15,2,0,180,180,1.2620096999999078,['y'],1.5989228000003095,2.0,843.7696734000001,,,,,551,18,Woman,Left,
