p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,30,0.4,1,180,-,180,0.4590334999998049,['n'],1.1342177000001357,1.824,366.19940569999994,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,46,0.15,1,180,-,180,1.5497757999999067,['y'],1.0894241999999394,1.558,373.9326180999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,28,0.4,1,0,-,0,2.535864500000116,['n'],4.774586199999931,1.1480000000000001,384.6996650000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,73,0.15,2,0,180,0,0.9322575999999572,['n'],2.4227690999998686,1.436,392.5660275,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,70,0.15,1,180,-,180,0.5767885999998725,['n'],1.2545285000001059,1.672,397.4669571000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,24,0.4,1,0,-,0,1.224145099999987,['n'],2.358653100000083,1.584,404.6324487999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,42,0.4,1,180,-,0,2.3667860000000474,['n'],1.4307715999998436,1.6019999999999999,411.9330210999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,64,0.15,1,0,-,0,0.31177249999973355,['n'],1.110377299999982,1.974,416.6155735,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,34,0.4,1,180,-,180,0.4003992999996626,['n'],1.0137753000003613,1.974,421.14990049999983,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,39,0.4,2,180,0,0,0.6335255000003599,['y'],1.2629240000001118,1.926,426.1331050000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,2,1,1,180,-,180,0.5773690000000897,['n'],1.102944099999604,1.99,430.96594170000003,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,23,0.4,2,180,0,0,0.510932899999716,['y'],1.1188149999998132,1.98,435.8500786000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,47,0.15,2,180,0,0,0.6687117999999828,['n'],0.9108709000001909,1.6400000000000001,441.1170539000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,4,1,1,0,-,0,0.3933520000000499,['n'],0.9823293999997986,1.992,445.8657176999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,32,0.4,1,0,-,0,0.33287600000039674,['n'],0.7429620000002615,1.786,450.0334787999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,1,1,2,0,180,180,0.42617780000000494,['y'],0.9351367999997819,1.998,454.6490408000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,79,0.15,2,180,0,0,0.837880199999745,['y'],0.998795599999994,1.6600000000000001,459.39886520000005,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,7,1,2,180,0,0,0.629487600000175,['y'],1.079122599999664,1.964,463.9157848000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,40,0.4,1,0,-,0,0.6029866000003494,['n'],0.8230463999998392,1.592,468.6325208999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,21,0.4,2,0,180,180,0.4803641999997126,['y'],0.9350171000000955,1.892,473.01619749999986,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,59,0.15,2,180,0,0,0.5839018000001488,['y'],1.0308498999997937,1.584,478.5159455999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,36,0.4,1,0,-,0,0.7670398999998724,['y'],2.535019299999931,1.392,486.93345109999996,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,33,0.4,2,0,180,180,0.5840216999999939,['y'],1.2954460000000836,1.74,492.9496624000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,3,1,2,180,0,0,0.3714945000001535,['y'],0.966896700000234,1.996,497.13233220000006,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,18,0.4,1,180,-,180,0.6111651000001075,['n'],0.9106428000000051,1.68,502.2657479000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,11,0.4,2,180,0,0,0.43590869999979986,['y'],0.9429293999996844,1.804,507.08200939999983,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,72,0.15,1,0,-,0,0.8799847999998747,['n'],1.1351432999999815,1.55,513.0989516000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,51,0.15,2,180,0,0,0.536292400000093,['n'],0.8706965999999738,1.6019999999999999,517.3822124999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,67,0.15,2,180,0,0,1.8203598000000056,['n'],1.4386685999998008,1.6019999999999999,523.3487993000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,12,0.4,1,0,-,0,0.42462620000014795,['n'],1.239171499999884,1.74,528.2165400000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,58,0.15,1,180,-,0,0.5293236000002253,['n'],1.0708380000000943,1.68,532.9499327999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,0,1,1,0,-,0,0.6885554000000411,['n'],0.7109776000002057,1.998,537.8995255000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,77,0.15,2,0,180,180,2.9627457000001414,['y'],1.3988874000001488,1.404,547.3485675,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,43,0.4,2,180,0,0,1.0002026000001933,['y'],2.4467787000003227,1.746,554.4998689000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,62,0.15,1,180,-,180,0.8039410000001226,['n'],1.3264977000003455,1.504,561.8329812999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,14,0.4,1,180,-,180,0.45641669999986334,['n'],0.7267778000000362,1.772,567.1823505999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,53,0.15,2,0,180,0,0.9300686999999925,['n'],1.0952268999999433,1.76,571.9317742000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,55,0.15,2,180,0,0,0.6559621999999763,['y'],1.1352967000002536,1.6520000000000001,577.5819417,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,17,0.4,2,0,180,180,0.5315889999997125,['y'],1.2474839999999858,1.6139999999999999,582.2816399999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,76,0.15,1,0,-,0,0.8667785000002368,['n'],1.207493400000203,1.744,587.3996639,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,71,0.15,2,180,0,0,0.7168406000000687,['y'],1.1376622000002499,1.74,591.8485884999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,68,0.15,1,0,-,0,1.3286128999998255,['n'],2.583315599999878,1.3900000000000001,598.9651394,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,29,0.4,2,0,180,180,0.42221010000002934,['y'],1.079518300000018,1.7,604.0981810999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,78,0.15,1,180,-,180,0.45531190000019706,['n'],0.7354218000000401,1.83,609.7658911000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,41,0.4,2,0,180,180,0.44454240000004575,['y'],1.0868156999999883,1.998,615.3661989,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,16,0.4,1,0,-,0,0.43245569999999134,['n'],1.238930900000014,1.772,620.2656263000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,52,0.15,1,0,-,0,0.5575194999996711,['n'],1.1196313999998893,1.68,625.3491465,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,38,0.4,1,180,-,180,1.4737026000002516,['n'],1.3753326999999445,1.3980000000000001,631.6991701,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,75,0.15,2,180,0,180,0.9068496999998388,['n'],0.8474788000003173,1.376,636.5481855,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,50,0.15,1,180,-,180,2.4134941000002073,['n'],1.5596661999998105,1.438,644.9146225000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,27,0.4,2,180,0,0,1.7808764999999767,['y'],2.023549699999876,1.6680000000000001,652.9647458000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,69,0.15,2,0,180,180,1.8208199999999124,['y'],1.1514944000000469,1.6680000000000001,658.5480083,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,20,0.4,1,0,-,0,0.9824628000001212,['n'],1.027474400000301,1.746,664.8988206000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,74,0.15,1,180,-,180,0.7758324999999786,['n'],1.0474535999996988,1.708,669.6159114999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,54,0.15,1,180,-,180,0.5612749999995685,['n'],1.8072163000001638,1.712,676.0980304000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,66,0.15,1,180,-,0,0.5110564000001432,['n'],1.2234460999998191,1.766,680.6646524,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,19,0.4,2,180,0,0,0.5590683999998873,['y'],1.0635739999997895,1.942,685.8486943,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,65,0.15,2,0,180,180,0.9691963000000214,['y'],1.1275705999996717,1.626,691.3496385999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,15,0.4,2,180,0,0,0.5149857000001248,['y'],2.1031511000001046,1.6520000000000001,696.9490807999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,63,0.15,2,180,0,0,0.4823545999997805,['n'],1.2398074000002453,1.6179999999999999,702.3657516000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,35,0.4,2,180,0,0,0.478035699999964,['y'],1.00742850000006,1.6680000000000001,707.1491653999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,45,0.15,2,0,180,180,0.5626421000001756,['y'],1.1672681000000011,1.562,713.6810275,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,49,0.15,2,0,180,180,0.9755010000003494,['y'],1.5673776999997244,1.608,719.0643093000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,8,0.4,1,0,-,0,0.8197743000000628,['n'],1.1760577999998532,2.0,724.5827495000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,31,0.4,2,180,0,0,0.5119969999996101,['y'],1.0480757999998787,1.608,728.9977430000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,9,0.4,2,0,180,180,0.5667868000000453,['y'],1.7598367999999027,1.746,734.6823047999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,44,0.15,1,0,-,0,1.2692544000001362,['n'],1.2957330000003822,1.3940000000000001,741.2654123999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,5,1,2,0,180,180,0.455158400000073,['y'],1.3035368999999264,1.998,746.2316053000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,13,0.4,2,0,180,180,0.7705895000003693,['y'],0.7355114000001777,1.8559999999999999,751.6475733,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,56,0.15,1,0,-,180,2.19386970000005,['y'],2.93618749999996,1.822,759.932098,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,22,0.4,1,180,-,0,1.3929157000002306,['y'],1.15142220000007,1.592,765.3815037000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,57,0.15,2,0,180,180,1.3941899000001285,['y'],1.143551699999989,1.3559999999999999,771.9641324000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,0,26,0.4,1,180,-,180,0.7240270000002056,['n'],0.8158661000002212,2.0,776.9150148000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,63,0.15,2,180,0,0,1.8795565999998871,['y'],3.8722430999996504,1.836,814.2979008,88.75,87.5,82.5,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,38,0.4,1,180,-,180,0.9805081000004066,['n'],1.4637394999999742,1.762,819.5653988000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,26,0.4,1,180,-,180,0.9310003999999026,['n'],2.863944000000174,1.988,826.5480018000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,53,0.15,2,0,180,0,1.4904593999999634,['n'],1.2400078999999096,1.42,832.7491432999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,43,0.4,2,180,0,0,0.5014769999997952,['y'],0.9601377999997567,1.874,836.9650568,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,54,0.15,1,180,-,0,1.250141099999837,['n'],1.1748588000000382,1.5939999999999999,842.2312650000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,77,0.15,2,0,180,0,0.32273699999996097,['n'],1.3352019999997538,1.568,847.4147906999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,78,0.15,1,180,-,180,0.49940799999967567,['n'],1.3150743999999577,1.6059999999999999,851.9643847,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,40,0.4,1,0,-,0,0.35763889999998355,['n'],1.112228899999991,1.6560000000000001,856.330768,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,15,0.4,2,180,0,0,0.6070125000001099,['y'],1.2079799999996794,1.634,860.7811629999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,28,0.4,1,0,-,0,0.8303582999997161,['n'],3.064516800000092,1.6320000000000001,867.3143797999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,70,0.15,1,180,-,180,0.7526961000003212,['n'],2.3280924999999115,1.92,873.5482507999998,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,2,1,1,180,-,180,0.4844936000004054,['n'],0.944221799999923,2.0,878.4322331000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,30,0.4,1,180,-,180,0.2707057000002351,['n'],0.7601122999999461,2.0,882.9650371999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,49,0.15,2,0,180,180,1.6640839000001506,['y'],1.759992499999953,1.784,888.9806236000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,57,0.15,2,0,180,0,0.3085320000000138,['n'],1.3925451000000066,1.994,894.4473034999999,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,3,1,2,180,0,0,0.428104500000245,['y'],1.6163133999998536,1.92,899.4312599000002,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,17,0.4,2,0,180,180,0.49947689999999056,['y'],1.1436001000001852,1.758,904.9146936,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,5,1,2,0,180,180,0.38458159999981945,['y'],1.3124625999998898,1.88,909.8641925,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,22,0.4,1,180,-,180,0.7132506999996622,['n'],1.4244519000003493,1.438,915.7973297000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,24,0.4,1,0,-,0,0.4944138999999268,['n'],1.120512200000121,1.984,920.9808623000001,,,,,538,19,Man,Right,
,,,,,,,,,,,,,,,,,538,19,Man,Right,1,46,0.15,1,180,-,180,0.7164989000002606,['n'],3.184533399999964,1.816,929.0308166000002,,,,,538,19,Man,Right,
