p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
5,3,1.0,180,0,0,1.449529900000016,['y'],0.8192308000000139,1.708,,,,,,,,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
5,3,0.15,180,0,0,1.0569282999999814,['y'],1.9308733000000302,1.5819999999999999,,,,,,,,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
5,3,0.4,180,0,0,2.14910309999982,['y'],0.8023497000001498,1.876,,,,,,,,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
5,3,0.4,0,180,180,1.54613089999998,['y'],6.024002699999983,1.678,,,,,,,,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
5,3,1.0,180,0,0,3.8538352999999006,['y'],0.7371577999999772,1.78,,,,,,,,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
5,3,0.4,180,0,0,0.5314573999999084,['y'],1.1705188999999336,1.8479999999999999,9,7,10,7,0.9,1.0,,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,6.4000000747910235e-06,1002,25,Woman,Right,,,,,,,,,,,,,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,9,0.4,2,0,180,180,1.1721702999998342,['y'],2.9835937000000285,1.73,345.2013478000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,7,1,2,180,0,0,1.1043210000000272,['y'],1.024080199999844,1.938,351.0688954,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,55,0.15,2,180,0,0,0.7484832999998616,['y'],0.9063086999999541,1.936,355.2854714,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,62,0.15,1,180,-,180,1.3106586000001244,['y'],0.8082498999999643,1.694,360.6700840000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,40,0.4,1,0,-,0,2.7581739000002017,['y'],4.823609399999896,1.694,370.8526363000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,56,0.15,1,0,-,0,6.726670600000034,['n'],2.111370099999931,1.5779999999999998,383.06912409999995,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,60,0.15,1,0,-,0,3.61351290000016,['n'],1.0880349999999908,1.3479999999999999,391.26933929999996,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,37,0.4,2,0,180,180,1.5048243999999613,['y'],1.7520315000001574,1.716,398.67051719999995,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,43,0.4,2,180,0,180,31.21465820000003,['y'],0.9223981000000094,1.32,433.72000219999995,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,75,0.15,2,180,0,0,2.044836999999916,['y'],1.2155044000000998,1.434,442.0191668,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,69,0.15,2,0,180,0,2.5381706000000577,['y'],1.2160109000001285,1.6320000000000001,448.8703719,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,72,0.15,1,0,-,0,5.690183200000092,['n'],1.1119662000000972,1.4100000000000001,458.7181686000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,46,0.15,1,180,-,0,2.314364800000021,['y'],0.9040640999999141,1.616,465.05213249999997,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,0,1,1,0,-,0,1.1027894999999717,['n'],1.6233508000000256,1.908,470.92042560000004,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,58,0.15,1,180,-,180,1.2125422999999955,['y'],1.6475586999999905,1.6019999999999999,476.736087,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,66,0.15,1,180,-,180,1.2414941000001818,['y'],0.9203503999999612,1.6019999999999999,481.386203,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,78,0.15,1,180,-,180,5.655364099999815,['y'],0.6717184999999972,1.5779999999999998,490.2869183,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,34,0.4,1,180,-,0,3.264569599999959,['y'],1.4452905000000555,1.5779999999999998,497.55363920000013,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,59,0.15,2,180,0,0,0.8959497999999257,['y'],0.8801210999999967,1.5779999999999998,501.83484670000007,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,67,0.15,2,180,0,0,6.408037599999943,['y'],0.7759923999999501,1.638,512.9521141,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,74,0.15,1,180,-,0,16.102456100000154,['y'],1.3911411999999928,1.4100000000000001,534.0702627000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,33,0.4,2,0,180,180,1.4323362000000088,['n'],1.5794559000000845,1.568,540.052786,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,21,0.4,2,0,180,180,0.9908500999999887,['y'],1.023377900000014,1.924,544.8028069,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,4,1,1,0,-,0,0.7045932000000903,['y'],1.1599933999998484,1.294,551.0035237,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,70,0.15,1,180,-,0,1.5327483000000939,['y'],3.83995270000014,1.612,559.2521946000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,11,0.4,2,180,0,0,0.6752799999999297,['y'],0.8000858999998854,1.612,564.0866601,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,77,0.15,2,0,180,0,2.8764033999998446,['n'],1.311437099999921,1.3820000000000001,571.9529692000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,6,1,1,180,-,180,1.325124100000039,['n'],1.0312392999999247,1.35,581.5026842,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,36,0.4,1,0,-,0,0.6119393999999829,['n'],12.344107399999984,1.638,597.8694777000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,18,0.4,1,180,-,180,3.0582312999999886,['n'],24.039652299999943,1.232,628.5198174,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,51,0.15,2,180,0,0,5.19488309999997,['n'],2.0640123999999105,1.3439999999999999,641.7364479,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,44,0.15,1,0,-,180,2.788458300000002,['n'],1.112145099999907,1.3439999999999999,675.1690379000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,20,0.4,1,0,-,180,1.0638208000000304,['n'],1.816233900000043,1.3439999999999999,681.4366429000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,64,0.15,1,0,-,180,2.578601300000173,['y'],1.0881609999999,1.284,689.0028588,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,50,0.15,1,180,-,0,0.8021020000001045,['y'],0.9041277000001173,1.396,695.2023514,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,15,0.4,2,180,0,0,0.6363324999999804,['n'],1.087967899999967,1.6139999999999999,700.286936,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,8,0.4,1,0,-,0,1.0571153000000777,['n'],0.9995192999999745,1.6059999999999999,704.9862698,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,29,0.4,2,0,180,180,1.881428299999925,['y'],1.3515214000001379,1.714,711.2359784,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,48,0.15,1,0,-,180,1.3052921999999398,['n'],1.0712937999999212,1.678,716.7360020000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,47,0.15,2,180,0,180,4.065061300000025,['y'],1.8960955000000013,1.216,725.5858942,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,54,0.15,1,180,-,180,8.247791099999858,['n'],1.6232138999998824,1.12,738.0190802,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,12,0.4,1,0,-,180,2.242503700000043,['n'],3.871560900000077,1.314,747.5030016000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,49,0.15,2,0,180,0,1.0351080000000366,['y'],0.9434483,1.716,752.6705302,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,19,0.4,2,180,0,0,1.581290699999954,['y'],1.37578829999984,1.704,758.1702899000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,63,0.15,2,180,0,0,0.4949210999998286,['n'],2.0323167000001376,1.704,763.4365425000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,53,0.15,2,0,180,180,17.348163300000124,['y'],0.6270449999999528,1.834,784.5025826000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,2,1,1,180,-,180,0.96662409999999,['n'],1.1841640999998617,1.874,789.7361037000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,22,0.4,1,180,-,0,0.7480854000000363,['y'],5.103243399999883,1.834,798.3858527,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,5,1,2,0,180,180,0.7752861000001303,['y'],1.063246000000163,1.834,798.3858527,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,25,0.4,2,0,180,180,0.5431963000000906,['y'],0.6554706000001715,1.838,806.9201634000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,71,0.15,2,180,0,0,1.1549955999998929,['y'],1.2714981999999964,1.712,812.1032605,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,23,0.4,2,180,0,180,23.36798120000003,['y'],1.823459400000047,1.744,843.5861153000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,3,1,2,180,0,0,0.560044299999845,['y'],1.1112683000001198,1.85,848.1200429,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,41,0.4,2,0,180,180,0.6698232999999618,['n'],1.7755469999999605,1.816,853.4037019,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,57,0.15,2,0,180,0,1.6791035000001102,['n'],3.448120000000017,1.0,861.3534644000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,35,0.4,2,180,0,0,0.5538256999998339,['y'],0.9760340000000269,1.984,865.7866496000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,68,0.15,1,0,-,180,1.257055199999968,['n'],1.2954308999999284,1.012,871.2368281000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,28,0.4,1,0,-,0,1.055219599999873,['n'],0.9918920999998591,1.588,876.4529616,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,24,0.4,1,0,-,0,19.447693800000252,['n'],1.4565110000003187,1.588,900.0865803000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,73,0.15,2,0,180,180,0.5995222999999896,['y'],1.2561514999997598,1.676,904.602821,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,16,0.4,1,0,-,0,1.0742685999998685,['n'],0.671321700000135,1.674,909.2374350999999,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,27,0.4,2,180,0,0,0.5480938999999125,['y'],1.0039068999999472,1.954,913.2527846000003,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,14,0.4,1,180,-,0,1.045785099999648,['y'],1.8798271000000568,1.68,918.6690170000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,65,0.15,2,0,180,180,1.7364701000001332,['y'],1.511955499999658,1.0,924.4205943000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,30,0.4,1,180,-,0,1.1519157999996423,['y'],0.6796127000002343,1.214,929.1692160000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,52,0.15,1,0,-,0,0.9765496999998504,['n'],1.8479209999995874,1.214,934.652345,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,42,0.4,1,180,-,0,0.9674056999997447,['n'],12.688110999999935,1.214,951.0201357999999,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,38,0.4,1,180,-,0,0.6043219000002864,['y'],9.280239199999869,1.642,963.8027160000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,32,0.4,1,0,-,180,0.8706268999999338,['y'],1.0001452999999856,1.642,968.8024340000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,79,0.15,2,180,0,0,0.6815351000000192,['n'],1.440649300000132,1.084,973.7523016999999,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,17,0.4,2,0,180,180,0.7737038999998731,['y'],0.8638018999999986,1.69,978.9362395000003,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,39,0.4,2,180,0,0,0.6575702000000092,['y'],1.4474671000002672,1.714,983.6864195000003,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,13,0.4,2,0,180,180,0.6951581000002989,['y'],2.567319199999929,1.954,989.8360480000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,76,0.15,1,0,-,180,0.6485100999998394,['y'],0.6716996000000108,1.954,989.8360480000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,1,1,2,0,180,180,0.670630600000095,['y'],0.5360089000000698,1.826,1004.4358046000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,26,0.4,1,180,-,180,1.0272784000003412,['n'],1.3199503999999251,1.75,1009.4200838000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,10,0.4,1,180,-,180,1.3458636999998816,['n'],0.9518880000000536,1.75,1014.2205287000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,45,0.15,2,0,180,180,0.7484385000002476,['n'],0.9349664000001212,1.776,1019.9024516,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,31,0.4,2,180,0,0,0.4837145999999848,['y'],2.592209900000398,1.776,1019.9024516,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,0,61,0.15,2,0,180,180,1.135613800000101,['y'],0.8877599000002192,1.67,1030.9869529000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,14,0.4,1,180,-,180,2.4154984000001605,['y'],0.8402936000002228,1.686,1080.2201555000001,550.0,55.0,77.5,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,44,0.15,1,0,-,0,0.7861836000001858,['n'],0.7757808999999725,1.682,1084.3525177000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,68,0.15,1,0,-,0,0.7561783000001014,['n'],1.0240969999999834,1.682,1088.4704287,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,36,0.4,1,0,-,180,0.48126929999989443,['y'],0.7643895999999586,1.626,1092.9191645,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,23,0.4,2,180,0,0,1.4945152999998754,['y'],0.7041721999999027,1.76,1097.8528138000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,60,0.15,1,0,-,0,0.7913346999998794,['y'],1.3361742000001868,1.76,1102.4365406000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,42,0.4,1,180,-,0,1.1327926000003572,['n'],0.7121007000000645,1.76,1106.9367929999999,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,26,0.4,1,180,-,0,0.483560000000125,['y'],0.5920983999999407,1.76,1110.8368020000003,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,19,0.4,2,180,0,0,0.3914829999998801,['y'],0.6163316000001942,1.802,1114.8198383,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,70,0.15,1,180,-,0,0.4901684000001296,['y'],0.44009809999988647,1.802,1118.9185059000001,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,45,0.15,2,0,180,0,1.1962004000001798,['y'],0.4638881000000765,1.82,1123.4201833000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,67,0.15,2,180,0,0,0.6725744999998824,['y'],11.367973799999618,1.812,1137.8867509000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,3,1,2,180,0,0,0.35727129999986573,['y'],0.4400157999998555,1.812,1141.1025522,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,48,0.15,1,0,-,0,0.5646603000000141,['n'],0.584157100000084,1.812,1141.1025522,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,76,0.15,1,0,-,180,0.658138400000098,['y'],0.4800298999998631,1.812,1148.1527041,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,13,0.4,2,0,180,180,0.5813334999998006,['y'],0.3486640000000989,1.812,1151.7372297000002,,,,,1002,25,Woman,Right,
,,,,,,,,,,,,,,,,,1002,25,Woman,Right,1,55,0.15,2,180,0,0,0.7533573000000615,['y'],0.8241594000000987,1.812,1155.7196893,,,,,1002,25,Woman,Right,
