p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.4,180,-,180,0.03839030000381172,-,-,-,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
2,1,0.4,180,-,0,0.3117074000037974,-,-,-,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
2,1,0.15,180,-,180,0.09474529999715742,-,-,-,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
2,1,0.4,180,-,180,0.05343469999934314,-,-,-,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
2,1,0.4,180,-,180,0.030320000005303882,-,-,-,9,6,10,7,0.9,0.8571428571428571,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,180,0,180,1.6232526000021608,['y'],6.306813099996361,1.716,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,180,0,0,0.9916475000063656,['n'],1.9547393999964697,1.312,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,0,180,0,1.7004919000028167,['y'],1.226342800000566,1.82,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,0,180,180,2.0910246999992523,['y'],1.4827344000004814,2.0,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,180,0,0,0.5068231999975978,['y'],1.4655835000012303,2.0,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,180,0,0,0.3324419999989914,['y'],1.1453335000041989,1.99,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,0,180,180,0.45616729999892414,['n'],0.9608435999980429,1.98,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,0,180,180,0.3674634999988484,['y'],1.1063190000058967,2.0,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,0,180,180,0.5104131999978563,['y'],0.37261669999861624,1.982,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
3,2,1.0,180,0,0,0.5418110999962664,['y'],0.4674707000012859,1.978,8,8,10,10,0.8,0.8,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.15,180,0,0,1.0164580999989994,['y'],1.2267549999960465,1.99,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,0,180,180,0.7002978000018629,['y'],1.3076269999946817,1.8980000000000001,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.15,180,0,180,0.8505509000024176,['n'],1.2379891999953543,1.206,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,180,0,0,0.3313627999959863,['y'],0.7208610000016051,1.952,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,0,180,180,0.3839187999983551,['y'],0.5236278000011225,1.956,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.15,180,0,0,0.5907243999972707,['y'],1.5460686000005808,1.914,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,0,180,180,0.34503720000066096,['y'],0.9735325999936322,1.908,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,180,0,0,0.3390142999996897,['y'],2.608842800000275,1.928,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,180,0,0,0.3658551999978954,['y'],1.0566770000004908,2.0,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
4,2,0.4,180,0,0,0.3937381999930949,['y'],0.31007580000004964,2.0,9,7,10,7,0.9,1.0,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,0.15,0,-,180,0.6697088000000804,['y'],1.5173462000020663,1.1179999999999999,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,0.4,180,-,0,0.3894274000049336,['n'],0.79082880000351,1.6600000000000001,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,1.0,0,-,0,0.3570802999965963,['n'],0.6896083000028739,1.986,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,1.0,180,-,180,0.35923129999719094,['n'],0.8512646000017412,1.936,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,1.0,0,180,180,0.8763518999985536,['y'],0.3239624000052572,2.0,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,0.4,180,0,0,0.5705121000064537,['y'],0.27732779999496415,1.984,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,0.4,180,0,0,0.49777390000235755,['y'],0.3926662999947439,1.968,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,0.4,0,180,180,0.3513948999971035,['y'],0.7714167000012822,1.984,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,1.0,180,-,180,0.707796499998949,['n'],0.5621234999998705,1.932,,,,,,,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
5,3,0.15,180,-,180,0.7487066999965464,['n'],1.241966900000989,1.936,8,7,10,8,0.8,0.875,,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,4.29999636253342e-06,513,20,Woman,Right,,,,,,,,,,,,,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,32,0.4,1,0,-,0,0.49066450000100303,['n'],2.4161163000026136,1.826,297.76783609999984,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,26,0.4,1,180,-,180,0.9801310999973794,['n'],1.407568499998888,1.742,304.15190630000143,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,3,1,2,180,0,0,1.101827600003162,['y'],1.2957873999985168,1.916,310.61779229999956,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,49,0.15,2,0,180,180,1.0342657000001054,['n'],1.7839286000016727,1.308,318.5519024999958,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,60,0.15,1,0,-,0,2.0126075000007404,['n'],1.4314502999986871,1.248,325.6527128000016,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,11,0.4,2,180,0,0,0.657603099993139,['y'],1.0550313999992795,1.8,330.50160389999655,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,16,0.4,1,0,-,0,0.5230140999992727,['y'],3.11201930000243,1.3479999999999999,337.1678966999971,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,62,0.15,1,180,-,180,2.6667591000004904,['n'],1.33758150000358,1.374,344.45203059999767,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,50,0.15,1,180,-,180,0.8870116000034614,['n'],2.6800394999954733,1.42,351.15205699999933,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,23,0.4,2,180,0,0,0.7302996000071289,['y'],0.9113791999989189,1.696,355.76871799999935,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,8,0.4,1,0,-,0,0.6666597000003094,['y'],1.2479338000048301,1.6280000000000001,360.5186070999989,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,56,0.15,1,0,-,0,3.269354600000952,['n'],1.2392298000049777,1.412,368.0015545999995,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,0,1,1,0,-,0,0.5030131000021356,['n'],1.735549400000309,1.904,374.35130449999997,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,33,0.4,2,0,180,180,0.6656588000041666,['y'],1.247837900002196,1.944,380.75193999999465,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,25,0.4,2,0,180,180,1.0959750000038184,['y'],1.2317019000038272,1.964,386.20207529999607,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,72,0.15,1,0,-,0,1.0580950000003213,['n'],1.0875582999942708,1.452,392.3189345999999,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,39,0.4,2,180,0,0,0.631334900004731,['y'],1.0641156000056071,1.866,397.88530609999725,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,24,0.4,1,0,-,180,1.9736889999985578,['y'],1.0793568000008236,1.692,403.71888359999866,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,20,0.4,1,0,-,0,0.9308487999951467,['n'],1.03945830000157,1.4020000000000001,408.90185550000024,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,42,0.4,1,180,-,180,0.8136258999948041,['n'],1.0080846999990172,1.96,413.61900539999624,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,19,0.4,2,180,0,0,0.5499880999996094,['y'],1.1118988999951398,1.8599999999999999,418.68528559999686,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,65,0.15,2,0,180,180,1.2827730999997584,['y'],1.063371800002642,1.814,424.1186821999945,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,4,1,1,0,-,0,2.594289300002856,['n'],2.1276307000007364,1.806,431.4185886999985,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,31,0.4,2,180,0,0,0.46980920000351034,['y'],1.0157738999987487,1.93,436.2682649999988,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,34,0.4,1,180,-,0,0.8382389000034891,['y'],2.3523076999990735,1.738,442.66785849999724,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,76,0.15,1,0,-,180,4.078725700004725,['y'],1.1115596999952686,1.704,451.03466710000066,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,18,0.4,1,180,-,180,1.307956100004958,['n'],1.056066400000418,1.6099999999999999,456.41869179999776,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,37,0.4,2,0,180,180,1.0821789000037825,['y'],1.0230455000055372,1.824,461.7846376999951,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,29,0.4,2,0,180,180,1.2169053000034182,['y'],1.0006260000009206,1.584,467.984701399997,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,67,0.15,2,180,0,0,0.8001441000014893,['y'],1.9202187999981106,1.6219999999999999,474.05190589999984,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,68,0.15,1,0,-,180,1.0574225999953342,['n'],1.0642313999996986,1.3319999999999999,480.5682945000008,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,45,0.15,2,0,180,0,1.100401800002146,['y'],1.4718365000007907,1.426,486.31798649999837,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,36,0.4,1,0,-,0,0.8216940999991493,['n'],1.0479508999997051,1.658,491.418651699998,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,1,1,2,0,180,180,0.6395858999967459,['y'],0.8958296999990125,2.0,495.96803699999873,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,53,0.15,2,0,180,180,1.077447999996366,['y'],2.359470900002634,1.724,502.31806979999965,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,12,0.4,1,0,-,0,2.0632587000000058,['n'],0.9684551999962423,1.5939999999999999,508.4180250999998,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,74,0.15,1,180,-,0,3.674567499998375,['n'],0.7045059000010951,1.746,515.9181395999985,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,35,0.4,2,180,0,0,0.6061594999991939,['y'],0.9599233999979333,1.94,520.3688760000005,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,27,0.4,2,180,0,0,0.6004128000058699,['y'],0.9462800000037532,1.892,524.7353212000016,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,46,0.15,1,180,-,180,1.0981807999996818,['n'],2.58292259999871,1.3479999999999999,532.118937399995,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,58,0.15,1,180,-,180,1.4638431999992463,['n'],0.9836939000015263,1.75,537.2013378999982,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,69,0.15,2,0,180,180,2.090970199998992,['n'],1.1512656999984756,1.6280000000000001,543.5514035000015,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,17,0.4,2,0,180,180,1.6811018000007607,['y'],1.0476774999988265,1.676,549.0023480999953,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,79,0.15,2,180,0,0,0.5922439999994822,['n'],1.4474905000024592,1.748,554.7519226000004,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,73,0.15,2,0,180,180,1.8373646000036388,['y'],1.6313933999990695,1.392,561.9354295999947,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,9,0.4,2,0,180,180,1.0153934999980265,['n'],5.023575500003062,1.252,571.9181349999999,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,57,0.15,2,0,180,0,0.9194688999996288,['n'],0.9995686999973259,1.7,576.768664999996,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,5,1,2,0,180,180,0.49653140000009444,['y'],0.7675457000004826,1.968,580.8190468999965,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,64,0.15,1,0,-,180,1.8835302000006777,['n'],1.6418431999991299,1.1360000000000001,587.8866765999992,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,7,1,2,180,0,0,0.6643167000001995,['y'],0.9671414999975241,1.972,592.3189558999948,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,71,0.15,2,180,0,0,1.0092512000046554,['y'],0.7442388999988907,1.722,597.434829400001,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,66,0.15,1,180,-,180,0.8391160999963176,['n'],1.0076565999988816,1.592,603.0525256999972,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,51,0.15,2,180,0,180,0.7159260999978869,['n'],1.0721571000030963,1.426,607.7189651000008,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,14,0.4,1,180,-,180,0.7354486999975052,['n'],1.0553884000037215,1.424,612.5355538000003,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,41,0.4,2,0,180,180,1.8429362000024412,['y'],1.0393259999982547,1.74,618.318886699999,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,6,1,1,180,-,180,1.7141484000021592,['n'],0.8072279999978491,2.0,624.8350724999982,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,75,0.15,2,180,0,0,1.9400898000021698,['n'],2.4004646000030334,1.492,634.0689867999972,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,48,0.15,1,0,-,0,0.7020514999967418,['n'],1.0878499999962514,1.292,640.0348807999981,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,13,0.4,2,0,180,180,0.8850585999971372,['y'],0.903286399996432,1.97,644.9856502999974,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,21,0.4,2,0,180,180,0.6562405000004219,['y'],1.8958937999996124,2.0,650.9848827999958,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,43,0.4,2,180,0,0,0.6623961000004783,['y'],0.9514634000006481,1.798,656.0182279,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,22,0.4,1,180,-,0,0.632949799997732,['y'],0.775163699996483,1.796,660.2018398,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,78,0.15,1,180,-,180,0.8305709999985993,['n'],0.9512165999985882,1.688,664.6182593999984,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,2,1,1,180,-,180,1.042322299996158,['n'],1.0718901999935042,1.68,669.6182601999972,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,61,0.15,2,0,180,180,1.4377730999985943,['n'],1.2795803999979398,1.214,676.6515775000007,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,40,0.4,1,0,-,0,0.7086605000004056,['n'],2.416145000002871,1.876,683.2515172999993,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,28,0.4,1,0,-,0,0.7354735000044457,['n'],1.9438449000008404,1.93,689.5190430000002,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,70,0.15,1,180,-,180,0.7562513000011677,['n'],1.3592444999958389,1.834,694.6189400000003,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,30,0.4,1,180,-,180,0.3818957000039518,['n'],0.9039570999957505,1.858,699.9515331000002,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,59,0.15,2,180,0,180,0.35726769999746466,['n'],0.9675860999996075,1.79,704.1015542999958,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,63,0.15,2,180,0,180,0.6122474000003422,['n'],1.0868933999954606,1.818,708.4516232999958,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,52,0.15,1,0,-,180,1.3406660999971791,['n'],0.9202500000028522,1.3359999999999999,714.1857202999963,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,55,0.15,2,180,0,0,0.5980276000045706,['n'],1.327934599998116,1.268,719.2850166999997,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,77,0.15,2,0,180,180,0.39311529999395134,['n'],1.3749896000008448,1.3399999999999999,724.134939399999,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,15,0.4,2,180,0,0,0.38923890000296524,['n'],0.9039659000045503,1.304,728.235904299996,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,54,0.15,1,180,-,180,0.42460059999575606,['n'],1.095799700000498,1.366,732.6689984999975,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,47,0.15,2,180,0,180,7.369278499994834,['n'],0.9277930999960518,1.346,743.5859386000011,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,44,0.15,1,0,-,0,1.5084825000012643,['n'],1.1357299999945099,1.3399999999999999,749.1520491999981,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,10,0.4,1,180,-,180,0.552425800000492,['n'],1.4720334999947227,1.4140000000000001,753.8349598999994,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,0,38,0.4,1,180,-,180,0.3816861000013887,['n'],1.0641150000010384,1.432,757.7691874000011,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,67,0.15,2,180,0,180,0.5665480000025127,['n'],1.2467965999967419,1.63,803.6861809999973,82.5,85.0,65.0,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,18,0.4,1,180,-,180,0.42572389999986626,['n'],3.351886500000546,1.694,810.5018386000011,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,55,0.15,2,180,0,0,1.169888099997479,['y'],1.0073348000005353,1.198,815.6517385999978,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,12,0.4,1,0,-,0,0.3771813000057591,['n'],0.8639528999992763,1.784,820.0190711999967,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,29,0.4,2,0,180,180,0.5700046000056318,['y'],1.0559745999998995,1.688,824.7683546999979,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,60,0.15,1,0,-,180,0.6823480000020936,['n'],0.9675633000006201,1.674,829.1186514000001,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,5,1,2,0,180,180,0.9597046999988379,['y'],0.6638019000019995,1.956,834.5019637000005,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,76,0.15,1,0,-,180,0.6268695999970078,['n'],0.8791004000013345,1.302,839.9021614000012,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,20,0.4,1,0,-,0,0.6708010000002105,['n'],0.8802709999945364,1.726,844.0358292999954,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,16,0.4,1,0,-,180,0.7687769999974989,['y'],0.6241024999981164,1.728,847.968635199999,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,72,0.15,1,0,-,0,0.5937555999989854,['n'],0.6879496999972616,1.728,851.768470199997,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,24,0.4,1,0,-,180,5.7016768000030424,['n'],0.7682512999963365,1.728,860.701754099995,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,40,0.4,1,0,-,0,1.073953099999926,['n'],0.8955080000014277,1.728,865.0853930999947,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,3,1,2,180,0,0,0.6525856999942334,['y'],1.9196622999952524,1.9060000000000001,870.5858707000007,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,38,0.4,1,180,-,180,0.675344800001767,['n'],2.11156270000356,1.8900000000000001,876.9850936000003,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,13,0.4,2,0,180,180,0.5511939999996684,['y'],1.0877299999992829,1.76,881.2691397000017,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,75,0.15,2,180,0,180,0.6998143000018899,['n'],0.6558233999967342,1.666,885.3018251999965,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,50,0.15,1,180,-,180,0.6634073999957764,['n'],2.2237522000068566,1.792,891.1351816999959,,,,,513,20,Woman,Right,
,,,,,,,,,,,,,,,,,513,20,Woman,Right,1,69,0.15,2,0,180,180,0.8779275999986567,['y'],0.8314946000027703,1.768,895.3851624999952,,,,,513,20,Woman,Right,
