p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.4,0,-,0,0.08038540000006833,-,-,-,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
2,1,0.15,180,-,0,0.6477317999999741,-,-,-,7,5,10,6,0.7,0.8333333333333334,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,180,0,0,3.547039600000062,['y'],3.4940458000000945,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,1.8717037999999775,['y'],2.2549384000001282,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,180,0,0,0.9368150000000242,['y'],1.0118360999999823,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,1.1643075999998018,['y'],0.6323511999999027,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,0.854299200000014,['y'],0.7327367999998842,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,1.0107963000000382,['y'],0.2841844999998102,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,0.7044299999997747,['y'],0.40527879999990546,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,0.5127821999999469,['y'],0.3258740000001126,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,180,0,0,1.047011399999974,['y'],0.25496830000020054,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
3,2,1.0,0,180,180,0.7467271000000437,['y'],0.2549728999997569,2.0,10,10,10,10,1.0,1.0,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.15,180,0,180,1.2835413000002518,['n'],2.5104858999998214,1.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.4,0,180,180,0.9948053999996773,['y'],0.9972222999999758,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.4,180,0,0,1.0042002000000139,['y'],0.5657401999997091,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.4,180,0,0,0.7760213999999905,['y'],0.2830715999998574,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.15,180,0,180,1.802948699999888,['n'],1.516529300000002,1.112,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.15,180,0,0,0.6460540000002766,['n'],1.3817770000000564,1.296,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.4,180,0,0,0.7107731999999487,['y'],0.3409580000002279,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.15,180,0,0,1.2262421999998878,['y'],0.8667940000000272,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.4,0,180,180,0.9967207999998209,['y'],1.2783398999999918,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
4,2,0.15,0,180,180,0.7866528999998081,['n'],0.2934951000002002,2.0,8,5,10,5,0.8,1.0,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,1.0,180,0,0,0.9108249999999316,['y'],0.2681380000003628,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,0.15,180,-,0,1.3101527000003443,['n'],1.3783705999999256,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,1.0,0,180,180,0.87538399999994,['y'],1.1382450999999492,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,1.0,0,-,0,1.0683969000001525,['n'],3.4196523000000525,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,0.15,0,180,0,1.124171799999658,['n'],1.9127860000003238,1.066,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,0.15,180,-,0,1.958973799999967,['y'],1.3936299000001782,1.266,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,0.4,0,180,180,0.9670911000002889,['y'],0.32063590000007025,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,0.4,180,0,0,0.45017150000012407,['y'],0.3819472999998652,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,1.0,0,180,180,0.919979400000102,['y'],0.3247455999999147,2.0,,,,,,,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
5,3,0.15,0,180,180,1.8358683999999812,['n'],0.44416699999965203,1.268,7,6,10,6,0.7,1.0,,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,5.299999884300632e-06,552,18,Woman,Right,,,,,,,,,,,,,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,61,0.15,2,0,180,180,0.8893327000000681,['n'],1.9028318000000581,1.3900000000000001,284.43426980000004,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,15,0.4,2,180,0,0,0.557743599999867,['y'],1.3830275999998776,1.8780000000000001,289.56754150000006,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,71,0.15,2,180,0,180,1.3667884999999842,['y'],2.21475670000018,1.62,298.03415600000017,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,31,0.4,2,180,0,0,0.37920320000012,['y'],1.2949751999999535,2.0,303.6342334000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,52,0.15,1,0,-,180,2.4500990000001366,['n'],1.3507549000000836,1.3439999999999999,311.95095519999995,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,70,0.15,1,180,-,180,4.610592900000029,['n'],1.1909848000000238,1.434,321.9675559000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,75,0.15,2,180,0,180,4.435927699999866,['y'],1.6469765000001644,1.298,331.7342428000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,42,0.4,1,180,-,180,0.7352660000001379,['n'],1.0068469000002551,2.0,337.2677533000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,5,1,2,0,180,180,0.6828638000001774,['y'],1.1025546000000759,2.0,342.26784309999994,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,46,0.15,1,180,-,180,1.284108599999854,['n'],1.9670743000001494,1.748,348.6843431000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,41,0.4,2,0,180,180,0.7629351999999017,['y'],5.367068999999901,1.6179999999999999,359.5844975,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,33,0.4,2,0,180,180,0.6024262999999337,['y'],0.8070208999997703,1.6059999999999999,365.43453120000004,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,55,0.15,2,180,0,180,1.247168899999906,['y'],3.2228587999998126,1.55,374.7010203,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,3,1,2,180,0,0,0.6623469000001023,['y'],0.9508992000000944,1.728,379.68500270000004,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,47,0.15,2,180,0,180,0.8331075000000965,['n'],1.3909420999998474,1.674,385.3343169,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,32,0.4,1,0,-,0,0.7923353000001043,['n'],1.094962900000155,1.638,390.2175579999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,23,0.4,2,180,0,0,0.6127657000001818,['y'],1.078974399999879,1.704,395.2509832999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,7,1,2,180,0,0,0.425093299999844,['y'],1.1669259999998758,1.702,400.1676444999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,76,0.15,1,0,-,180,1.00851750000038,['n'],1.1431594000000587,1.416,405.73506399999997,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,66,0.15,1,180,-,180,1.5831856999998308,['n'],0.9029136999997718,1.374,411.6843054000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,16,0.4,1,0,-,0,0.8491392999999334,['n'],0.9349766000000272,1.572,416.5179081000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,74,0.15,1,180,-,0,1.8250734000002922,['n'],1.2795731999999589,1.1440000000000001,423.0843721000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,22,0.4,1,180,-,180,0.6489438999997219,['n'],0.8866643999999724,1.6139999999999999,428.00093419999985,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,19,0.4,2,180,0,0,0.5165620000002491,['y'],1.3666386999998394,1.748,432.8843442000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,49,0.15,2,0,180,180,0.7924606999999924,['n'],1.278914900000018,1.596,437.934389,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,18,0.4,1,180,-,180,1.1345962999998846,['n'],0.9511763000000428,1.786,443.1179130999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,40,0.4,1,0,-,0,0.745154900000216,['n'],1.2232843000001594,1.876,449.51812440000003,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,64,0.15,1,0,-,180,0.6981688999999278,['n'],1.5674096999996436,1.342,455.3681981999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,58,0.15,1,180,-,180,0.5539953999996214,['n'],1.111022800000228,1.3519999999999999,460.0177322999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,37,0.4,2,0,180,180,0.698070099999768,['y'],0.8949445000002925,1.91,465.6011174,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,25,0.4,2,0,180,180,0.7710256999998819,['y'],0.9108695999998417,1.766,470.8844471000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,44,0.15,1,0,-,0,0.7294206999999915,['n'],0.8553188999999293,1.3780000000000001,476.7678249999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,29,0.4,2,0,180,180,0.6557453000000351,['y'],0.8548786000001201,1.858,481.7346716000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,11,0.4,2,180,0,0,0.6682441000002655,['y'],0.6229589999998097,2.0,486.1178267,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,72,0.15,1,0,-,180,1.9381258000003072,['n'],1.038927699999931,1.544,492.4177810000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,38,0.4,1,180,-,180,0.8435954999999922,['n'],1.2392754000002242,1.8719999999999999,497.6847412000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,69,0.15,2,0,180,180,0.7850358999999116,['n'],0.9032423000003291,1.3940000000000001,502.51802720000023,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,62,0.15,1,180,-,180,1.0525218000002496,['n'],0.7350057000003289,1.432,507.48445489999995,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,1,1,2,0,180,180,0.7172236999999768,['y'],0.6206058000002486,2.0,512.1679042000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,24,0.4,1,0,-,0,1.0403566999998475,['n'],0.7751720999999634,1.744,517.1177877,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,26,0.4,1,180,-,180,0.7143533000003117,['n'],1.063455200000135,1.688,522.1346591000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,14,0.4,1,180,-,180,0.2781112999996367,['n'],1.0624637999999322,1.676,526.5178414000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,39,0.4,2,180,0,0,0.42413630000010016,['y'],1.0789417000000867,1.5939999999999999,531.2511745000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,57,0.15,2,0,180,180,1.6309449999998833,['y'],1.3589661999999407,1.422,537.6346887999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,35,0.4,2,180,0,0,0.37296089999972537,['y'],0.6790753000000223,1.74,541.3847150000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,50,0.15,1,180,-,180,1.0666882999998961,['n'],0.9363763999999719,1.196,546.7011868,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,59,0.15,2,180,0,0,0.5729194000000462,['y'],0.7349445999998352,1.836,551.1348099000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,2,1,1,180,-,180,0.5723244000000705,['n'],0.6789895000001707,1.9,555.8011277999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,48,0.15,1,0,-,0,0.5175978000002033,['n'],0.9427022999998371,1.366,560.1681008,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,34,0.4,1,180,-,180,0.7683159000002888,['n'],0.8546794999997473,1.6360000000000001,565.1178534000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,0,1,1,0,-,0,0.6655418999998801,['n'],0.9669975000001614,1.754,569.5845647000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,13,0.4,2,0,180,180,0.6451138000002175,['y'],0.7430546000000504,1.8679999999999999,574.4011541,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,6,1,1,180,-,180,0.8233471000003192,['n'],0.6388509000003069,1.946,579.1345944999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,51,0.15,2,180,0,0,0.6318772999998146,['y'],1.174488399999973,1.76,583.6845395999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,28,0.4,1,0,-,0,0.34145519999992757,['n'],0.9270863000001555,1.752,588.1012531000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,77,0.15,2,0,180,0,0.8948277999998027,['n'],0.7829983000001448,1.6059999999999999,594.3679006000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,67,0.15,2,180,0,0,1.965468299999884,['y'],0.5670113999999558,1.396,600.2514452999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,4,1,1,0,-,0,0.2819414999999026,['n'],0.9192391000001408,1.794,605.4012278,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,53,0.15,2,0,180,0,2.1395274000001336,['y'],1.1347743000001174,1.5979999999999999,611.9179091000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,8,0.4,1,0,-,0,0.9101061000001209,['n'],1.1272616999999627,1.768,617.1682421,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,65,0.15,2,0,180,180,1.2181455999998434,['n'],1.8313806999999542,1.3940000000000001,623.3512494000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,73,0.15,2,0,180,180,0.7783048999999664,['n'],0.8628229999999348,1.038,629.2012184,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,30,0.4,1,180,-,180,0.40620469999976194,['y'],1.495203599999968,1.362,634.7347392000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,68,0.15,1,0,-,0,0.2585957999999664,['n'],2.118854000000283,1.884,640.8681356000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,27,0.4,2,180,0,0,0.34597149999990506,['y'],0.6869455000000926,1.77,644.9847030999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,21,0.4,2,0,180,180,0.41996049999988827,['y'],0.8871834999999919,1.796,650.1347691000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,17,0.4,2,0,180,180,0.378698600000007,['y'],1.422911699999986,1.806,654.9013501999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,12,0.4,1,0,-,180,0.4812809999998535,['y'],0.9030227000002924,1.794,659.3846383999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,36,0.4,1,0,-,180,3.727479399999993,['y'],1.9352265000002262,1.3719999999999999,668.1346103999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,60,0.15,1,0,-,0,0.4787605999999869,['y'],1.8073434000002635,1.842,673.7680110000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,56,0.15,1,0,-,180,1.8188556000000062,['n'],1.119177900000068,1.294,679.9183736,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,9,0.4,2,0,180,0,0.45398830000021917,['y'],4.335094200000185,1.808,689.0012532999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,78,0.15,1,180,-,180,0.9479271999998673,['n'],1.095001400000001,1.042,694.2348778999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,20,0.4,1,0,-,0,0.6099763000001985,['y'],0.7912323999998989,1.816,698.6847693999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,54,0.15,1,180,-,0,0.8793711999996958,['n'],1.1107993000000533,1.452,703.9180500000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,45,0.15,2,0,180,0,0.6466860000000452,['y'],1.0472665000002053,1.244,709.4346882,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,63,0.15,2,180,0,0,0.5793762000002971,['y'],1.0709059999999226,2.0,714.0846723,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,10,0.4,1,180,-,180,0.6385582000002614,['y'],1.5674003999997694,1.24,719.8345911000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,79,0.15,2,180,0,180,0.7272594000000936,['y'],1.8068656000000374,1.6219999999999999,725.7847624000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,0,43,0.4,2,180,0,0,0.40126120000013543,['y'],0.7189152999999351,1.774,730.3182984,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,17,0.4,2,0,180,180,0.5498906999996507,['y'],2.3271217000001343,1.842,756.5347947999999,77.5,85.0,82.5,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,74,0.15,1,180,-,180,1.2166314999999486,['n'],0.9748786000000109,1.3559999999999999,762.3681535000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,15,0.4,2,180,0,0,0.3658932999996978,['y'],0.7188234000000193,1.822,766.5349686,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,37,0.4,2,0,180,180,0.35656810000000405,['y'],0.9832163999999466,1.6480000000000001,771.9347785999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,71,0.15,2,180,0,180,0.5427292999997917,['y'],1.2790408000000753,1.888,776.9182644000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,41,0.4,2,0,180,180,0.40512930000022607,['y'],0.775285900000199,1.9,781.7523603,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,19,0.4,2,180,0,0,0.3114654999999402,['y'],0.999000000000251,2.0,786.9682704000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,10,0.4,1,180,-,180,1.196211299999959,['y'],2.2148003000002063,1.38,793.6514268000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,23,0.4,2,180,0,0,0.3539048000002367,['y'],0.8713530999998511,2.0,797.6850290000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,8,0.4,1,0,-,0,0.727958800000124,['n'],0.9190996000002087,2.0,801.9690286,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,75,0.15,2,180,0,180,0.7511773000001085,['n'],1.1112261000002945,1.35,806.4180692999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,60,0.15,1,0,-,180,0.7386093999998593,['n'],0.8632942000003823,1.3559999999999999,811.1183227000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,27,0.4,2,180,0,0,0.36520259999997506,['y'],0.6790774999999485,1.8519999999999999,815.3347035000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,39,0.4,2,180,0,0,0.14321539999991728,['y'],0.8315502999998898,1.85,820.1015493999998,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,77,0.15,2,0,180,180,0.6739459999998871,['y'],0.6309009000001424,1.85,824.6347897999999,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,54,0.15,1,180,-,0,1.4724581000000398,['n'],0.6392028999998729,1.162,832.4181623,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,35,0.4,2,180,0,0,0.5495163999999022,['y'],1.134900000000016,1.782,837.9684664000001,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,46,0.15,1,180,-,180,0.7564030000003186,['y'],1.4079415000001063,1.444,843.2691278000002,,,,,552,18,Woman,Right,
,,,,,,,,,,,,,,,,,552,18,Woman,Right,1,36,0.4,1,0,-,0,0.8168310999999449,['n'],2.2661204999999427,1.82,849.6514378000002,,,,,552,18,Woman,Right,
