p_block,p_section,p_coherence,p_direction1,p_direction2,p_direction_response,p_direction_RT,p_change_response,p_change_RT,p_confidence,p_full_correct,p_without5_correct,p_full_total,p_without5_total,p_full_avg,p_witout5_avg,p_total_time,sub,age,sex,handedness,loop,trial randomization,coherence,condition,direction1,direction2,direction_response,direction_RT,change_response,change_RT,change_confidence,change_confidence_RT,block_direction_avg,block_stable_avg,block_change_avg,total_time,sub,age,sex,handedness,
2,1,0.4,0,-,0,0.1780308000002151,-,-,-,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
2,1,0.4,180,-,180,0.01691890000006424,-,-,-,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
2,1,0.4,0,-,0,2.0945963000001484,-,-,-,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
2,1,0.4,0,-,0,0.07740530000000945,-,-,-,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
2,1,0.15,0,-,0,0.09269100000005892,-,-,-,10,6,10,6,1.0,1.0,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,180,0,0,2.4390776000000187,['y'],5.91882499999997,2,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,0,180,180,3.39435739999999,['y'],2.355290400000058,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,180,0,0,1.5353162999999768,['y'],1.8028690999999526,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,0,180,180,1.9127698999998302,['y'],1.2461373000001004,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,180,0,0,1.5002035000002252,['y'],0.9382775999997648,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,180,0,0,1.430880999999772,['y'],1.5436288000000786,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,0,180,180,1.309667200000149,['y'],0.8513951999998426,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,0,180,180,0.8325836999997591,['y'],1.032994200000303,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,0,180,180,0.9523902999999336,['y'],0.9958054000003358,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
3,2,1.0,180,0,0,1.4960234000000128,['y'],3.6136704999998983,2.0,10,10,10,10,1.0,1.0,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.4,0,180,180,1.8709842000002936,['y'],1.5246127000000342,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.15,0,180,0,2.550199799999973,['n'],3.076724000000013,1.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.15,0,180,180,2.4935850000001665,['y'],1.1238381999996818,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.4,180,0,0,0.9990733999998156,['y'],0.6086358999996264,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.15,180,0,0,0.8965985999998338,['y'],0.4627036000001681,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.4,0,180,180,1.1127455999999256,['y'],0.8774655000001985,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.15,0,180,180,2.1459373000002415,['y'],0.3500166000003446,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.15,180,0,180,0.7779542000002948,['y'],1.6522900999998456,1.194,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.4,0,180,180,1.6268420999999762,['y'],0.5472580999999082,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
4,2,0.15,180,0,0,1.0373012999998537,['y'],0.3174906999997802,2.0,8,4,10,4,0.8,1.0,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.15,180,0,0,1.400024100000337,['y'],1.753265199999987,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,1.0,180,0,0,0.6204265000001215,['y'],0.7572135999998864,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.15,0,-,0,2.2365187999998852,['n'],1.8595817999998872,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,1.0,180,-,180,1.3937332999998944,['n'],0.2199706999999762,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.15,180,-,0,2.268858899999941,['n'],0.7637617000000319,1.28,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,1.0,180,0,0,0.5808324999998149,['y'],1.2728440999999293,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.4,180,0,0,0.6284432000002198,['y'],0.981778100000156,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.15,0,180,180,2.556539100000009,['y'],0.8488964000002852,2.0,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.15,0,-,0,1.2579451999999947,['y'],0.8334368999999242,1.238,,,,,,,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
5,3,0.4,180,-,0,0.8785579999998845,['n'],1.468995299999733,1.354,8,4,10,5,0.8,0.8,,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,6.499999926745659e-06,562,19,Woman,Right,,,,,,,,,,,,,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,31,0.4,2,180,0,0,0.9876438999999664,['y'],3.6947715000001153,2.0,342.84739249999984,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,55,0.15,2,180,0,0,0.7487701000000015,['y'],0.9909623999997166,2.0,348.7304973,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,57,0.15,2,0,180,180,0.8567716000002292,['y'],2.50307550000025,1.67,357.6471824,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,3,1,2,180,0,0,0.633550600000035,['y'],1.1909497000001465,2.0,363.94718269999976,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,70,0.15,1,180,-,0,1.433110299999953,['y'],2.583469100000002,1.546,371.98037399999976,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,46,0.15,1,180,-,0,3.262535000000298,['n'],1.3588880000002064,1.558,380.59695379999994,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,72,0.15,1,0,-,0,3.2037694000000556,['n'],1.270702799999981,1.234,389.1635618999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,40,0.4,1,0,-,0,1.0553289999998015,['n'],1.711010499999702,1.93,395.6801118999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,27,0.4,2,180,0,0,0.9486007999998947,['y'],2.0633010999999897,1.736,403.3804276999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,69,0.15,2,0,180,0,2.7873866999998427,['y'],2.4229174000001876,1.3940000000000001,412.7799663999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,44,0.15,1,0,-,0,2.2335182000001623,['n'],1.4308177000002615,1.32,421.0466185999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,73,0.15,2,0,180,180,1.1216990000002625,['n'],1.27887950000013,1.29,427.37987680000015,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,56,0.15,1,0,-,0,2.003992500000095,['y'],1.5104800000003706,1.3679999999999999,434.6632642999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,66,0.15,1,180,-,0,1.1111815999997816,['n'],1.4147447999998803,1.238,440.29643899999974,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,48,0.15,1,0,-,0,1.11687400000028,['n'],1.5585998999999902,1.634,448.32970320000004,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,61,0.15,2,0,180,180,5.58330769999975,['n'],2.3266296000001603,1.0,460.84628810000004,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,75,0.15,2,180,0,0,0.9194566000001032,['n'],1.5430461999999352,1.6440000000000001,467.96307419999994,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,14,0.4,1,180,-,0,2.032013399999869,['n'],1.126895500000046,1.188,475.2960165999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,15,0.4,2,180,0,0,0.750930100000005,['y'],1.3268984999999702,1.71,481.1294210000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,71,0.15,2,180,0,0,0.6500633999999081,['y'],1.2630159000000276,1.7,486.39715019999994,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,36,0.4,1,0,-,0,0.8813382000003003,['y'],1.5985143000002608,1.746,492.8293969000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,49,0.15,2,0,180,0,1.8590877000001456,['n'],0.9908740999999281,1.3359999999999999,499.2292500999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,58,0.15,1,180,-,180,2.619104399999742,['n'],2.0228703000002497,1.29,507.6625547999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,60,0.15,1,0,-,180,1.0517853000001196,['y'],1.2548819000003277,1.216,514.0127205999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,68,0.15,1,0,-,0,0.6622742000004109,['n'],1.4225343999996767,1.26,520.7789975000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,67,0.15,2,180,0,0,1.2280221000000893,['n'],1.4948592999999164,1.214,527.5289895999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,9,0.4,2,0,180,180,0.6466112999996767,['y'],1.3109196000000338,1.6059999999999999,532.8122533000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,52,0.15,1,0,-,0,0.7941506000001937,['n'],1.3987097999997786,1.5899999999999999,538.7626651999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,38,0.4,1,180,-,180,0.9586546999998973,['n'],1.838838200000282,1.534,546.8797138999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,24,0.4,1,0,-,0,0.9776920999997856,['n'],1.1267274000001635,1.584,552.6954437999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,43,0.4,2,180,0,0,0.563623899999584,['y'],1.2229597999998987,1.6400000000000001,558.0952901999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,16,0.4,1,0,-,0,1.2789680000000772,['y'],2.4147891000002346,1.6,566.9952512,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,45,0.15,2,0,180,180,2.4638644999999997,['n'],2.1030274999998255,1.196,575.6451622999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,77,0.15,2,0,180,180,0.8152202000001125,['y'],1.2709124999996675,1.302,582.6121239999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,11,0.4,2,180,0,0,0.5471629000003304,['y'],1.350905999999668,1.562,588.2451017999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,10,0.4,1,180,-,180,1.096370300000217,['n'],1.2872637999998915,1.6640000000000001,593.7116711999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,39,0.4,2,180,0,0,1.392613099999835,['y'],1.519205300000067,1.3519999999999999,600.7116783000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,34,0.4,1,180,-,180,0.689918999999918,['n'],3.1670312000001104,1.6520000000000001,609.5448929999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,8,0.4,1,0,-,0,1.7812752999998338,['n'],5.80677629999991,1.774,620.7948069999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,65,0.15,2,0,180,180,1.2720433999998022,['n'],1.1497243000003436,1.572,626.8113920000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,13,0.4,2,0,180,180,0.8361855000002834,['y'],1.0713138000000981,1.596,635.5115713,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,7,1,2,180,0,0,0.4562932000003457,['y'],1.046112699999867,1.72,640.3446475999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,33,0.4,2,0,180,180,1.6797090000000026,['y'],2.8067566999998235,1.268,648.5445392000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,54,0.15,1,180,-,180,0.5844876999999542,['n'],0.9430543999997099,1.682,653.6614473999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,5,1,2,0,180,180,0.6996555999999146,['y'],1.239249700000073,1.74,658.9614425,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,28,0.4,1,0,-,0,0.5000992000000224,['n'],0.9513104000002386,1.94,663.5944481000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,74,0.15,1,180,-,180,0.9331566000000748,['n'],1.0231835999998111,1.592,668.7609738000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,19,0.4,2,180,0,0,0.4879255999999259,['n'],0.9267891999998028,1.016,674.5609943999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,62,0.15,1,180,-,0,0.7906256999999641,['y'],1.3751114000001508,1.704,679.8608627999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,53,0.15,2,0,180,180,0.6347151999998459,['y'],1.0390411999997013,1.692,685.3275051,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,6,1,1,180,-,180,0.6005267000000458,['n'],1.0858754000000772,1.6139999999999999,690.8774889000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,26,0.4,1,180,-,180,0.7989763999999013,['n'],1.190697999999884,1.678,696.1774737999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,41,0.4,2,0,180,180,0.7478197999998883,['y'],1.7426446999998007,1.708,701.8274118999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,50,0.15,1,180,-,180,1.1317543999998634,['y'],1.8467733000002227,1.752,708.2106948,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,2,1,1,180,-,180,0.7091455999998288,['n'],0.9028137000000243,1.6640000000000001,712.6440217999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,64,0.15,1,0,-,180,1.9318889999999556,['n'],1.7588308999997935,1.0,719.9772478,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,32,0.4,1,0,-,0,0.5519460999998955,['n'],2.3427128999996967,1.6179999999999999,725.9272108,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,35,0.4,2,180,0,0,0.5136923000000024,['y'],1.0713832999999795,2.0,730.2605914999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,78,0.15,1,180,-,180,1.039955899999768,['n'],0.7670912999997199,1.3719999999999999,735.1938857999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,0,1,1,0,-,0,0.4666010999999344,['n'],0.935152300000027,1.6219999999999999,739.3105405000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,37,0.4,2,0,180,180,0.5371637999996892,['y'],1.0631164999999783,1.742,743.7105968999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,29,0.4,2,0,180,180,0.9501008000002003,['y'],1.0393396999998004,1.412,749.1770200000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,4,1,1,0,-,0,0.4393438000001879,['n'],0.958797499999946,2.0,753.5603212999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,59,0.15,2,180,0,0,3.5632573999996566,['n'],1.1590813000002527,1.338,761.3271894,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,22,0.4,1,180,-,180,0.6633959000000687,['n'],0.8313242999997783,1.744,766.2767178999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,42,0.4,1,180,-,180,1.3700177000000622,['n'],2.4794769000000088,1.6179999999999999,773.2267572999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,79,0.15,2,180,0,0,0.967484599999807,['y'],0.9988100999999006,1.188,778.2271003999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,12,0.4,1,0,-,0,0.8503293999997368,['n'],1.3029481999997188,1.73,784.3266954000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,1,1,2,0,180,180,0.6510572000001957,['y'],2.519083799999862,1.704,790.9099836,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,30,0.4,1,180,-,180,1.3777373999996598,['n'],0.6232084000002942,1.734,796.2599454000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,20,0.4,1,0,-,0,0.4997207999999773,['n'],0.9591995999999199,1.782,801.1101537,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,47,0.15,2,180,0,0,0.4337767000001804,['y'],0.9428699999998571,1.646,805.6431837,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,18,0.4,1,180,-,0,0.466699300000073,['y'],1.0400429999999687,1.6219999999999999,809.9099495,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,51,0.15,2,180,0,180,1.7929973000000246,['n'],0.5587844000001496,1.072,815.3099487999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,76,0.15,1,0,-,0,1.275556300000062,['n'],1.6868349999999737,1.13,821.4264147999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,21,0.4,2,0,180,180,2.0365655000000515,['y'],1.1509184999999889,1.308,827.4929521999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,63,0.15,2,180,0,0,0.9533934000000954,['n'],1.230771300000015,1.438,833.3427499999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,25,0.4,2,0,180,0,4.017606800000067,['y'],2.1186367999998765,1.5939999999999999,845.4263897000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,17,0.4,2,0,180,180,0.7038285999997242,['y'],1.399301899999955,1.828,852.1594117999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,0,23,0.4,2,180,0,0,0.7003189999995811,['y'],1.2068632999998954,1.826,858.0593052999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,42,0.4,1,180,-,180,1.8003287000001365,['n'],1.3670882000001257,1.3479999999999999,885.5090203999998,85.0,80.0,72.5,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,34,0.4,1,180,-,180,0.5550321999999142,['n'],0.9266440000001239,1.716,891.4592600999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,27,0.4,2,180,0,0,1.7068728999997802,['y'],1.3028552000000673,1.68,897.8589496999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,52,0.15,1,0,-,0,0.9140894000001936,['n'],0.934801399999742,1.376,903.2589367,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,24,0.4,1,0,-,0,1.597240900000088,['y'],1.7187607000000753,1.164,910.8089881000001,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,29,0.4,2,0,180,180,2.7709897999998248,['y'],1.2711123000003681,1.342,919.4094342999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,0,1,1,0,-,0,1.6530942999997933,['n'],2.1506726999996317,1.78,927.5420254999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,39,0.4,2,180,0,0,0.952836699999807,['y'],1.7589725000002545,1.362,934.5588665999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,3,1,2,180,0,0,1.453956400000152,['y'],1.8311554000001706,1.762,942.1753371,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,46,0.15,1,180,-,180,3.2398198999999295,['n'],1.2631015000001753,1.288,950.5251868,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,1,1,2,0,180,180,1.4719397999997454,['y'],5.135443399999986,1.6320000000000001,961.4083990999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,65,0.15,2,0,180,180,0.8619614999997793,['y'],1.0309403999999631,1.692,967.6582955999997,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,61,0.15,2,0,180,0,1.4607777999999598,['n'],3.39091499999995,1.286,976.2250313999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,58,0.15,1,180,-,0,0.9042921000000206,['n'],1.3827673999999206,1.278,986.0749557999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,32,0.4,1,0,-,0,0.746791900000062,['y'],0.6624769000000015,1.69,990.4749038999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,38,0.4,1,180,-,180,0.285491600000114,['y'],0.7111179999997148,1.69,994.8591004,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,14,0.4,1,180,-,0,0.1451418999999987,['y'],4.735022699999718,1.688,1002.7413127999998,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,33,0.4,2,0,180,180,0.6235446999999112,['y'],1.0390400000001137,1.686,1007.0255892999999,,,,,562,19,Woman,Right,
,,,,,,,,,,,,,,,,,562,19,Woman,Right,1,53,0.15,2,0,180,180,6.588910699999815,['y'],1.3268573000000288,1.688,1017.9578704999999,,,,,562,19,Woman,Right,
